,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
3411,12,She Wolf,Shakira,5,2009-08-27,2009-08-27
3412,13,Fire Burning,Sean Kingston,15,2009-08-27,2009-08-27
3413,14,Waking Up In Vegas,Katy Perry,16,2009-08-27,2009-08-27
3414,15,Boom Boom Pow,The Black Eyed Peas,23,2009-08-27,2009-08-27
3415,16,LoveGame,Lady Gaga,18,2009-08-27,2009-08-27
3416,17,Battlefield,Jordin Sparks,14,2009-08-27,2009-08-27
3417,18,I Know You Want Me (Calle Ocho),Pitbull,25,2009-08-27,2009-08-27
3418,19,Break Up,Mario ft. Gucci Mane & Sean Garrett,9,2009-08-27,2009-08-27
3419,20,Send It On,Disney's Friends For Change,1,2009-08-27,2009-08-27
3420,21,Big Green Tractor,Jason Aldean,10,2009-08-27,2009-08-27
3421,22,Every Girl,Young Money,15,2009-08-27,2009-08-27
3422,23,Throw It In The Bag,Fabolous ft. The-Dream,11,2009-08-27,2009-08-27
3423,24,New Divide,Linkin Park,13,2009-08-27,2009-08-27
3424,25,No Surprise,Daughtry,15,2009-08-27,2009-08-27
3425,26,Please Don't Leave Me,P!nk,18,2009-08-27,2009-08-27
3426,27,21 Guns,Green Day,8,2009-08-27,2009-08-27
3427,28,Birthday Sex,Jeremih,19,2009-08-27,2009-08-27
3428,29,I'm Yours,Jason Mraz,70,2009-08-27,2009-08-27
3429,30,The Climb,Miley Cyrus,24,2009-08-27,2009-08-27
3430,31,Don't Trust Me,3OH!3,36,2009-08-27,2009-08-27
3431,32,You're A Jerk,New Boyz,9,2009-08-27,2009-08-27
3432,33,Love Drunk,Boys Like Girls,7,2009-08-27,2009-08-27
3433,34,Alright,Darius Rucker,14,2009-08-27,2009-08-27
3434,35,Her Diamonds,Rob Thomas,13,2009-08-27,2009-08-27
3435,36,Ice Cream Paint Job,Dorrough,12,2009-08-27,2009-08-27
3436,37,Halo,Beyonce,30,2009-08-27,2009-08-27
3437,38,Second Chance,Shinedown,38,2009-08-27,2009-08-27
3438,39,Poker Face,Lady Gaga,35,2009-08-27,2009-08-27
3439,40,Wanted,Jessie James,11,2009-08-27,2009-08-27
3440,41,People Are Crazy,Billy Currington,16,2009-08-27,2009-08-27
3441,42,Pretty Wings,Maxwell,16,2009-08-27,2009-08-27
3442,43,Summer Nights,Rascal Flatts,12,2009-08-27,2009-08-27
3443,44,Never Say Never,The Fray,10,2009-08-27,2009-08-27
3444,45,If Today Was Your Last Day,Nickelback,22,2009-08-27,2009-08-27
3445,46,You Found Me,The Fray,39,2009-08-27,2009-08-27
3446,47,Make Her Say,Kid Cudi ft. Kanye West & Common,10,2009-08-27,2009-08-27
3447,48,Wetter (Calling You Daddy),Twista ft. Erika Shevon,12,2009-08-27,2009-08-27
3448,49,Love Story,Taylor Swift,49,2009-08-27,2009-08-27
3449,50,Ego,Beyonce,11,2009-08-27,2009-08-27
3450,51,Say Hey (I Love You),Michael Franti & Spearhead ft. Cherine Anderson,4,2009-08-27,2009-08-27
3451,52,Small Town USA,Justin Moore,11,2009-08-27,2009-08-27
3452,53,Fallin' For You,Colbie Caillat,7,2009-08-27,2009-08-27
3453,54,Whatcha Say,Jason Derulo,1,2009-08-27,2009-08-27
3454,55,I'm In Miami Trick,LMFAO,12,2009-08-27,2009-08-27
3455,56,Toes,Zac Brown Band,4,2009-08-27,2009-08-27
3456,57,Boots On,Randy Houser,12,2009-08-27,2009-08-27
3457,58,American Ride,Toby Keith,3,2009-08-27,2009-08-27
3458,59,It's A Business Doing Pleasure With You,Tim McGraw,3,2009-08-27,2009-08-27
3459,60,So Fine,Sean Paul,7,2009-08-27,2009-08-27
3460,61,Living For The Night,George Strait,10,2009-08-27,2009-08-27
3461,62,Successful,Drake ft. Trey Songz & Lil Wayne,5,2009-08-27,2009-08-27
3462,63,One Time,Justin Bieber,4,2009-08-27,2009-08-27
3463,64,Hot Mess,Cobra Starship,1,2009-08-27,2009-08-27
3464,65,Be On You,Flo Rida ft. Ne-Yo,5,2009-08-27,2009-08-27
3465,66,Wild At Heart,Gloriana,12,2009-08-27,2009-08-27
3466,67,Imma Star (Everywhere We Are),Jeremih,4,2009-08-27,2009-08-27
3467,68,Sweet Dreams,Beyonce,4,2009-08-27,2009-08-27
3468,69,Jump,Flo Rida ft. Nelly Furtado,5,2009-08-27,2009-08-27
3469,70,Only You Can Love Me This Way,Keith Urban,5,2009-08-27,2009-08-27
3470,71,Last Chance,Ginuwine,11,2009-08-27,2009-08-27
3471,72,I Need A Girl,Trey Songz,13,2009-08-27,2009-08-27
3472,73,Trust,Keyshia Cole Duet With Monica,8,2009-08-27,2009-08-27
3473,74,Not Meant To Be,Theory Of A Deadman,19,2009-08-27,2009-08-27
3474,75,Magic,Selena Gomez,2,2009-08-27,2009-08-27
3475,76,Barefoot And Crazy,Jack Ingram,8,2009-08-27,2009-08-27
3476,77,Best Days Of Your Life,Kellie Pickler,19,2009-08-27,2009-08-27
3477,78,Love Your Love The Most,Eric Church,8,2009-08-27,2009-08-27
3478,79,Already Gone,Kelly Clarkson,3,2009-08-27,2009-08-27
3479,80,Evacuate The Dancefloor,Cascada,1,2009-08-27,2009-08-27
3480,81,Sideways,Dierks Bentley,20,2009-08-27,2009-08-27
3481,82,Out Last Night,Kenny Chesney,18,2009-08-27,2009-08-27
3482,83,God In Me,"Mary Mary ft. Kierra ""KiKi"" Sheard",7,2009-08-27,2009-08-27
3483,84,Hush Hush,The Pussycat Dolls ft. Nicole Scherzinger,8,2009-08-27,2009-08-27
3484,85,Need You Now,Lady Antebellum,1,2009-08-27,2009-08-27
3485,86,I'll Just Hold On,Blake Shelton,7,2009-08-27,2009-08-27
3486,87,Here We Go Again,Demi Lovato,8,2009-08-27,2009-08-27
3487,88,Come Back To Me,David Cook,14,2009-08-27,2009-08-27
3488,89,The One,Mary J. Blige ft. Drake,4,2009-08-27,2009-08-27
3489,90,Radar,Britney Spears,1,2009-08-27,2009-08-27
3490,91,Gettin' You Home,Chris Young,1,2009-08-27,2009-08-27
3491,92,Welcome To The Future,Brad Paisley,2,2009-08-27,2009-08-27
3492,93,Smile,Uncle Kracker,2,2009-08-27,2009-08-27
3493,94,I Do Not Hook Up,Kelly Clarkson,18,2009-08-27,2009-08-27
3494,95,Sound Of Madness,Shinedown,8,2009-08-27,2009-08-27
3495,96,Closer To Love,Mat Kearney,3,2009-08-27,2009-08-27
3496,97,Daylight,Matt And Kim,2,2009-08-27,2009-08-27
3497,98,She Is Love,Parachute,3,2009-08-27,2009-08-27
3498,99,Show Me What I'm Looking For,Carolina Liar,18,2009-08-27,2009-08-27
3499,100,Sounds Like Life To Me,Darryl Worley,3,2009-08-27,2009-08-27
3500,1,I Gotta Feeling,The Black Eyed Peas,11,2009-09-03,2009-09-03
3501,2,Party In The U.S.A.,Miley Cyrus,2,2009-09-03,2009-09-03
3502,3,Down,Jay Sean ft. Lil Wayne,8,2009-09-03,2009-09-03
3503,4,You Belong With Me,Taylor Swift,18,2009-09-03,2009-09-03
3504,5,Run This Town,"Jay-Z, Rihanna & Kanye West",4,2009-09-03,2009-09-03
3505,6,Use Somebody,Kings Of Leon,30,2009-09-03,2009-09-03
3506,7,Best I Ever Had,Drake,16,2009-09-03,2009-09-03
3507,8,Knock You Down,Keri Hilson ft. Kanye West & Ne-Yo,22,2009-09-03,2009-09-03
3508,9,Good Girls Go Bad,Cobra Starship ft. Leighton Meester,13,2009-09-03,2009-09-03
3509,10,Hotel Room Service,Pitbull,10,2009-09-03,2009-09-03
3510,11,Obsessed,Mariah Carey,7,2009-09-03,2009-09-03
3511,12,She Wolf,Shakira,6,2009-09-03,2009-09-03
3512,13,Boom Boom Pow,The Black Eyed Peas,24,2009-09-03,2009-09-03
3513,14,Waking Up In Vegas,Katy Perry,17,2009-09-03,2009-09-03
3514,15,Fire Burning,Sean Kingston,16,2009-09-03,2009-09-03
3515,16,Battlefield,Jordin Sparks,15,2009-09-03,2009-09-03
3516,17,Break Up,Mario ft. Gucci Mane & Sean Garrett,10,2009-09-03,2009-09-03
3517,18,LoveGame,Lady Gaga,19,2009-09-03,2009-09-03
3518,19,I Know You Want Me (Calle Ocho),Pitbull,26,2009-09-03,2009-09-03
3519,20,Big Green Tractor,Jason Aldean,11,2009-09-03,2009-09-03
3520,21,Send It On,Disney's Friends For Change,2,2009-09-03,2009-09-03
3521,22,Throw It In The Bag,Fabolous ft. The-Dream,12,2009-09-03,2009-09-03
3522,23,No Surprise,Daughtry,16,2009-09-03,2009-09-03
3523,24,Whatcha Say,Jason Derulo,2,2009-09-03,2009-09-03
3524,25,Every Girl,Young Money,16,2009-09-03,2009-09-03
3525,26,Love Drunk,Boys Like Girls,8,2009-09-03,2009-09-03
3526,27,21 Guns,Green Day,9,2009-09-03,2009-09-03
3527,28,New Divide,Linkin Park,14,2009-09-03,2009-09-03
3528,29,Please Don't Leave Me,P!nk,19,2009-09-03,2009-09-03
3529,30,The Climb,Miley Cyrus,25,2009-09-03,2009-09-03
3530,31,Ice Cream Paint Job,Dorrough,13,2009-09-03,2009-09-03
3531,32,I'm Yours,Jason Mraz,71,2009-09-03,2009-09-03
3532,33,Pretty Wings,Maxwell,17,2009-09-03,2009-09-03
3533,34,Her Diamonds,Rob Thomas,14,2009-09-03,2009-09-03
3534,35,Poker Face,Lady Gaga,36,2009-09-03,2009-09-03
3535,36,Second Chance,Shinedown,39,2009-09-03,2009-09-03
3536,37,Alright,Darius Rucker,15,2009-09-03,2009-09-03
3537,38,Summer Nights,Rascal Flatts,13,2009-09-03,2009-09-03
3538,39,Birthday Sex,Jeremih,20,2009-09-03,2009-09-03
3539,40,People Are Crazy,Billy Currington,17,2009-09-03,2009-09-03
3540,41,Never Say Never,The Fray,11,2009-09-03,2009-09-03
3541,42,You're A Jerk,New Boyz,10,2009-09-03,2009-09-03
3542,43,Say Hey (I Love You),Michael Franti & Spearhead ft. Cherine Anderson,5,2009-09-03,2009-09-03
3543,44,Halo,Beyonce,31,2009-09-03,2009-09-03
3544,45,One Time,Justin Bieber,5,2009-09-03,2009-09-03
3545,46,Fallin' For You,Colbie Caillat,8,2009-09-03,2009-09-03
3546,47,Make Her Say,Kid Cudi ft. Kanye West & Common,11,2009-09-03,2009-09-03
3547,48,Don't Trust Me,3OH!3,37,2009-09-03,2009-09-03
3548,49,Toes,Zac Brown Band,5,2009-09-03,2009-09-03
3549,50,Sweet Dreams,Beyonce,5,2009-09-03,2009-09-03
3550,51,Small Town USA,Justin Moore,12,2009-09-03,2009-09-03
3551,52,American Ride,Toby Keith,4,2009-09-03,2009-09-03
3552,53,Be On You,Flo Rida ft. Ne-Yo,6,2009-09-03,2009-09-03
3553,54,So Fine,Sean Paul,8,2009-09-03,2009-09-03
3554,55,I'm In Miami Trick,LMFAO,13,2009-09-03,2009-09-03
3555,56,Boots On,Randy Houser,13,2009-09-03,2009-09-03
3556,57,Evacuate The Dancefloor,Cascada,2,2009-09-03,2009-09-03
3557,58,Ego,Beyonce,12,2009-09-03,2009-09-03
3558,59,Wetter (Calling You Daddy),Twista ft. Erika Shevon,13,2009-09-03,2009-09-03
3559,60,Only You Can Love Me This Way,Keith Urban,6,2009-09-03,2009-09-03
3560,61,Living For The Night,George Strait,11,2009-09-03,2009-09-03
3561,62,Imma Star (Everywhere We Are),Jeremih,5,2009-09-03,2009-09-03
3562,63,Successful,Drake ft. Trey Songz & Lil Wayne,6,2009-09-03,2009-09-03
3563,64,It's A Business Doing Pleasure With You,Tim McGraw,4,2009-09-03,2009-09-03
3564,65,Already Gone,Kelly Clarkson,4,2009-09-03,2009-09-03
3565,66,Wanted,Jessie James,12,2009-09-03,2009-09-03
3566,67,She Is Love,Parachute,4,2009-09-03,2009-09-03
3567,68,Last Chance,Ginuwine,12,2009-09-03,2009-09-03
3568,69,Wild At Heart,Gloriana,13,2009-09-03,2009-09-03
3569,70,Barefoot And Crazy,Jack Ingram,9,2009-09-03,2009-09-03
3570,71,Trust,Keyshia Cole Duet With Monica,9,2009-09-03,2009-09-03
3571,72,Love Your Love The Most,Eric Church,9,2009-09-03,2009-09-03
3572,73,Not Meant To Be,Theory Of A Deadman,20,2009-09-03,2009-09-03
3573,74,Smile,Uncle Kracker,3,2009-09-03,2009-09-03
3574,75,I Need A Girl,Trey Songz,14,2009-09-03,2009-09-03
3575,76,I'll Just Hold On,Blake Shelton,8,2009-09-03,2009-09-03
3576,77,God In Me,"Mary Mary ft. Kierra ""KiKi"" Sheard",8,2009-09-03,2009-09-03
3577,78,Gettin' You Home,Chris Young,2,2009-09-03,2009-09-03
3578,79,Welcome To The Future,Brad Paisley,3,2009-09-03,2009-09-03
3579,80,Come Back To Me,David Cook,15,2009-09-03,2009-09-03
3580,81,Best Days Of Your Life,Kellie Pickler,20,2009-09-03,2009-09-03
3581,82,The One,Mary J. Blige ft. Drake,5,2009-09-03,2009-09-03
3582,83,Out Last Night,Kenny Chesney,19,2009-09-03,2009-09-03
3583,84,Magic,Selena Gomez,3,2009-09-03,2009-09-03
3584,85,Jump,Flo Rida ft. Nelly Furtado,6,2009-09-03,2009-09-03
3585,86,Need You Now,Lady Antebellum,2,2009-09-03,2009-09-03
3586,87,Sounds Like Life To Me,Darryl Worley,4,2009-09-03,2009-09-03
3587,88,Radar,Britney Spears,2,2009-09-03,2009-09-03
3588,89,Here We Go Again,Demi Lovato,9,2009-09-03,2009-09-03
3589,90,I'm Alive,Kenny Chesney With Dave Matthews,1,2009-09-03,2009-09-03
3590,91,Closer To Love,Mat Kearney,4,2009-09-03,2009-09-03
3591,92,Sexy Chick,David Guetta ft. Akon,3,2009-09-03,2009-09-03
3592,93,Hush Hush,The Pussycat Dolls ft. Nicole Scherzinger,9,2009-09-03,2009-09-03
3593,94,Sound Of Madness,Shinedown,9,2009-09-03,2009-09-03
3594,95,Starstrukk,3OH!3 ft. Katy Perry,1,2009-09-03,2009-09-03
3595,96,Replay,Iyaz,1,2009-09-03,2009-09-03
3596,97,Fireflies,Owl City,1,2009-09-03,2009-09-03
3597,98,Joey,Sugarland,1,2009-09-03,2009-09-03
3598,99,I Look To You,Whitney Houston,2,2009-09-03,2009-09-03
3599,100,When Love Takes Over,David Guetta ft. Kelly Rowland,9,2009-09-03,2009-09-03
3600,1,I Gotta Feeling,The Black Eyed Peas,12,2009-09-10,2009-09-10
3601,2,Down,Jay Sean ft. Lil Wayne,9,2009-09-10,2009-09-10
3602,3,Party In The U.S.A.,Miley Cyrus,3,2009-09-10,2009-09-10
3603,4,Use Somebody,Kings Of Leon,31,2009-09-10,2009-09-10
3604,5,You Belong With Me,Taylor Swift,19,2009-09-10,2009-09-10
3605,6,Run This Town,"Jay-Z, Rihanna & Kanye West",5,2009-09-10,2009-09-10
3606,7,Best I Ever Had,Drake,17,2009-09-10,2009-09-10
3607,8,Knock You Down,Keri Hilson ft. Kanye West & Ne-Yo,23,2009-09-10,2009-09-10
3608,9,Hotel Room Service,Pitbull,11,2009-09-10,2009-09-10
3609,10,Good Girls Go Bad,Cobra Starship ft. Leighton Meester,14,2009-09-10,2009-09-10
3610,11,Obsessed,Mariah Carey,8,2009-09-10,2009-09-10
3611,12,She Wolf,Shakira,7,2009-09-10,2009-09-10
3612,13,Whatcha Say,Jason Derulo,3,2009-09-10,2009-09-10
3613,14,Battlefield,Jordin Sparks,16,2009-09-10,2009-09-10
3614,15,Break Up,Mario ft. Gucci Mane & Sean Garrett,11,2009-09-10,2009-09-10
3615,16,Waking Up In Vegas,Katy Perry,18,2009-09-10,2009-09-10
3616,17,Boom Boom Pow,The Black Eyed Peas,25,2009-09-10,2009-09-10
3617,18,Fallin' For You,Colbie Caillat,9,2009-09-10,2009-09-10
3618,19,Fire Burning,Sean Kingston,17,2009-09-10,2009-09-10
3619,20,Throw It In The Bag,Fabolous ft. The-Dream,13,2009-09-10,2009-09-10
3620,21,Big Green Tractor,Jason Aldean,12,2009-09-10,2009-09-10
3621,22,No Surprise,Daughtry,17,2009-09-10,2009-09-10
3622,23,I Know You Want Me (Calle Ocho),Pitbull,27,2009-09-10,2009-09-10
3623,24,LoveGame,Lady Gaga,20,2009-09-10,2009-09-10
3624,25,Say Hey (I Love You),Michael Franti & Spearhead ft. Cherine Anderson,6,2009-09-10,2009-09-10
3625,26,Love Drunk,Boys Like Girls,9,2009-09-10,2009-09-10
3626,27,Be On You,Flo Rida ft. Ne-Yo,7,2009-09-10,2009-09-10
3627,28,Ice Cream Paint Job,Dorrough,14,2009-09-10,2009-09-10
3628,29,21 Guns,Green Day,10,2009-09-10,2009-09-10
3629,30,New Divide,Linkin Park,15,2009-09-10,2009-09-10
3630,31,Please Don't Leave Me,P!nk,20,2009-09-10,2009-09-10
3631,32,One Time,Justin Bieber,6,2009-09-10,2009-09-10
3632,33,Her Diamonds,Rob Thomas,15,2009-09-10,2009-09-10
3633,34,Pretty Wings,Maxwell,18,2009-09-10,2009-09-10
3634,35,I'm Yours,Jason Mraz,72,2009-09-10,2009-09-10
3635,36,The Climb,Miley Cyrus,26,2009-09-10,2009-09-10
3636,37,Every Girl,Young Money,17,2009-09-10,2009-09-10
3637,38,Never Say Never,The Fray,12,2009-09-10,2009-09-10
3638,39,Summer Nights,Rascal Flatts,14,2009-09-10,2009-09-10
3639,40,Toes,Zac Brown Band,6,2009-09-10,2009-09-10
3640,41,Poker Face,Lady Gaga,37,2009-09-10,2009-09-10
3641,42,Second Chance,Shinedown,40,2009-09-10,2009-09-10
3642,43,Send It On,Disney's Friends For Change,3,2009-09-10,2009-09-10
3643,44,American Ride,Toby Keith,5,2009-09-10,2009-09-10
3644,45,Alright,Darius Rucker,16,2009-09-10,2009-09-10
3645,46,Sweet Dreams,Beyonce,6,2009-09-10,2009-09-10
3646,47,Evacuate The Dancefloor,Cascada,3,2009-09-10,2009-09-10
3647,48,People Are Crazy,Billy Currington,18,2009-09-10,2009-09-10
3648,49,You're A Jerk,New Boyz,11,2009-09-10,2009-09-10
3649,50,Small Town USA,Justin Moore,13,2009-09-10,2009-09-10
3650,51,Make Her Say,Kid Cudi ft. Kanye West & Common,12,2009-09-10,2009-09-10
3651,52,Only You Can Love Me This Way,Keith Urban,7,2009-09-10,2009-09-10
3652,53,Boots On,Randy Houser,14,2009-09-10,2009-09-10
3653,54,Successful,Drake ft. Trey Songz & Lil Wayne,7,2009-09-10,2009-09-10
3654,55,Imma Star (Everywhere We Are),Jeremih,6,2009-09-10,2009-09-10
3655,56,The Fixer,Pearl Jam,1,2009-09-10,2009-09-10
3656,57,Already Gone,Kelly Clarkson,5,2009-09-10,2009-09-10
3657,58,Living For The Night,George Strait,12,2009-09-10,2009-09-10
3658,59,I'm In Miami Trick,LMFAO,14,2009-09-10,2009-09-10
3659,60,Ego,Beyonce,13,2009-09-10,2009-09-10
3660,61,Wetter (Calling You Daddy),Twista ft. Erika Shevon,14,2009-09-10,2009-09-10
3661,62,Smile,Uncle Kracker,4,2009-09-10,2009-09-10
3662,63,Love Your Love The Most,Eric Church,10,2009-09-10,2009-09-10
3663,64,Barefoot And Crazy,Jack Ingram,10,2009-09-10,2009-09-10
3664,65,Runaway,Love And Theft,1,2009-09-10,2009-09-10
3665,66,She Is Love,Parachute,5,2009-09-10,2009-09-10
3666,67,Gettin' You Home,Chris Young,3,2009-09-10,2009-09-10
3667,68,Not Meant To Be,Theory Of A Deadman,21,2009-09-10,2009-09-10
3668,69,It's A Business Doing Pleasure With You,Tim McGraw,5,2009-09-10,2009-09-10
3669,70,So Fine,Sean Paul,9,2009-09-10,2009-09-10
3670,71,Welcome To The Future,Brad Paisley,4,2009-09-10,2009-09-10
3671,72,Wild At Heart,Gloriana,14,2009-09-10,2009-09-10
3672,73,Overcome,Creed,1,2009-09-10,2009-09-10
3673,74,Paparazzi,Lady Gaga,1,2009-09-10,2009-09-10
3674,75,God In Me,"Mary Mary ft. Kierra ""KiKi"" Sheard",9,2009-09-10,2009-09-10
3675,76,Last Chance,Ginuwine,13,2009-09-10,2009-09-10
3676,77,Trust,Keyshia Cole Duet With Monica,10,2009-09-10,2009-09-10
3677,78,I'll Just Hold On,Blake Shelton,9,2009-09-10,2009-09-10
3678,79,Sexy Chick,David Guetta ft. Akon,4,2009-09-10,2009-09-10
3679,80,Replay,Iyaz,2,2009-09-10,2009-09-10
3680,81,I'm Alive,Kenny Chesney With Dave Matthews,2,2009-09-10,2009-09-10
3681,82,(If You're Wondering If I Want You To) I Want You To,Weezer,1,2009-09-10,2009-09-10
3682,83,Come Back To Me,David Cook,16,2009-09-10,2009-09-10
3683,84,The One,Mary J. Blige ft. Drake,6,2009-09-10,2009-09-10
3684,85,Shake My,Three 6 Mafia ft. Kalenna,1,2009-09-10,2009-09-10
3685,86,I Need A Girl,Trey Songz,15,2009-09-10,2009-09-10
3686,87,Under,Pleasure P,1,2009-09-10,2009-09-10
3687,88,Starstrukk,3OH!3 ft. Katy Perry,2,2009-09-10,2009-09-10
3688,89,Sounds Like Life To Me,Darryl Worley,5,2009-09-10,2009-09-10
3689,90,Need You Now,Lady Antebellum,3,2009-09-10,2009-09-10
3690,91,Magic,Selena Gomez,4,2009-09-10,2009-09-10
3691,92,Out Last Night,Kenny Chesney,20,2009-09-10,2009-09-10
3692,93,Falling Down,Selena Gomez & The Scene,1,2009-09-10,2009-09-10
3693,94,Fireflies,Owl City,2,2009-09-10,2009-09-10
3694,95,Closer To Love,Mat Kearney,5,2009-09-10,2009-09-10
3695,96,Number One,R. Kelly ft. Keri Hilson,1,2009-09-10,2009-09-10
3696,97,Radar,Britney Spears,3,2009-09-10,2009-09-10
3697,98,I Look To You,Whitney Houston,3,2009-09-10,2009-09-10
3698,99,Chillin,Wale ft. Lady Gaga,1,2009-09-10,2009-09-10
3699,100,Awake And Alive,Skillet,1,2009-09-10,2009-09-10
3700,1,I Gotta Feeling,The Black Eyed Peas,13,2009-09-17,2009-09-17
3701,2,Down,Jay Sean ft. Lil Wayne,10,2009-09-17,2009-09-17
3702,3,Party In The U.S.A.,Miley Cyrus,4,2009-09-17,2009-09-17
3703,4,Run This Town,"Jay-Z, Rihanna & Kanye West",6,2009-09-17,2009-09-17
3704,5,Use Somebody,Kings Of Leon,32,2009-09-17,2009-09-17
3705,6,You Belong With Me,Taylor Swift,20,2009-09-17,2009-09-17
3706,7,Obsessed,Mariah Carey,9,2009-09-17,2009-09-17
3707,8,Hotel Room Service,Pitbull,12,2009-09-17,2009-09-17
3708,9,Whatcha Say,Jason Derulo,4,2009-09-17,2009-09-17
3709,10,Best I Ever Had,Drake,18,2009-09-17,2009-09-17
3710,11,Knock You Down,Keri Hilson ft. Kanye West & Ne-Yo,24,2009-09-17,2009-09-17
3711,12,She Wolf,Shakira,8,2009-09-17,2009-09-17
3712,13,Good Girls Go Bad,Cobra Starship ft. Leighton Meester,15,2009-09-17,2009-09-17
3713,14,Break Up,Mario ft. Gucci Mane & Sean Garrett,12,2009-09-17,2009-09-17
3714,15,Fallin' For You,Colbie Caillat,10,2009-09-17,2009-09-17
3715,16,Battlefield,Jordin Sparks,17,2009-09-17,2009-09-17
3716,17,Throw It In The Bag,Fabolous ft. The-Dream,14,2009-09-17,2009-09-17
3717,18,Big Green Tractor,Jason Aldean,13,2009-09-17,2009-09-17
3718,19,Boom Boom Pow,The Black Eyed Peas,26,2009-09-17,2009-09-17
3719,20,Waking Up In Vegas,Katy Perry,19,2009-09-17,2009-09-17
3720,21,Say Hey (I Love You),Michael Franti & Spearhead ft. Cherine Anderson,7,2009-09-17,2009-09-17
3721,22,No Surprise,Daughtry,18,2009-09-17,2009-09-17
3722,23,Fire Burning,Sean Kingston,18,2009-09-17,2009-09-17
3723,24,Be On You,Flo Rida ft. Ne-Yo,8,2009-09-17,2009-09-17
3724,25,I Know You Want Me (Calle Ocho),Pitbull,28,2009-09-17,2009-09-17
3725,26,Love Drunk,Boys Like Girls,10,2009-09-17,2009-09-17
3726,27,Ice Cream Paint Job,Dorrough,15,2009-09-17,2009-09-17
3727,28,21 Guns,Green Day,11,2009-09-17,2009-09-17
3728,29,One Time,Justin Bieber,7,2009-09-17,2009-09-17
3729,30,I'm Yours,Jason Mraz,73,2009-09-17,2009-09-17
3730,31,Toes,Zac Brown Band,7,2009-09-17,2009-09-17
3731,32,LoveGame,Lady Gaga,21,2009-09-17,2009-09-17
3732,33,Please Don't Leave Me,P!nk,21,2009-09-17,2009-09-17
3733,34,Pretty Wings,Maxwell,19,2009-09-17,2009-09-17
3734,35,Never Say Never,The Fray,13,2009-09-17,2009-09-17
3735,36,Her Diamonds,Rob Thomas,16,2009-09-17,2009-09-17
3736,37,New Divide,Linkin Park,16,2009-09-17,2009-09-17
3737,38,American Ride,Toby Keith,6,2009-09-17,2009-09-17
3738,39,Sweet Dreams,Beyonce,7,2009-09-17,2009-09-17
3739,40,I Will Not Bow,Breaking Benjamin,1,2009-09-17,2009-09-17
3740,41,Evacuate The Dancefloor,Cascada,4,2009-09-17,2009-09-17
3741,42,The Climb,Miley Cyrus,27,2009-09-17,2009-09-17
3742,43,Already Gone,Kelly Clarkson,6,2009-09-17,2009-09-17
3743,44,Paparazzi,Lady Gaga,2,2009-09-17,2009-09-17
3744,45,Summer Nights,Rascal Flatts,15,2009-09-17,2009-09-17
3745,46,Small Town USA,Justin Moore,14,2009-09-17,2009-09-17
3746,47,Only You Can Love Me This Way,Keith Urban,8,2009-09-17,2009-09-17
3747,48,Second Chance,Shinedown,41,2009-09-17,2009-09-17
3748,49,Poker Face,Lady Gaga,38,2009-09-17,2009-09-17
3749,50,Every Girl,Young Money,18,2009-09-17,2009-09-17
3750,51,LOL :-),Trey Songz ft. Gucci Mane & Soulja Boy Tell'em,1,2009-09-17,2009-09-17
3751,52,Alright,Darius Rucker,17,2009-09-17,2009-09-17
3752,53,Successful,Drake ft. Trey Songz & Lil Wayne,8,2009-09-17,2009-09-17
3753,54,You're A Jerk,New Boyz,12,2009-09-17,2009-09-17
3754,55,People Are Crazy,Billy Currington,19,2009-09-17,2009-09-17
3755,56,Imma Star (Everywhere We Are),Jeremih,7,2009-09-17,2009-09-17
3756,57,Living For The Night,George Strait,13,2009-09-17,2009-09-17
3757,58,Boots On,Randy Houser,15,2009-09-17,2009-09-17
3758,59,Make Her Say,Kid Cudi ft. Kanye West & Common,13,2009-09-17,2009-09-17
3759,60,Smile,Uncle Kracker,5,2009-09-17,2009-09-17
3760,61,Gettin' You Home,Chris Young,4,2009-09-17,2009-09-17
3761,62,I'm In Miami Trick,LMFAO,15,2009-09-17,2009-09-17
3762,63,Send It On,Disney's Friends For Change,4,2009-09-17,2009-09-17
3763,64,Love Your Love The Most,Eric Church,11,2009-09-17,2009-09-17
3764,65,Haven't Met You Yet,Michael Buble,1,2009-09-17,2009-09-17
3765,66,Ego,Beyonce,14,2009-09-17,2009-09-17
3766,67,Barefoot And Crazy,Jack Ingram,11,2009-09-17,2009-09-17
3767,68,Runaway,Love And Theft,2,2009-09-17,2009-09-17
3768,69,Welcome To The Future,Brad Paisley,5,2009-09-17,2009-09-17
