,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
359,60,Consequences,Camila Cabello,11,2019-01-22,2019-01-22
360,61,You,Jacquees,8,2019-01-22,2019-01-22
361,62,Arms Around You,XXXTENTACION x Lil Pump ft. Maluma & Swae Lee,12,2019-01-22,2019-01-22
362,63,No Stylist,French Montana ft. Drake,17,2019-01-22,2019-01-22
363,64,Lovely,Billie Eilish & Khalid,12,2019-01-22,2019-01-22
364,65,Startender,A Boogie Wit da Hoodie ft. Offset & Tyga,4,2019-01-22,2019-01-22
365,66,Ella Quiere Beber,Anuel AA & Romeo Santos,11,2019-01-22,2019-01-22
366,67,Pure Cocaine,Lil Baby,6,2019-01-22,2019-01-22
367,68,Electricity,Silk City x Dua Lipa,9,2019-01-22,2019-01-22
368,69,Nights Like This,Kehlani ft. Ty Dolla $ign,1,2019-01-22,2019-01-22
369,70,Yosemite,Travis Scott,13,2019-01-22,2019-01-22
370,71,Millionaire,Chris Stapleton,6,2019-01-22,2019-01-22
371,72,Talk To Me,Tory Lanez & Rich The Kid,12,2019-01-22,2019-01-22
372,73,What Makes You Country,Luke Bryan,3,2019-01-22,2019-01-22
373,74,When The Party's Over,Billie Eilish,13,2019-01-22,2019-01-22
374,75,Thotiana,Blueface,1,2019-01-22,2019-01-22
375,76,Take It From Me,Jordan Davis,3,2019-01-22,2019-01-22
376,77,Ruin My Life,Zara Larsson,3,2019-01-22,2019-01-22
377,78,Down To The Honkytonk,Jake Owen,3,2019-01-22,2019-01-22
378,79,Let Me Down Slowly,Alec Benjamin + Alessia Cara,1,2019-01-22,2019-01-22
379,80,Jumpin On A Jet,Future,1,2019-01-22,2019-01-22
380,81,Love Someone,Lukas Graham,3,2019-01-22,2019-01-22
381,82,Body,Loud Luxury ft. Brando,3,2019-01-22,2019-01-22
382,83,Fine China,Future & Juice WRLD,13,2019-01-22,2019-01-22
383,84,Nuketown,Ski Mask The Slump God ft. Juice WRLD,6,2019-01-22,2019-01-22
384,85,BAD!,XXXTENTACION,10,2019-01-22,2019-01-22
385,86,Love Wins,Carrie Underwood,3,2019-01-22,2019-01-22
386,87,Roses,benny blanco & Juice WRLD ft. Brendon Urie,3,2019-01-22,2019-01-22
387,88,Space Cadet,Metro Boomin ft. Gunna,6,2019-01-22,2019-01-22
388,89,Butterfly Doors,Lil Pump,2,2019-01-22,2019-01-22
389,90,Valuable Pain,YoungBoy Never Broke Again,2,2019-01-22,2019-01-22
390,91,Blue Tacoma,Russell Dickerson,18,2019-01-22,2019-01-22
391,92,Close Friends,Lil Baby,14,2019-01-22,2019-01-22
392,93,Can't Leave Without It,21 Savage,4,2019-01-22,2019-01-22
393,94,Good Form,Nicki Minaj ft. Lil Wayne,6,2019-01-22,2019-01-22
394,95,Here Tonight,Brett Young,3,2019-01-22,2019-01-22
395,96,idontwannabeyouanymore,Billie Eilish,3,2019-01-22,2019-01-22
396,97,Ocean Eyes,Billie Eilish,5,2019-01-22,2019-01-22
397,98,Burn Out,Midland,3,2019-01-22,2019-01-22
398,99,Splashin,Rich The Kid,1,2019-01-22,2019-01-22
399,100,Make It Sweet,Old Dominion,3,2019-01-22,2019-01-22
400,1,7 Rings,Ariana Grande,1,2019-01-29,2019-01-29
401,2,Without Me,Halsey,16,2019-01-29,2019-01-29
402,3,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,14,2019-01-29,2019-01-29
403,4,"Thank U, Next",Ariana Grande,12,2019-01-29,2019-01-29
404,5,Sicko Mode,Travis Scott,25,2019-01-29,2019-01-29
405,6,High Hopes,Panic! At The Disco,25,2019-01-29,2019-01-29
406,7,Happier,Marshmello & Bastille,23,2019-01-29,2019-01-29
407,8,Wow.,Post Malone,5,2019-01-29,2019-01-29
408,9,Girls Like You,Maroon 5 ft. Cardi B,35,2019-01-29,2019-01-29
409,10,Drip Too Hard,Lil Baby & Gunna,19,2019-01-29,2019-01-29
410,11,Eastside,"benny blanco, Halsey & Khalid",28,2019-01-29,2019-01-29
411,12,ZEZE,Kodak Black ft. Travis Scott & Offset,15,2019-01-29,2019-01-29
412,13,Money,Cardi B,14,2019-01-29,2019-01-29
413,14,Going Bad,Meek Mill ft. Drake,8,2019-01-29,2019-01-29
414,15,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,19,2019-01-29,2019-01-29
415,16,Mo Bamba,Sheck Wes,22,2019-01-29,2019-01-29
416,17,Youngblood,5 Seconds Of Summer,34,2019-01-29,2019-01-29
417,18,Taki Taki,"DJ Snake ft. Selena Gomez, Ozuna & Cardi B",17,2019-01-29,2019-01-29
418,19,MIA,Bad Bunny ft. Drake,15,2019-01-29,2019-01-29
419,20,Better Now,Post Malone,39,2019-01-29,2019-01-29
420,21,Leave Me Alone,Flipp Dinero,19,2019-01-29,2019-01-29
421,22,Breathin,Ariana Grande,23,2019-01-29,2019-01-29
422,23,Better,Khalid,19,2019-01-29,2019-01-29
423,24,Shallow,Lady Gaga & Bradley Cooper,17,2019-01-29,2019-01-29
424,25,Lucid Dreams,Juice WRLD,37,2019-01-29,2019-01-29
425,26,Middle Child,J. Cole,1,2019-01-29,2019-01-29
426,27,Beautiful,Bazzi ft. Camila Cabello,25,2019-01-29,2019-01-29
427,28,Close To Me,Ellie Goulding X Diplo ft. Swae Lee,10,2019-01-29,2019-01-29
428,29,Twerk,City Girls ft. Cardi B,3,2019-01-29,2019-01-29
429,30,Trip,Ella Mai,25,2019-01-29,2019-01-29
430,31,Speechless,Dan + Shay,20,2019-01-29,2019-01-29
431,32,Love Lies,Khalid & Normani,49,2019-01-29,2019-01-29
432,33,Lost In The Fire,Gesaffelstein & The Weeknd,2,2019-01-29,2019-01-29
433,34,A Lot,21 Savage,5,2019-01-29,2019-01-29
434,35,Sweet But Psycho,Ava Max,6,2019-01-29,2019-01-29
435,36,Baby Shark,Pinkfong,4,2019-01-29,2019-01-29
436,37,I Like It,"Cardi B, Bad Bunny & J Balvin",42,2019-01-29,2019-01-29
437,38,Keanu Reeves,Logic,1,2019-01-29,2019-01-29
438,39,You Say,Lauren Daigle,28,2019-01-29,2019-01-29
439,40,Backin' It Up,Pardison Fontaine ft. Cardi B,15,2019-01-29,2019-01-29
440,41,Dancing With A Stranger,Sam Smith & Normani,2,2019-01-29,2019-01-29
441,42,Beautiful Crazy,Luke Combs,11,2019-01-29,2019-01-29
442,43,Crushed Up,Future,3,2019-01-29,2019-01-29
443,44,Look Back At It,A Boogie Wit da Hoodie,7,2019-01-29,2019-01-29
444,45,Envy Me,Calboy,6,2019-01-29,2019-01-29
445,46,Swervin,A Boogie Wit da Hoodie ft. 6ix9ine,5,2019-01-29,2019-01-29
446,47,First Off,Future ft. Travis Scott,1,2019-01-29,2019-01-29
447,48,Burning Man,Dierks Bentley ft. Brothers Osborne,14,2019-01-29,2019-01-29
448,49,Sixteen,Thomas Rhett,11,2019-01-29,2019-01-29
449,50,Natural,Imagine Dragons,27,2019-01-29,2019-01-29
450,51,Girl Like You,Jason Aldean,9,2019-01-29,2019-01-29
451,52,Be Alright,Dean Lewis,13,2019-01-29,2019-01-29
452,53,This Is It,Scotty McCreery,7,2019-01-29,2019-01-29
453,54,Nothing Breaks Like A Heart,Mark Ronson ft. Miley Cyrus,8,2019-01-29,2019-01-29
454,55,Undecided,Chris Brown,3,2019-01-29,2019-01-29
455,56,This Feeling,The Chainsmokers ft. Kelsea Ballerini,15,2019-01-29,2019-01-29
456,57,Jumpin On A Jet,Future,2,2019-01-29,2019-01-29
457,58,Good Girl,Dustin Lynch,11,2019-01-29,2019-01-29
458,59,Uproar,Lil Wayne,17,2019-01-29,2019-01-29
459,60,Best Shot,Jimmie Allen,19,2019-01-29,2019-01-29
460,61,Ella Quiere Beber,Anuel AA & Romeo Santos,12,2019-01-29,2019-01-29
461,62,Calling My Spirit,Kodak Black,8,2019-01-29,2019-01-29
462,63,Armed And Dangerous,Juice WRLD,11,2019-01-29,2019-01-29
463,64,Arms Around You,XXXTENTACION x Lil Pump ft. Maluma & Swae Lee,13,2019-01-29,2019-01-29
464,65,Never Stop,Future,1,2019-01-29,2019-01-29
465,66,Thotiana,Blueface,2,2019-01-29,2019-01-29
466,67,You,Jacquees,9,2019-01-29,2019-01-29
467,68,Secreto,Anuel AA & Karol G,1,2019-01-29,2019-01-29
468,69,No Stylist,French Montana ft. Drake,18,2019-01-29,2019-01-29
469,70,What Makes You Country,Luke Bryan,4,2019-01-29,2019-01-29
470,71,Mixed Personalities,YNW Melly ft. Kanye West,1,2019-01-29,2019-01-29
471,72,Consequences,Camila Cabello,12,2019-01-29,2019-01-29
472,73,Millionaire,Chris Stapleton,7,2019-01-29,2019-01-29
473,74,Yosemite,Travis Scott,14,2019-01-29,2019-01-29
474,75,Saturday Nights,Khalid & Kane Brown,3,2019-01-29,2019-01-29
475,76,Temptation,Future,1,2019-01-29,2019-01-29
476,77,Ruin My Life,Zara Larsson,4,2019-01-29,2019-01-29
477,78,Take It From Me,Jordan Davis,4,2019-01-29,2019-01-29
478,79,Rocket Ship,Future,1,2019-01-29,2019-01-29
479,80,Startender,A Boogie Wit da Hoodie ft. Offset & Tyga,5,2019-01-29,2019-01-29
480,81,Pure Water,Mustard & Migos,1,2019-01-29,2019-01-29
481,82,Lovely,Billie Eilish & Khalid,13,2019-01-29,2019-01-29
482,83,F&N,Future,1,2019-01-29,2019-01-29
483,84,Down To The Honkytonk,Jake Owen,4,2019-01-29,2019-01-29
484,85,Body,Loud Luxury ft. Brando,4,2019-01-29,2019-01-29
485,86,Love Someone,Lukas Graham,4,2019-01-29,2019-01-29
486,87,When The Party's Over,Billie Eilish,14,2019-01-29,2019-01-29
487,88,Nights Like This,Kehlani ft. Ty Dolla $ign,2,2019-01-29,2019-01-29
488,89,Pure Cocaine,Lil Baby,7,2019-01-29,2019-01-29
489,90,Electricity,Silk City x Dua Lipa,10,2019-01-29,2019-01-29
490,91,On My Way To You,Cody Johnson,1,2019-01-29,2019-01-29
491,92,Make It Sweet,Old Dominion,4,2019-01-29,2019-01-29
492,93,Love Wins,Carrie Underwood,4,2019-01-29,2019-01-29
493,94,Talk To Me,Tory Lanez & Rich The Kid,13,2019-01-29,2019-01-29
494,95,Murder On My Mind,YNW Melly,1,2019-01-29,2019-01-29
495,96,GIRL,Maren Morris,1,2019-01-29,2019-01-29
496,97,Roses,benny blanco & Juice WRLD ft. Brendon Urie,4,2019-01-29,2019-01-29
497,98,Face My Fears,Hikaru Utada & Skrillex,1,2019-01-29,2019-01-29
498,99,Imagine,Ariana Grande,5,2019-01-29,2019-01-29
499,100,Call The Coroner,Future,1,2019-01-29,2019-01-29
500,1,7 Rings,Ariana Grande,2,2019-02-05,2019-02-05
501,2,Without Me,Halsey,17,2019-02-05,2019-02-05
502,3,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,15,2019-02-05,2019-02-05
503,4,Middle Child,J. Cole,2,2019-02-05,2019-02-05
504,5,Sicko Mode,Travis Scott,26,2019-02-05,2019-02-05
505,6,"Thank U, Next",Ariana Grande,13,2019-02-05,2019-02-05
506,7,High Hopes,Panic! At The Disco,26,2019-02-05,2019-02-05
507,8,Happier,Marshmello & Bastille,24,2019-02-05,2019-02-05
508,9,Wow.,Post Malone,6,2019-02-05,2019-02-05
509,10,Girls Like You,Maroon 5 ft. Cardi B,36,2019-02-05,2019-02-05
510,11,Eastside,"benny blanco, Halsey & Khalid",29,2019-02-05,2019-02-05
511,12,Drip Too Hard,Lil Baby & Gunna,20,2019-02-05,2019-02-05
512,13,Money,Cardi B,15,2019-02-05,2019-02-05
513,14,ZEZE,Kodak Black ft. Travis Scott & Offset,16,2019-02-05,2019-02-05
514,15,Going Bad,Meek Mill ft. Drake,9,2019-02-05,2019-02-05
515,16,Shallow,Lady Gaga & Bradley Cooper,18,2019-02-05,2019-02-05
516,17,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,20,2019-02-05,2019-02-05
517,18,Mo Bamba,Sheck Wes,23,2019-02-05,2019-02-05
518,19,Better Now,Post Malone,40,2019-02-05,2019-02-05
519,20,Leave Me Alone,Flipp Dinero,20,2019-02-05,2019-02-05
520,21,Youngblood,5 Seconds Of Summer,35,2019-02-05,2019-02-05
521,22,MIA,Bad Bunny ft. Drake,16,2019-02-05,2019-02-05
522,23,Better,Khalid,20,2019-02-05,2019-02-05
523,24,Taki Taki,"DJ Snake ft. Selena Gomez, Ozuna & Cardi B",18,2019-02-05,2019-02-05
524,25,Breathin,Ariana Grande,24,2019-02-05,2019-02-05
525,26,A Lot,21 Savage,6,2019-02-05,2019-02-05
526,27,Lucid Dreams,Juice WRLD,38,2019-02-05,2019-02-05
527,28,Thotiana,Blueface,3,2019-02-05,2019-02-05
528,29,Tequila,Dan + Shay,39,2019-02-05,2019-02-05
529,30,Close To Me,Ellie Goulding X Diplo ft. Swae Lee,11,2019-02-05,2019-02-05
530,31,Dancing With A Stranger,Sam Smith & Normani,3,2019-02-05,2019-02-05
531,32,Sweet But Psycho,Ava Max,7,2019-02-05,2019-02-05
532,33,Beautiful,Bazzi ft. Camila Cabello,26,2019-02-05,2019-02-05
533,34,Speechless,Dan + Shay,21,2019-02-05,2019-02-05
534,35,Trip,Ella Mai,26,2019-02-05,2019-02-05
535,36,Baby Shark,Pinkfong,5,2019-02-05,2019-02-05
536,37,Love Lies,Khalid & Normani,50,2019-02-05,2019-02-05
537,38,Beautiful Crazy,Luke Combs,12,2019-02-05,2019-02-05
538,39,You Say,Lauren Daigle,29,2019-02-05,2019-02-05
539,40,Look Back At It,A Boogie Wit da Hoodie,8,2019-02-05,2019-02-05
540,41,I Like It,"Cardi B, Bad Bunny & J Balvin",43,2019-02-05,2019-02-05
541,42,Lost In The Fire,Gesaffelstein & The Weeknd,3,2019-02-05,2019-02-05
542,43,Envy Me,Calboy,7,2019-02-05,2019-02-05
543,44,Be Alright,Dean Lewis,14,2019-02-05,2019-02-05
544,45,Swervin,A Boogie Wit da Hoodie ft. 6ix9ine,6,2019-02-05,2019-02-05
545,46,Twerk,City Girls ft. Cardi B,4,2019-02-05,2019-02-05
546,47,Backin' It Up,Pardison Fontaine ft. Cardi B,16,2019-02-05,2019-02-05
547,48,Girl Like You,Jason Aldean,10,2019-02-05,2019-02-05
548,49,This Is It,Scotty McCreery,8,2019-02-05,2019-02-05
549,50,Sixteen,Thomas Rhett,12,2019-02-05,2019-02-05
550,51,Nothing Breaks Like A Heart,Mark Ronson ft. Miley Cyrus,9,2019-02-05,2019-02-05
551,52,This Feeling,The Chainsmokers ft. Kelsea Ballerini,16,2019-02-05,2019-02-05
552,53,Burning Man,Dierks Bentley ft. Brothers Osborne,15,2019-02-05,2019-02-05
553,54,Undecided,Chris Brown,4,2019-02-05,2019-02-05
554,55,Best Shot,Jimmie Allen,20,2019-02-05,2019-02-05
555,56,Pure Cocaine,Lil Baby,8,2019-02-05,2019-02-05
556,57,First Off,Future ft. Travis Scott,2,2019-02-05,2019-02-05
557,58,Uproar,Lil Wayne,18,2019-02-05,2019-02-05
558,59,Good Girl,Dustin Lynch,12,2019-02-05,2019-02-05
559,60,Armed And Dangerous,Juice WRLD,12,2019-02-05,2019-02-05
560,61,Saturday Nights,Khalid & Kane Brown,4,2019-02-05,2019-02-05
561,62,Keanu Reeves,Logic,2,2019-02-05,2019-02-05
562,63,You,Jacquees,10,2019-02-05,2019-02-05
563,64,Calling My Spirit,Kodak Black,9,2019-02-05,2019-02-05
564,65,Put A Date On It,Yo Gotti ft. Lil Baby,1,2019-02-05,2019-02-05
565,66,No Stylist,French Montana ft. Drake,19,2019-02-05,2019-02-05
566,67,Ella Quiere Beber,Anuel AA & Romeo Santos,13,2019-02-05,2019-02-05
567,68,Take It From Me,Jordan Davis,5,2019-02-05,2019-02-05
568,69,What Makes You Country,Luke Bryan,5,2019-02-05,2019-02-05
569,70,Millionaire,Chris Stapleton,8,2019-02-05,2019-02-05
570,71,Crushed Up,Future,4,2019-02-05,2019-02-05
571,72,Arms Around You,XXXTENTACION x Lil Pump ft. Maluma & Swae Lee,14,2019-02-05,2019-02-05
572,73,Mixed Personalities,YNW Melly ft. Kanye West,2,2019-02-05,2019-02-05
573,74,Bury A Friend,Billie Eilish,1,2019-02-05,2019-02-05
574,75,Yosemite,Travis Scott,15,2019-02-05,2019-02-05
575,76,When The Party's Over,Billie Eilish,15,2019-02-05,2019-02-05
576,77,Secreto,Anuel AA & Karol G,2,2019-02-05,2019-02-05
577,78,Murder On My Mind,YNW Melly,2,2019-02-05,2019-02-05
578,79,Ruin My Life,Zara Larsson,5,2019-02-05,2019-02-05
579,80,Love Someone,Lukas Graham,5,2019-02-05,2019-02-05
580,81,Lovely,Billie Eilish & Khalid,14,2019-02-05,2019-02-05
581,82,Down To The Honkytonk,Jake Owen,5,2019-02-05,2019-02-05
582,83,Nights Like This,Kehlani ft. Ty Dolla $ign,3,2019-02-05,2019-02-05
583,84,Startender,A Boogie Wit da Hoodie ft. Offset & Tyga,6,2019-02-05,2019-02-05
584,85,Roses,benny blanco & Juice WRLD ft. Brendon Urie,5,2019-02-05,2019-02-05
585,86,I'm So Tired...,Lauv & Troye Sivan,1,2019-02-05,2019-02-05
586,87,Body,Loud Luxury ft. Brando,5,2019-02-05,2019-02-05
587,88,Shot Clock,Ella Mai,1,2019-02-05,2019-02-05
588,89,Sauce!,XXXTENTACION,1,2019-02-05,2019-02-05
589,90,Con Calma,Daddy Yankee & Katy Perry ft. Snow,1,2019-02-05,2019-02-05
590,91,Love Wins,Carrie Underwood,5,2019-02-05,2019-02-05
591,92,Splashin,Rich The Kid,2,2019-02-05,2019-02-05
592,93,Make It Sweet,Old Dominion,5,2019-02-05,2019-02-05
593,94,Talk To Me,Tory Lanez & Rich The Kid,14,2019-02-05,2019-02-05
594,95,Burn Out,Midland,4,2019-02-05,2019-02-05
595,96,Here Tonight,Brett Young,4,2019-02-05,2019-02-05
596,97,BAD!,XXXTENTACION,11,2019-02-05,2019-02-05
597,98,Night Shift,Jon Pardi,1,2019-02-05,2019-02-05
598,99,Blue Tacoma,Russell Dickerson,19,2019-02-05,2019-02-05
599,100,Let Me Down Slowly,Alec Benjamin + Alessia Cara,2,2019-02-05,2019-02-05
600,1,7 Rings,Ariana Grande,3,2019-02-12,2019-02-12
601,2,Happier,Marshmello & Bastille,25,2019-02-12,2019-02-12
602,3,Without Me,Halsey,18,2019-02-12,2019-02-12
603,4,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,16,2019-02-12,2019-02-12
604,5,Sicko Mode,Travis Scott,27,2019-02-12,2019-02-12
605,6,High Hopes,Panic! At The Disco,27,2019-02-12,2019-02-12
606,7,"Thank U, Next",Ariana Grande,14,2019-02-12,2019-02-12
607,8,Middle Child,J. Cole,3,2019-02-12,2019-02-12
608,9,Wow.,Post Malone,7,2019-02-12,2019-02-12
609,10,Girls Like You,Maroon 5 ft. Cardi B,37,2019-02-12,2019-02-12
610,11,Eastside,"benny blanco, Halsey & Khalid",30,2019-02-12,2019-02-12
611,12,A Lot,21 Savage,7,2019-02-12,2019-02-12
612,13,Drip Too Hard,Lil Baby & Gunna,21,2019-02-12,2019-02-12
613,14,Bury A Friend,Billie Eilish,2,2019-02-12,2019-02-12
614,15,Going Bad,Meek Mill ft. Drake,10,2019-02-12,2019-02-12
615,16,Money,Cardi B,16,2019-02-12,2019-02-12
616,17,ZEZE,Kodak Black ft. Travis Scott & Offset,17,2019-02-12,2019-02-12
617,18,Better,Khalid,21,2019-02-12,2019-02-12
618,19,MIA,Bad Bunny ft. Drake,17,2019-02-12,2019-02-12
619,20,Thotiana,Blueface,4,2019-02-12,2019-02-12
620,21,Better Now,Post Malone,41,2019-02-12,2019-02-12
621,22,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,21,2019-02-12,2019-02-12
622,23,Youngblood,5 Seconds Of Summer,36,2019-02-12,2019-02-12
623,24,Shallow,Lady Gaga & Bradley Cooper,19,2019-02-12,2019-02-12
624,25,Leave Me Alone,Flipp Dinero,21,2019-02-12,2019-02-12
625,26,Dancing With A Stranger,Sam Smith & Normani,4,2019-02-12,2019-02-12
626,27,Mo Bamba,Sheck Wes,24,2019-02-12,2019-02-12
627,28,Alone,Marshmello,11,2019-02-12,2019-02-12
628,29,Taki Taki,"DJ Snake ft. Selena Gomez, Ozuna & Cardi B",19,2019-02-12,2019-02-12
629,30,Sweet But Psycho,Ava Max,8,2019-02-12,2019-02-12
630,31,Tequila,Dan + Shay,40,2019-02-12,2019-02-12
631,32,Look Back At It,A Boogie Wit da Hoodie,9,2019-02-12,2019-02-12
632,33,Close To Me,Ellie Goulding X Diplo ft. Swae Lee,12,2019-02-12,2019-02-12
633,34,Lucid Dreams,Juice WRLD,39,2019-02-12,2019-02-12
634,35,Breathin,Ariana Grande,25,2019-02-12,2019-02-12
635,36,Beautiful Crazy,Luke Combs,13,2019-02-12,2019-02-12
636,37,You Say,Lauren Daigle,30,2019-02-12,2019-02-12
637,38,Trip,Ella Mai,27,2019-02-12,2019-02-12
638,39,I Like It,"Cardi B, Bad Bunny & J Balvin",44,2019-02-12,2019-02-12
639,40,Baby Shark,Pinkfong,6,2019-02-12,2019-02-12
640,41,Love Lies,Khalid & Normani,51,2019-02-12,2019-02-12
641,42,This Is It,Scotty McCreery,9,2019-02-12,2019-02-12
642,43,Be Alright,Dean Lewis,15,2019-02-12,2019-02-12
643,44,Speechless,Dan + Shay,22,2019-02-12,2019-02-12
644,45,Envy Me,Calboy,8,2019-02-12,2019-02-12
645,46,Swervin,A Boogie Wit da Hoodie ft. 6ix9ine,7,2019-02-12,2019-02-12
646,47,Beautiful,Bazzi ft. Camila Cabello,27,2019-02-12,2019-02-12
647,48,Backin' It Up,Pardison Fontaine ft. Cardi B,17,2019-02-12,2019-02-12
648,49,Lost In The Fire,Gesaffelstein & The Weeknd,4,2019-02-12,2019-02-12
649,50,Twerk,City Girls ft. Cardi B,5,2019-02-12,2019-02-12
650,51,Girl Like You,Jason Aldean,11,2019-02-12,2019-02-12
651,52,This Feeling,The Chainsmokers ft. Kelsea Ballerini,17,2019-02-12,2019-02-12
652,53,Nothing Breaks Like A Heart,Mark Ronson ft. Miley Cyrus,10,2019-02-12,2019-02-12
653,54,Undecided,Chris Brown,5,2019-02-12,2019-02-12
654,55,Sixteen,Thomas Rhett,13,2019-02-12,2019-02-12
655,56,One Call,Gunna,1,2019-02-12,2019-02-12
656,57,Pure Cocaine,Lil Baby,9,2019-02-12,2019-02-12
657,58,Take It From Me,Jordan Davis,6,2019-02-12,2019-02-12
658,59,Put A Date On It,Yo Gotti ft. Lil Baby,2,2019-02-12,2019-02-12
659,60,Burning Man,Dierks Bentley ft. Brothers Osborne,16,2019-02-12,2019-02-12
660,61,When The Party's Over,Billie Eilish,16,2019-02-12,2019-02-12
661,62,Armed And Dangerous,Juice WRLD,13,2019-02-12,2019-02-12
662,63,What Makes You Country,Luke Bryan,6,2019-02-12,2019-02-12
663,64,Pure Water,Mustard & Migos,2,2019-02-12,2019-02-12
664,65,Uproar,Lil Wayne,19,2019-02-12,2019-02-12
665,66,Lovely,Billie Eilish & Khalid,15,2019-02-12,2019-02-12
666,67,Calling My Spirit,Kodak Black,10,2019-02-12,2019-02-12
667,68,Ella Quiere Beber,Anuel AA & Romeo Santos,14,2019-02-12,2019-02-12
668,69,Millionaire,Chris Stapleton,9,2019-02-12,2019-02-12
669,70,You,Jacquees,11,2019-02-12,2019-02-12
670,71,Good Girl,Dustin Lynch,13,2019-02-12,2019-02-12
671,72,Love Someone,Lukas Graham,6,2019-02-12,2019-02-12
672,73,Murder On My Mind,YNW Melly,3,2019-02-12,2019-02-12
673,74,Down To The Honkytonk,Jake Owen,6,2019-02-12,2019-02-12
674,75,Saturday Nights,Khalid & Kane Brown,5,2019-02-12,2019-02-12
675,76,Nights Like This,Kehlani ft. Ty Dolla $ign,4,2019-02-12,2019-02-12
676,77,Yosemite,Travis Scott,16,2019-02-12,2019-02-12
677,78,Ruin My Life,Zara Larsson,6,2019-02-12,2019-02-12
678,79,Arms Around You,XXXTENTACION x Lil Pump ft. Maluma & Swae Lee,15,2019-02-12,2019-02-12
679,80,First Off,Future ft. Travis Scott,3,2019-02-12,2019-02-12
680,81,Body,Loud Luxury ft. Brando,6,2019-02-12,2019-02-12
681,82,Shot Clock,Ella Mai,2,2019-02-12,2019-02-12
682,83,Talk To Me,Tory Lanez & Rich The Kid,15,2019-02-12,2019-02-12
683,84,Love Wins,Carrie Underwood,6,2019-02-12,2019-02-12
684,85,Startender,A Boogie Wit da Hoodie ft. Offset & Tyga,7,2019-02-12,2019-02-12
685,86,Mixed Personalities,YNW Melly ft. Kanye West,3,2019-02-12,2019-02-12
686,87,Make It Sweet,Old Dominion,6,2019-02-12,2019-02-12
687,88,Roses,benny blanco & Juice WRLD ft. Brendon Urie,6,2019-02-12,2019-02-12
688,89,Here Tonight,Brett Young,5,2019-02-12,2019-02-12
689,90,Splashin,Rich The Kid,3,2019-02-12,2019-02-12
690,91,Keanu Reeves,Logic,3,2019-02-12,2019-02-12
691,92,No Stylist,French Montana ft. Drake,20,2019-02-12,2019-02-12
692,93,Burn Out,Midland,5,2019-02-12,2019-02-12
693,94,Let Me Down Slowly,Alec Benjamin + Alessia Cara,3,2019-02-12,2019-02-12
694,95,Miss Me More,Kelsea Ballerini,1,2019-02-12,2019-02-12
695,96,Ocean Eyes,Billie Eilish,6,2019-02-12,2019-02-12
696,97,Crushed Up,Future,5,2019-02-12,2019-02-12
697,98,Night Shift,Jon Pardi,2,2019-02-12,2019-02-12
698,99,Close Friends,Lil Baby,15,2019-02-12,2019-02-12
699,100,On My Way To You,Cody Johnson,2,2019-02-12,2019-02-12
700,1,7 Rings,Ariana Grande,4,2019-02-19,2019-02-19
701,2,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,1,2019-02-19,2019-02-19
702,3,"Thank U, Next",Ariana Grande,15,2019-02-19,2019-02-19
703,4,Without Me,Halsey,19,2019-02-19,2019-02-19
704,5,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,17,2019-02-19,2019-02-19
705,6,Happier,Marshmello & Bastille,26,2019-02-19,2019-02-19
706,7,Sicko Mode,Travis Scott,28,2019-02-19,2019-02-19
707,8,High Hopes,Panic! At The Disco,28,2019-02-19,2019-02-19
708,9,Wow.,Post Malone,8,2019-02-19,2019-02-19
709,10,Eastside,"benny blanco, Halsey & Khalid",31,2019-02-19,2019-02-19
710,11,Middle Child,J. Cole,4,2019-02-19,2019-02-19
711,12,Girls Like You,Maroon 5 ft. Cardi B,38,2019-02-19,2019-02-19
712,13,Going Bad,Meek Mill ft. Drake,11,2019-02-19,2019-02-19
713,14,Needy,Ariana Grande,1,2019-02-19,2019-02-19
714,15,A Lot,21 Savage,8,2019-02-19,2019-02-19
715,16,Drip Too Hard,Lil Baby & Gunna,22,2019-02-19,2019-02-19
716,17,NASA,Ariana Grande,1,2019-02-19,2019-02-19
717,18,Shallow,Lady Gaga & Bradley Cooper,20,2019-02-19,2019-02-19
718,19,Money,Cardi B,17,2019-02-19,2019-02-19
719,20,Thotiana,Blueface,5,2019-02-19,2019-02-19
720,21,Imagine,Ariana Grande,6,2019-02-19,2019-02-19
721,22,Bloodline,Ariana Grande,1,2019-02-19,2019-02-19
