,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
1323,24,Carry On,fun.,12,2013-04-02,2013-04-02
1324,25,Sure Be Cool If You Did,Blake Shelton,11,2013-04-02,2013-04-02
1325,26,22,Taylor Swift,4,2013-04-02,2013-04-02
1326,27,Can't Hold Us,Macklemore & Ryan Lewis ft. Ray Dalton,7,2013-04-02,2013-04-02
1327,28,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,7,2013-04-02,2013-04-02
1328,29,Little Talks,Of Monsters And Men,44,2013-04-02,2013-04-02
1329,30,Troublemaker,Olly Murs ft. Flo Rida,10,2013-04-02,2013-04-02
1330,31,Girl On Fire,Alicia Keys ft. Nicki Minaj,29,2013-04-02,2013-04-02
1331,32,Catch My Breath,Kelly Clarkson,22,2013-04-02,2013-04-02
1332,33,I Love It,Icona Pop ft. Charli XCX,8,2013-04-02,2013-04-02
1333,34,Gangnam Style,PSY,29,2013-04-02,2013-04-02
1334,35,Poetic Justice,Kendrick Lamar ft. Drake,22,2013-04-02,2013-04-02
1335,36,Bad,Wale ft. Tiara Thomas Or Rihanna,6,2013-04-02,2013-04-02
1336,37,Try,P!nk,22,2013-04-02,2013-04-02
1337,38,Wagon Wheel,Darius Rucker,7,2013-04-02,2013-04-02
1338,39,Bugatti,Ace Hood ft. Future & Rick Ross,6,2013-04-02,2013-04-02
1339,40,Downtown,Lady Antebellum,7,2013-04-02,2013-04-02
1340,41,Mama's Broken Heart,Miranda Lambert,9,2013-04-02,2013-04-02
1341,42,#thatPOWER,will.i.am ft. Justin Bieber,1,2013-04-02,2013-04-02
1342,43,Sail,AWOLNATION,29,2013-04-02,2013-04-02
1343,44,Beauty And A Beat,Justin Bieber ft. Nicki Minaj,24,2013-04-02,2013-04-02
1344,45,Madness,Muse,27,2013-04-02,2013-04-02
1345,46,Home,Phillip Phillips,39,2013-04-02,2013-04-02
1346,47,Diamonds,Rihanna,26,2013-04-02,2013-04-02
1347,48,One More Night,Maroon 5,40,2013-04-02,2013-04-02
1348,49,Get Your Shine On,Florida Georgia Line,9,2013-04-02,2013-04-02
1349,50,I Drive Your Truck,Lee Brice,12,2013-04-02,2013-04-02
1350,51,Alive,Krewella,6,2013-04-02,2013-04-02
1351,52,All Gold Everything,Trinidad James,15,2013-04-02,2013-04-02
1352,53,Power Trip,J. Cole ft. Miguel,6,2013-04-02,2013-04-02
1353,54,Somebody's Heartbreak,Hunter Hayes,18,2013-04-02,2013-04-02
1354,55,Two Black Cadillacs,Carrie Underwood,15,2013-04-02,2013-04-02
1355,56,Pirate Flag,Kenny Chesney,7,2013-04-02,2013-04-02
1356,57,If I Didn't Have You,Thompson Square,12,2013-04-02,2013-04-02
1357,58,Loveeeeeee Song,Rihanna ft. Future,8,2013-04-02,2013-04-02
1358,59,R.I.P.,Young Jeezy ft. 2 Chainz,7,2013-04-02,2013-04-02
1359,60,"Gone, Gone, Gone",Phillip Phillips,3,2013-04-02,2013-04-02
1360,61,Next To Me,Emeli Sande,5,2013-04-02,2013-04-02
1361,62,Kiss You,One Direction,13,2013-04-02,2013-04-02
1362,63,I'm Different,2 Chainz,19,2013-04-02,2013-04-02
1363,64,Pusher Love Girl,Justin Timberlake,1,2013-04-02,2013-04-02
1364,65,Highway Don't Care,Tim McGraw With Taylor Swift,4,2013-04-02,2013-04-02
1365,66,Molly,"Tyga ft. Cedric Gervais, Wiz Khalifa & Mally Mall",1,2013-04-02,2013-04-02
1366,67,Give It All We Got Tonight,George Strait,12,2013-04-02,2013-04-02
1367,68,One Of Those Nights,Tim McGraw,17,2013-04-02,2013-04-02
1368,69,Love And War,Tamar Braxton,9,2013-04-02,2013-04-02
1369,70,Neva End,Future,16,2013-04-02,2013-04-02
1370,71,I Can Take It From There,Chris Young,7,2013-04-02,2013-04-02
1371,72,Kisses Down Low,Kelly Rowland,3,2013-04-02,2013-04-02
1372,73,C'mon,Ke$ha,14,2013-04-02,2013-04-02
1373,74,Like Jesus Does,Eric Church,5,2013-04-02,2013-04-02
1374,75,We Still In This B****,B.o.B ft. T.I. & Juicy J,6,2013-04-02,2013-04-02
1375,76,Battle Scars,Lupe Fiasco & Guy Sebastian,13,2013-04-02,2013-04-02
1376,77,Merry Go 'round,Kacey Musgraves,15,2013-04-02,2013-04-02
1377,78,Rich As F**k,Lil Wayne ft. 2 Chainz,1,2013-04-02,2013-04-02
1378,79,Tornado,Little Big Town,20,2013-04-02,2013-04-02
1379,80,1994,Jason Aldean,2,2013-04-02,2013-04-02
1380,81,Show Out,Juicy J ft. Big Sean & Young Jeezy,3,2013-04-02,2013-04-02
1381,82,Wop,J. Dash,1,2013-04-02,2013-04-02
1382,83,One Way Or Another (Teenage Kicks),One Direction,6,2013-04-02,2013-04-02
1383,84,"Bitch, Don't Kill My Vibe",Kendrick Lamar,5,2013-04-02,2013-04-02
1384,85,More Than Miles,Brantley Gilbert,4,2013-04-02,2013-04-02
1385,86,Clarity,Zedd ft. Foxes,1,2013-04-02,2013-04-02
1386,87,DONE.,The Band Perry,2,2013-04-02,2013-04-02
1387,88,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,13,2013-04-02,2013-04-02
1388,89,Who Booty,Jonn Hart ft. IamSU!,15,2013-04-02,2013-04-02
1389,90,All Around The World,Justin Bieber ft. Ludacris,4,2013-04-02,2013-04-02
1390,91,Changed,Rascal Flatts,5,2013-04-02,2013-04-02
1391,92,Anywhere With You,Jake Owen,1,2013-04-02,2013-04-02
1392,93,Karate Chop (Remix),Future ft. Lil Wayne,3,2013-04-02,2013-04-02
1393,94,Freaks,French Montana ft. Nicki Minaj,2,2013-04-02,2013-04-02
1394,95,Dope,Tyga ft. Rick Ross,9,2013-04-02,2013-04-02
1395,96,Stubborn Love,The Lumineers,15,2013-04-02,2013-04-02
1396,97,Hey Pretty Girl,Kip Moore,1,2013-04-02,2013-04-02
1397,98,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,20,2013-04-02,2013-04-02
1398,99,Beat This Summer,Brad Paisley,2,2013-04-02,2013-04-02
1399,100,Levitate,Hadouken!,4,2013-04-02,2013-04-02
1400,1,Thrift Shop,Macklemore & Ryan Lewis ft. Wanz,26,2013-04-09,2013-04-09
1401,2,When I Was Your Man,Bruno Mars,15,2013-04-09,2013-04-09
1402,3,Suit & Tie,Justin Timberlake ft. JAY Z,12,2013-04-09,2013-04-09
1403,4,Harlem Shake,Baauer,7,2013-04-09,2013-04-09
1404,5,Just Give Me A Reason,P!nk ft. Nate Ruess,7,2013-04-09,2013-04-09
1405,6,Stay,Rihanna ft. Mikky Ekko,8,2013-04-09,2013-04-09
1406,7,Radioactive,Imagine Dragons,31,2013-04-09,2013-04-09
1407,8,Started From The Bottom,Drake,8,2013-04-09,2013-04-09
1408,9,Feel This Moment,Pitbull ft. Christina Aguilera,10,2013-04-09,2013-04-09
1409,10,The Way,Ariana Grande ft. Mac Miller,1,2013-04-09,2013-04-09
1410,11,Mirrors,Justin Timberlake,7,2013-04-09,2013-04-09
1411,12,I Knew You Were Trouble.,Taylor Swift,24,2013-04-09,2013-04-09
1412,13,Daylight,Maroon 5,17,2013-04-09,2013-04-09
1413,14,Love Me,Lil Wayne ft. Drake & Future,11,2013-04-09,2013-04-09
1414,15,Can't Hold Us,Macklemore & Ryan Lewis ft. Ray Dalton,8,2013-04-09,2013-04-09
1415,16,Scream & Shout,will.i.am & Britney Spears,18,2013-04-09,2013-04-09
1416,17,Heart Attack,Demi Lovato,5,2013-04-09,2013-04-09
1417,18,Sweet Nothing,Calvin Harris ft. Florence Welch,21,2013-04-09,2013-04-09
1418,19,Locked Out Of Heaven,Bruno Mars,26,2013-04-09,2013-04-09
1419,20,Pour It Up,Rihanna,13,2013-04-09,2013-04-09
1420,21,F**kin Problems,"A$AP Rocky ft. Drake, 2 Chainz & Kendrick Lamar",22,2013-04-09,2013-04-09
1421,22,Carry On,fun.,13,2013-04-09,2013-04-09
1422,23,Ho Hey,The Lumineers,43,2013-04-09,2013-04-09
1423,24,I Love It,Icona Pop ft. Charli XCX,9,2013-04-09,2013-04-09
1424,25,Don't You Worry Child,Swedish House Mafia ft. John Martin,28,2013-04-09,2013-04-09
1425,26,I Will Wait,Mumford & Sons,34,2013-04-09,2013-04-09
1426,27,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,8,2013-04-09,2013-04-09
1427,28,It's Time,Imagine Dragons,43,2013-04-09,2013-04-09
1428,29,Troublemaker,Olly Murs ft. Flo Rida,11,2013-04-09,2013-04-09
1429,30,Wagon Wheel,Darius Rucker,8,2013-04-09,2013-04-09
1430,31,Bad,Wale ft. Tiara Thomas Or Rihanna,7,2013-04-09,2013-04-09
1431,32,Little Talks,Of Monsters And Men,45,2013-04-09,2013-04-09
1432,33,22,Taylor Swift,5,2013-04-09,2013-04-09
1433,34,Sure Be Cool If You Did,Blake Shelton,12,2013-04-09,2013-04-09
1434,35,Bugatti,Ace Hood ft. Future & Rick Ross,7,2013-04-09,2013-04-09
1435,36,Downtown,Lady Antebellum,8,2013-04-09,2013-04-09
1436,37,Catch My Breath,Kelly Clarkson,23,2013-04-09,2013-04-09
1437,38,Mama's Broken Heart,Miranda Lambert,10,2013-04-09,2013-04-09
1438,39,Girl On Fire,Alicia Keys ft. Nicki Minaj,30,2013-04-09,2013-04-09
1439,40,Sail,AWOLNATION,30,2013-04-09,2013-04-09
1440,41,Poetic Justice,Kendrick Lamar ft. Drake,23,2013-04-09,2013-04-09
1441,42,Get Your Shine On,Florida Georgia Line,10,2013-04-09,2013-04-09
1442,43,Try,P!nk,23,2013-04-09,2013-04-09
1443,44,Gangnam Style,PSY,30,2013-04-09,2013-04-09
1444,45,Alive,Krewella,7,2013-04-09,2013-04-09
1445,46,Madness,Muse,28,2013-04-09,2013-04-09
1446,47,I Drive Your Truck,Lee Brice,13,2013-04-09,2013-04-09
1447,48,Power Trip,J. Cole ft. Miguel,7,2013-04-09,2013-04-09
1448,49,One More Night,Maroon 5,41,2013-04-09,2013-04-09
1449,50,Home,Phillip Phillips,40,2013-04-09,2013-04-09
1450,51,If I Didn't Have You,Thompson Square,13,2013-04-09,2013-04-09
1451,52,Wop,J. Dash,2,2013-04-09,2013-04-09
1452,53,Pirate Flag,Kenny Chesney,8,2013-04-09,2013-04-09
1453,54,Somebody's Heartbreak,Hunter Hayes,19,2013-04-09,2013-04-09
1454,55,All Gold Everything,Trinidad James,16,2013-04-09,2013-04-09
1455,56,Highway Don't Care,Tim McGraw With Taylor Swift,5,2013-04-09,2013-04-09
1456,57,Next To Me,Emeli Sande,6,2013-04-09,2013-04-09
1457,58,R.I.P.,Young Jeezy ft. 2 Chainz,8,2013-04-09,2013-04-09
1458,59,Loveeeeeee Song,Rihanna ft. Future,9,2013-04-09,2013-04-09
1459,60,#thatPOWER,will.i.am ft. Justin Bieber,2,2013-04-09,2013-04-09
1460,61,Two Black Cadillacs,Carrie Underwood,16,2013-04-09,2013-04-09
1461,62,Kiss You,One Direction,14,2013-04-09,2013-04-09
1462,63,1994,Jason Aldean,3,2013-04-09,2013-04-09
1463,64,"Gone, Gone, Gone",Phillip Phillips,4,2013-04-09,2013-04-09
1464,65,Give It All We Got Tonight,George Strait,13,2013-04-09,2013-04-09
1465,66,I'm Different,2 Chainz,20,2013-04-09,2013-04-09
1466,67,Boys 'round Here,Blake Shelton ft. Pistol Annies & Friends,1,2013-04-09,2013-04-09
1467,68,Love And War,Tamar Braxton,10,2013-04-09,2013-04-09
1468,69,Levitate,Hadouken!,5,2013-04-09,2013-04-09
1469,70,I Can Take It From There,Chris Young,8,2013-04-09,2013-04-09
1470,71,Battle Scars,Lupe Fiasco & Guy Sebastian,14,2013-04-09,2013-04-09
1471,72,Like Jesus Does,Eric Church,6,2013-04-09,2013-04-09
1472,73,We Still In This B****,B.o.B ft. T.I. & Juicy J,7,2013-04-09,2013-04-09
1473,74,Rich As F**k,Lil Wayne ft. 2 Chainz,2,2013-04-09,2013-04-09
1474,75,One Of Those Nights,Tim McGraw,18,2013-04-09,2013-04-09
1475,76,Neva End,Future,17,2013-04-09,2013-04-09
1476,77,C'mon,Ke$ha,15,2013-04-09,2013-04-09
1477,78,"Bitch, Don't Kill My Vibe",Kendrick Lamar,6,2013-04-09,2013-04-09
1478,79,Kisses Down Low,Kelly Rowland,4,2013-04-09,2013-04-09
1479,80,The Phoenix,Fall Out Boy,1,2013-04-09,2013-04-09
1480,81,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,14,2013-04-09,2013-04-09
1481,82,Karate Chop (Remix),Future ft. Lil Wayne,4,2013-04-09,2013-04-09
1482,83,Clarity,Zedd ft. Foxes,2,2013-04-09,2013-04-09
1483,84,One Way Or Another (Teenage Kicks),One Direction,7,2013-04-09,2013-04-09
1484,85,Molly,"Tyga ft. Cedric Gervais, Wiz Khalifa & Mally Mall",2,2013-04-09,2013-04-09
1485,86,All Around The World,Justin Bieber ft. Ludacris,5,2013-04-09,2013-04-09
1486,87,Pusher Love Girl,Justin Timberlake,2,2013-04-09,2013-04-09
1487,88,Hey Pretty Girl,Kip Moore,2,2013-04-09,2013-04-09
1488,89,If I Lose Myself,OneRepublic,2,2013-04-09,2013-04-09
1489,90,Show Out,Juicy J ft. Big Sean & Young Jeezy,4,2013-04-09,2013-04-09
1490,91,More Than Miles,Brantley Gilbert,5,2013-04-09,2013-04-09
1491,92,Beat This Summer,Brad Paisley,3,2013-04-09,2013-04-09
1492,93,Same Love,Macklemore & Ryan Lewis ft. Mary Lambert,3,2013-04-09,2013-04-09
1493,94,DONE.,The Band Perry,3,2013-04-09,2013-04-09
1494,95,Anywhere With You,Jake Owen,2,2013-04-09,2013-04-09
1495,96,Wild For The Night,A$AP Rocky ft. Skrillex,3,2013-04-09,2013-04-09
1496,97,Changed,Rascal Flatts,6,2013-04-09,2013-04-09
1497,98,Lego House,Ed Sheeran,1,2013-04-09,2013-04-09
1498,99,Freaks,French Montana ft. Nicki Minaj,3,2013-04-09,2013-04-09
1499,100,Dope,Tyga ft. Rick Ross,10,2013-04-09,2013-04-09
1500,1,When I Was Your Man,Bruno Mars,16,2013-04-16,2013-04-16
1501,2,Thrift Shop,Macklemore & Ryan Lewis ft. Wanz,27,2013-04-16,2013-04-16
1502,3,Just Give Me A Reason,P!nk ft. Nate Ruess,8,2013-04-16,2013-04-16
1503,4,Stay,Rihanna ft. Mikky Ekko,9,2013-04-16,2013-04-16
1504,5,Suit & Tie,Justin Timberlake ft. JAY Z,13,2013-04-16,2013-04-16
1505,6,Harlem Shake,Baauer,8,2013-04-16,2013-04-16
1506,7,Can't Hold Us,Macklemore & Ryan Lewis ft. Ray Dalton,9,2013-04-16,2013-04-16
1507,8,Cruise,Florida Georgia Line ft. Nelly,27,2013-04-16,2013-04-16
1508,9,Started From The Bottom,Drake,9,2013-04-16,2013-04-16
1509,10,Feel This Moment,Pitbull ft. Christina Aguilera,11,2013-04-16,2013-04-16
1510,11,Radioactive,Imagine Dragons,32,2013-04-16,2013-04-16
1511,12,Mirrors,Justin Timberlake,8,2013-04-16,2013-04-16
1512,13,Love Me,Lil Wayne ft. Drake & Future,12,2013-04-16,2013-04-16
1513,14,Daylight,Maroon 5,18,2013-04-16,2013-04-16
1514,15,Heart Attack,Demi Lovato,6,2013-04-16,2013-04-16
1515,16,I Knew You Were Trouble.,Taylor Swift,25,2013-04-16,2013-04-16
1516,17,I Love It,Icona Pop ft. Charli XCX,10,2013-04-16,2013-04-16
1517,18,Scream & Shout,will.i.am & Britney Spears,19,2013-04-16,2013-04-16
1518,19,Locked Out Of Heaven,Bruno Mars,27,2013-04-16,2013-04-16
1519,20,Ho Hey,The Lumineers,44,2013-04-16,2013-04-16
1520,21,Sweet Nothing,Calvin Harris ft. Florence Welch,22,2013-04-16,2013-04-16
1521,22,The Way,Ariana Grande ft. Mac Miller,2,2013-04-16,2013-04-16
1522,23,Carry On,fun.,14,2013-04-16,2013-04-16
1523,24,Wagon Wheel,Darius Rucker,9,2013-04-16,2013-04-16
1524,25,I Will Wait,Mumford & Sons,35,2013-04-16,2013-04-16
1525,26,Don't You Worry Child,Swedish House Mafia ft. John Martin,29,2013-04-16,2013-04-16
1526,27,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,9,2013-04-16,2013-04-16
1527,28,F**kin Problems,"A$AP Rocky ft. Drake, 2 Chainz & Kendrick Lamar",23,2013-04-16,2013-04-16
1528,29,Sure Be Cool If You Did,Blake Shelton,13,2013-04-16,2013-04-16
1529,30,Pour It Up,Rihanna,14,2013-04-16,2013-04-16
1530,31,Bad,Wale ft. Tiara Thomas Or Rihanna,8,2013-04-16,2013-04-16
1531,32,Troublemaker,Olly Murs ft. Flo Rida,12,2013-04-16,2013-04-16
1532,33,It's Time,Imagine Dragons,44,2013-04-16,2013-04-16
1533,34,22,Taylor Swift,6,2013-04-16,2013-04-16
1534,35,Mama's Broken Heart,Miranda Lambert,11,2013-04-16,2013-04-16
1535,36,Downtown,Lady Antebellum,9,2013-04-16,2013-04-16
1536,37,Little Talks,Of Monsters And Men,46,2013-04-16,2013-04-16
1537,38,Bugatti,Ace Hood ft. Future & Rick Ross,8,2013-04-16,2013-04-16
1538,39,Get Your Shine On,Florida Georgia Line,11,2013-04-16,2013-04-16
1539,40,Alive,Krewella,8,2013-04-16,2013-04-16
1540,41,Catch My Breath,Kelly Clarkson,24,2013-04-16,2013-04-16
1541,42,Highway Don't Care,Tim McGraw With Taylor Swift,6,2013-04-16,2013-04-16
1542,43,Power Trip,J. Cole ft. Miguel,8,2013-04-16,2013-04-16
1543,44,Sail,AWOLNATION,31,2013-04-16,2013-04-16
1544,45,Madness,Muse,29,2013-04-16,2013-04-16
1545,46,Poetic Justice,Kendrick Lamar ft. Drake,24,2013-04-16,2013-04-16
1546,47,Try,P!nk,24,2013-04-16,2013-04-16
1547,48,Gangnam Style,PSY,31,2013-04-16,2013-04-16
1548,49,One More Night,Maroon 5,42,2013-04-16,2013-04-16
1549,50,I Drive Your Truck,Lee Brice,14,2013-04-16,2013-04-16
1550,51,If I Didn't Have You,Thompson Square,14,2013-04-16,2013-04-16
1551,52,Fine China,Chris Brown,1,2013-04-16,2013-04-16
1552,53,DONE.,The Band Perry,4,2013-04-16,2013-04-16
1553,54,Pirate Flag,Kenny Chesney,9,2013-04-16,2013-04-16
1554,55,Boys 'round Here,Blake Shelton ft. Pistol Annies & Friends,2,2013-04-16,2013-04-16
1555,56,Next To Me,Emeli Sande,7,2013-04-16,2013-04-16
1556,57,Rich As F**k,Lil Wayne ft. 2 Chainz,3,2013-04-16,2013-04-16
1557,58,1994,Jason Aldean,4,2013-04-16,2013-04-16
1558,59,Give It All We Got Tonight,George Strait,14,2013-04-16,2013-04-16
1559,60,Pom Poms,Jonas Brothers,1,2013-04-16,2013-04-16
1560,61,R.I.P.,Young Jeezy ft. 2 Chainz,9,2013-04-16,2013-04-16
1561,62,Somebody's Heartbreak,Hunter Hayes,20,2013-04-16,2013-04-16
1562,63,Loveeeeeee Song,Rihanna ft. Future,10,2013-04-16,2013-04-16
1563,64,"Gone, Gone, Gone",Phillip Phillips,5,2013-04-16,2013-04-16
1564,65,#thatPOWER,will.i.am ft. Justin Bieber,3,2013-04-16,2013-04-16
1565,66,Like Jesus Does,Eric Church,7,2013-04-16,2013-04-16
1566,67,All Gold Everything,Trinidad James,17,2013-04-16,2013-04-16
1567,68,Love And War,Tamar Braxton,11,2013-04-16,2013-04-16
1568,69,Beat This Summer,Brad Paisley,4,2013-04-16,2013-04-16
1569,70,Two Black Cadillacs,Carrie Underwood,17,2013-04-16,2013-04-16
1570,71,I Can Take It From There,Chris Young,9,2013-04-16,2013-04-16
1571,72,Battle Scars,Lupe Fiasco & Guy Sebastian,15,2013-04-16,2013-04-16
1572,73,We Still In This B****,B.o.B ft. T.I. & Juicy J,8,2013-04-16,2013-04-16
1573,74,Levitate,Hadouken!,6,2013-04-16,2013-04-16
1574,75,"Bitch, Don't Kill My Vibe",Kendrick Lamar,7,2013-04-16,2013-04-16
1575,76,If I Lose Myself,OneRepublic,3,2013-04-16,2013-04-16
1576,77,Clarity,Zedd ft. Foxes,3,2013-04-16,2013-04-16
1577,78,Kiss You,One Direction,15,2013-04-16,2013-04-16
1578,79,Kisses Down Low,Kelly Rowland,5,2013-04-16,2013-04-16
1579,80,All Around The World,Justin Bieber ft. Ludacris,6,2013-04-16,2013-04-16
1580,81,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,15,2013-04-16,2013-04-16
1581,82,Karate Chop (Remix),Future ft. Lil Wayne,5,2013-04-16,2013-04-16
1582,83,High School,Nicki Minaj ft. Lil Wayne,1,2013-04-16,2013-04-16
1583,84,More Than Miles,Brantley Gilbert,6,2013-04-16,2013-04-16
1584,85,One Of Those Nights,Tim McGraw,19,2013-04-16,2013-04-16
1585,86,Neva End,Future,18,2013-04-16,2013-04-16
1586,87,Anywhere With You,Jake Owen,3,2013-04-16,2013-04-16
1587,88,Hey Pretty Girl,Kip Moore,3,2013-04-16,2013-04-16
1588,89,Wild For The Night,A$AP Rocky ft. Skrillex,4,2013-04-16,2013-04-16
1589,90,Show Out,Juicy J ft. Big Sean & Young Jeezy,5,2013-04-16,2013-04-16
1590,91,Molly,"Tyga ft. Cedric Gervais, Wiz Khalifa & Mally Mall",3,2013-04-16,2013-04-16
1591,92,Changed,Rascal Flatts,7,2013-04-16,2013-04-16
1592,93,C'mon,Ke$ha,16,2013-04-16,2013-04-16
1593,94,Whiskey,Jana Kramer,2,2013-04-16,2013-04-16
1594,95,Lego House,Ed Sheeran,2,2013-04-16,2013-04-16
1595,96,Wop,J. Dash,3,2013-04-16,2013-04-16
1596,97,Freaks,French Montana ft. Nicki Minaj,4,2013-04-16,2013-04-16
1597,98,Wings,Little Mix,1,2013-04-16,2013-04-16
1598,99,One Way Or Another (Teenage Kicks),One Direction,8,2013-04-16,2013-04-16
1599,100,Same Love,Macklemore & Ryan Lewis ft. Mary Lambert,4,2013-04-16,2013-04-16
1600,1,Just Give Me A Reason,P!nk ft. Nate Ruess,9,2013-04-23,2013-04-23
1601,2,Thrift Shop,Macklemore & Ryan Lewis ft. Wanz,28,2013-04-23,2013-04-23
1602,3,When I Was Your Man,Bruno Mars,17,2013-04-23,2013-04-23
1603,4,Stay,Rihanna ft. Mikky Ekko,10,2013-04-23,2013-04-23
1604,5,Can't Hold Us,Macklemore & Ryan Lewis ft. Ray Dalton,10,2013-04-23,2013-04-23
1605,6,Suit & Tie,Justin Timberlake ft. JAY Z,14,2013-04-23,2013-04-23
1606,7,Mirrors,Justin Timberlake,9,2013-04-23,2013-04-23
1607,8,Feel This Moment,Pitbull ft. Christina Aguilera,12,2013-04-23,2013-04-23
1608,9,Started From The Bottom,Drake,10,2013-04-23,2013-04-23
1609,10,Heart Attack,Demi Lovato,7,2013-04-23,2013-04-23
1610,11,Cruise,Florida Georgia Line ft. Nelly,28,2013-04-23,2013-04-23
1611,12,Gentleman,PSY,1,2013-04-23,2013-04-23
1612,13,Harlem Shake,Baauer,9,2013-04-23,2013-04-23
1613,14,Radioactive,Imagine Dragons,33,2013-04-23,2013-04-23
1614,15,Love Me,Lil Wayne ft. Drake & Future,13,2013-04-23,2013-04-23
1615,16,I Love It,Icona Pop ft. Charli XCX,11,2013-04-23,2013-04-23
1616,17,Daylight,Maroon 5,19,2013-04-23,2013-04-23
1617,18,Crash My Party,Luke Bryan,1,2013-04-23,2013-04-23
1618,19,I Knew You Were Trouble.,Taylor Swift,26,2013-04-23,2013-04-23
1619,20,Mama's Broken Heart,Miranda Lambert,12,2013-04-23,2013-04-23
1620,21,Wagon Wheel,Darius Rucker,10,2013-04-23,2013-04-23
1621,22,Ho Hey,The Lumineers,45,2013-04-23,2013-04-23
1622,23,Carry On,fun.,15,2013-04-23,2013-04-23
1623,24,Locked Out Of Heaven,Bruno Mars,28,2013-04-23,2013-04-23
1624,25,Highway Don't Care,Tim McGraw With Taylor Swift,7,2013-04-23,2013-04-23
1625,26,Power Trip,J. Cole ft. Miguel,9,2013-04-23,2013-04-23
1626,27,Sweet Nothing,Calvin Harris ft. Florence Welch,23,2013-04-23,2013-04-23
1627,28,Scream & Shout,will.i.am & Britney Spears,20,2013-04-23,2013-04-23
1628,29,Downtown,Lady Antebellum,10,2013-04-23,2013-04-23
1629,30,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,10,2013-04-23,2013-04-23
1630,31,Bad,Wale ft. Tiara Thomas Or Rihanna,9,2013-04-23,2013-04-23
1631,32,22,Taylor Swift,7,2013-04-23,2013-04-23
1632,33,I Will Wait,Mumford & Sons,36,2013-04-23,2013-04-23
1633,34,F**kin Problems,"A$AP Rocky ft. Drake, 2 Chainz & Kendrick Lamar",24,2013-04-23,2013-04-23
1634,35,Don't You Worry Child,Swedish House Mafia ft. John Martin,30,2013-04-23,2013-04-23
1635,36,Sure Be Cool If You Did,Blake Shelton,14,2013-04-23,2013-04-23
1636,37,The Way,Ariana Grande ft. Mac Miller,3,2013-04-23,2013-04-23
1637,38,Pour It Up,Rihanna,15,2013-04-23,2013-04-23
1638,39,Troublemaker,Olly Murs ft. Flo Rida,13,2013-04-23,2013-04-23
1639,40,Boys 'round Here,Blake Shelton ft. Pistol Annies & Friends,3,2013-04-23,2013-04-23
1640,41,Get Your Shine On,Florida Georgia Line,12,2013-04-23,2013-04-23
1641,42,Alive,Krewella,9,2013-04-23,2013-04-23
1642,43,I Want Crazy,Hunter Hayes,1,2013-04-23,2013-04-23
1643,44,Bugatti,Ace Hood ft. Future & Rick Ross,9,2013-04-23,2013-04-23
1644,45,Come & Get It,Selena Gomez,1,2013-04-23,2013-04-23
1645,46,DONE.,The Band Perry,5,2013-04-23,2013-04-23
1646,47,It's Time,Imagine Dragons,45,2013-04-23,2013-04-23
1647,48,Sail,AWOLNATION,32,2013-04-23,2013-04-23
1648,49,Little Talks,Of Monsters And Men,47,2013-04-23,2013-04-23
1649,50,If I Didn't Have You,Thompson Square,15,2013-04-23,2013-04-23
1650,51,I Hit It First,Ray J ft. Bobby Brackins,1,2013-04-23,2013-04-23
1651,52,Here's To Never Growing Up,Avril Lavigne,1,2013-04-23,2013-04-23
1652,53,1994,Jason Aldean,5,2013-04-23,2013-04-23
1653,54,Fine China,Chris Brown,2,2013-04-23,2013-04-23
1654,55,Pirate Flag,Kenny Chesney,10,2013-04-23,2013-04-23
1655,56,Give It All We Got Tonight,George Strait,15,2013-04-23,2013-04-23
1656,57,Next To Me,Emeli Sande,8,2013-04-23,2013-04-23
1657,58,I Drive Your Truck,Lee Brice,15,2013-04-23,2013-04-23
1658,59,Like Jesus Does,Eric Church,8,2013-04-23,2013-04-23
1659,60,#thatPOWER,will.i.am ft. Justin Bieber,4,2013-04-23,2013-04-23
1660,61,Rich As F**k,Lil Wayne ft. 2 Chainz,4,2013-04-23,2013-04-23
1661,62,"Gone, Gone, Gone",Phillip Phillips,6,2013-04-23,2013-04-23
1662,63,I Can Take It From There,Chris Young,10,2013-04-23,2013-04-23
1663,64,Loveeeeeee Song,Rihanna ft. Future,11,2013-04-23,2013-04-23
1664,65,"Bitch, Don't Kill My Vibe",Kendrick Lamar,8,2013-04-23,2013-04-23
1665,66,R.I.P.,Young Jeezy ft. 2 Chainz,10,2013-04-23,2013-04-23
