,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
371,72,I Luv This Sh*t,August Alsina ft. Trinidad James,19,2014-01-22,2014-01-22
372,73,Waiting For Superman,Daughtry,9,2014-01-22,2014-01-22
373,74,Survival,Eminem,14,2014-01-22,2014-01-22
374,75,Paranoid,Ty Dolla $ign ft. B.o.B,4,2014-01-22,2014-01-22
375,76,Young Girls,Bruno Mars,2,2014-01-22,2014-01-22
376,77,Bottoms Up,Brantley Gilbert,4,2014-01-22,2014-01-22
377,78,Neon Lights,Demi Lovato,3,2014-01-22,2014-01-22
378,79,Berzerk,Eminem,20,2014-01-22,2014-01-22
379,80,We Were Us,Keith Urban And Miranda Lambert,18,2014-01-22,2014-01-22
380,81,19 You + Me,Dan + Shay,2,2014-01-22,2014-01-22
381,82,Love Don't Die,The Fray,2,2014-01-22,2014-01-22
382,83,I Hold On,Dierks Bentley,4,2014-01-22,2014-01-22
383,84,See You Tonight,Scotty McCreery,7,2014-01-22,2014-01-22
384,85,Do I Wanna Know?,Arctic Monkeys,6,2014-01-22,2014-01-22
385,86,Alone Together,Fall Out Boy,7,2014-01-22,2014-01-22
386,87,Drink To That All Night,Jerrod Niemann,2,2014-01-22,2014-01-22
387,88,You Sound Good To Me,Lucy Hale,1,2014-01-22,2014-01-22
388,89,The Heart Of Dixie,Danielle Bradbery,6,2014-01-22,2014-01-22
389,90,Partition,Beyonce,1,2014-01-22,2014-01-22
390,91,TKO,Justin Timberlake,17,2014-01-22,2014-01-22
391,92,All That Matters,Justin Bieber,7,2014-01-22,2014-01-22
392,93,Goodnight Kiss,Randy Houser,1,2014-01-22,2014-01-22
393,94,Get Me Some Of That,Thomas Rhett,1,2014-01-22,2014-01-22
394,95,Give Me Back My Hometown,Eric Church,1,2014-01-22,2014-01-22
395,96,She Knows,J. Cole ft. Amber Coffman & The Cults,1,2014-01-22,2014-01-22
396,97,Sunny And 75,Joe Nichols,20,2014-01-22,2014-01-22
397,98,How I Feel,Flo Rida,1,2014-01-22,2014-01-22
398,99,Worst Behavior,Drake,5,2014-01-22,2014-01-22
399,100,Ride,SoMo,1,2014-01-22,2014-01-22
400,1,Timber,Pitbull ft. Ke$ha,15,2014-01-29,2014-01-29
401,2,Dark Horse,Katy Perry ft. Juicy J,18,2014-01-29,2014-01-29
402,3,Counting Stars,OneRepublic,31,2014-01-29,2014-01-29
403,4,Say Something,A Great Big World & Christina Aguilera,11,2014-01-29,2014-01-29
404,5,The Monster,Eminem ft. Rihanna,12,2014-01-29,2014-01-29
405,6,Let Her Go,Passenger,25,2014-01-29,2014-01-29
406,7,Royals,Lorde,29,2014-01-29,2014-01-29
407,8,Team,Lorde,17,2014-01-29,2014-01-29
408,9,Story Of My Life,One Direction,12,2014-01-29,2014-01-29
409,10,Pompeii,Bastille,23,2014-01-29,2014-01-29
410,11,Wake Me Up!,Avicii,30,2014-01-29,2014-01-29
411,12,Drunk In Love,Beyonce ft. Jay Z,5,2014-01-29,2014-01-29
412,13,Demons,Imagine Dragons,39,2014-01-29,2014-01-29
413,14,Burn,Ellie Goulding,20,2014-01-29,2014-01-29
414,15,Talk Dirty,Jason Derulo ft. 2 Chainz,5,2014-01-29,2014-01-29
415,16,Roar,Katy Perry,24,2014-01-29,2014-01-29
416,17,The Man,Aloe Blacc,4,2014-01-29,2014-01-29
417,18,Wrecking Ball,Miley Cyrus,22,2014-01-29,2014-01-29
418,19,Do What U Want,Lady Gaga ft. R. Kelly,13,2014-01-29,2014-01-29
419,20,"Hold On, We're Going Home",Drake ft. Majid Jordan,24,2014-01-29,2014-01-29
420,21,Sweater Weather,The Neighbourhood,32,2014-01-29,2014-01-29
421,22,Stay The Night,Zedd ft. Hayley Williams,18,2014-01-29,2014-01-29
422,23,White Walls,Macklemore & Ryan Lewis ft. ScHoolboy Q & Hollis,18,2014-01-29,2014-01-29
423,24,Show Me,Kid Ink ft. Chris Brown,11,2014-01-29,2014-01-29
424,25,Happy,Pharrell Williams,3,2014-01-29,2014-01-29
425,26,Let It Go,Idina Menzel,8,2014-01-29,2014-01-29
426,27,My Hitta,YG ft. Jeezy & Rich Homie Quan,16,2014-01-29,2014-01-29
427,28,Can't Remember To Forget You,Shakira ft. Rihanna,1,2014-01-29,2014-01-29
428,29,23,"Mike WiLL Made-It ft. Miley Cyrus, Wiz Khalifa & Juicy J",18,2014-01-29,2014-01-29
429,30,Adore You,Miley Cyrus,6,2014-01-29,2014-01-29
430,31,Brave,Sara Bareilles,32,2014-01-29,2014-01-29
431,32,Best Day Of My Life,American Authors,10,2014-01-29,2014-01-29
432,33,Blurred Lines,Robin Thicke ft. T.I. + Pharrell,40,2014-01-29,2014-01-29
433,34,Drink A Beer,Luke Bryan,11,2014-01-29,2014-01-29
434,35,Love Me Again,John Newman,9,2014-01-29,2014-01-29
435,36,Safe And Sound,Capital Cities,38,2014-01-29,2014-01-29
436,37,Hey Brother,Avicii,7,2014-01-29,2014-01-29
437,38,Chillin' It,Cole Swindell,14,2014-01-29,2014-01-29
438,39,Whatever She's Got,David Nail,16,2014-01-29,2014-01-29
439,40,Stay,Florida Georgia Line,14,2014-01-29,2014-01-29
440,41,Radioactive,Imagine Dragons,73,2014-01-29,2014-01-29
441,42,Turn Down For What,DJ Snake & Lil Jon,4,2014-01-29,2014-01-29
442,43,Unconditionally,Katy Perry,13,2014-01-29,2014-01-29
443,44,All Me,Drake ft. 2 Chainz & Big Sean,17,2014-01-29,2014-01-29
444,45,XO,Beyonce,5,2014-01-29,2014-01-29
445,46,Love More,Chris Brown ft. Nicki Minaj,26,2014-01-29,2014-01-29
446,47,Sail,AWOLNATION,72,2014-01-29,2014-01-29
447,48,Applause,Lady Gaga,23,2014-01-29,2014-01-29
448,49,All Of Me,John Legend,15,2014-01-29,2014-01-29
449,50,It Won't Stop,Sevyn Streeter ft. Chris Brown,16,2014-01-29,2014-01-29
450,51,Rap God,Eminem,14,2014-01-29,2014-01-29
451,52,When She Says Baby,Jason Aldean,8,2014-01-29,2014-01-29
452,53,Animals,Martin Garrix,18,2014-01-29,2014-01-29
453,54,Sweet Annie,Zac Brown Band,14,2014-01-29,2014-01-29
454,55,Give Me Back My Hometown,Eric Church,2,2014-01-29,2014-01-29
455,56,Up All Night,Jon Pardi,10,2014-01-29,2014-01-29
456,57,Let It Go,Demi Lovato,8,2014-01-29,2014-01-29
457,58,Wasting All These Tears,Cassadee Pope,20,2014-01-29,2014-01-29
458,59,Friday Night,Eric Paslay,14,2014-01-29,2014-01-29
459,60,Don't Let Me Be Lonely,The Band Perry,14,2014-01-29,2014-01-29
460,61,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",4,2014-01-29,2014-01-29
461,62,Compass,Lady Antebellum,11,2014-01-29,2014-01-29
462,63,Drunk Last Night,Eli Young Band,20,2014-01-29,2014-01-29
463,64,For The First Time In Forever,Kristen Bell & Idina Menzel,4,2014-01-29,2014-01-29
464,65,Paranoid,Ty Dolla $ign ft. B.o.B,5,2014-01-29,2014-01-29
465,66,Up Down (Do This All Day),T-Pain ft. B.o.B,9,2014-01-29,2014-01-29
466,67,Bottoms Up,Brantley Gilbert,5,2014-01-29,2014-01-29
467,68,Young Girls,Bruno Mars,3,2014-01-29,2014-01-29
468,69,The Language,Drake,13,2014-01-29,2014-01-29
469,70,Neon Lights,Demi Lovato,4,2014-01-29,2014-01-29
470,71,Radio,Darius Rucker,14,2014-01-29,2014-01-29
471,72,Love Don't Die,The Fray,3,2014-01-29,2014-01-29
472,73,I Luv This Sh*t,August Alsina ft. Trinidad James,20,2014-01-29,2014-01-29
473,74,Waiting For Superman,Daughtry,10,2014-01-29,2014-01-29
474,75,See You Tonight,Scotty McCreery,8,2014-01-29,2014-01-29
475,76,Helluva Life,Frankie Ballard,7,2014-01-29,2014-01-29
476,77,I Hold On,Dierks Bentley,5,2014-01-29,2014-01-29
477,78,Drink To That All Night,Jerrod Niemann,3,2014-01-29,2014-01-29
478,79,Do I Wanna Know?,Arctic Monkeys,7,2014-01-29,2014-01-29
479,80,Carolina,Parmalee,18,2014-01-29,2014-01-29
480,81,19 You + Me,Dan + Shay,3,2014-01-29,2014-01-29
481,82,Loyal,Chris Brown ft. Lil Wayne & French Montana Or Too $hort Or Tyga,1,2014-01-29,2014-01-29
482,83,Rewind,Rascal Flatts,1,2014-01-29,2014-01-29
483,84,Doin' What She Likes,Blake Shelton,1,2014-01-29,2014-01-29
484,85,Marry Me,Jason Derulo,16,2014-01-29,2014-01-29
485,86,Partition,Beyonce,2,2014-01-29,2014-01-29
486,87,The Heart Of Dixie,Danielle Bradbery,7,2014-01-29,2014-01-29
487,88,We Were Us,Keith Urban And Miranda Lambert,19,2014-01-29,2014-01-29
488,89,Ride,SoMo,2,2014-01-29,2014-01-29
489,90,Get Me Some Of That,Thomas Rhett,2,2014-01-29,2014-01-29
490,91,Goodnight Kiss,Randy Houser,2,2014-01-29,2014-01-29
491,92,She Knows,J. Cole ft. Amber Coffman & The Cults,2,2014-01-29,2014-01-29
492,93,Thinking About You,Calvin Harris ft. Ayah Marar,1,2014-01-29,2014-01-29
493,94,Take Me Home,Cash Cash ft. Bebe Rexha,1,2014-01-29,2014-01-29
494,95,Everything I Shouldn't Be Thinking About,Thompson Square,1,2014-01-29,2014-01-29
495,96,How I Feel,Flo Rida,2,2014-01-29,2014-01-29
496,97,Alone Together,Fall Out Boy,8,2014-01-29,2014-01-29
497,98,Worst Behavior,Drake,6,2014-01-29,2014-01-29
498,99,Oceans (Where Feet May Fail),Hillsong UNITED,1,2014-01-29,2014-01-29
499,100,All That Matters,Justin Bieber,8,2014-01-29,2014-01-29
500,1,Dark Horse,Katy Perry ft. Juicy J,19,2014-02-05,2014-02-05
501,2,Timber,Pitbull ft. Ke$ha,16,2014-02-05,2014-02-05
502,3,Counting Stars,OneRepublic,32,2014-02-05,2014-02-05
503,4,Say Something,A Great Big World & Christina Aguilera,12,2014-02-05,2014-02-05
504,5,The Monster,Eminem ft. Rihanna,13,2014-02-05,2014-02-05
505,6,Talk Dirty,Jason Derulo ft. 2 Chainz,6,2014-02-05,2014-02-05
506,7,Let Her Go,Passenger,26,2014-02-05,2014-02-05
507,8,Team,Lorde,18,2014-02-05,2014-02-05
508,9,Royals,Lorde,30,2014-02-05,2014-02-05
509,10,Pompeii,Bastille,24,2014-02-05,2014-02-05
510,11,Happy,Pharrell Williams,4,2014-02-05,2014-02-05
511,12,Story Of My Life,One Direction,13,2014-02-05,2014-02-05
512,13,Drunk In Love,Beyonce ft. Jay Z,6,2014-02-05,2014-02-05
513,14,Burn,Ellie Goulding,21,2014-02-05,2014-02-05
514,15,Demons,Imagine Dragons,40,2014-02-05,2014-02-05
515,16,The Man,Aloe Blacc,5,2014-02-05,2014-02-05
516,17,Wake Me Up!,Avicii,31,2014-02-05,2014-02-05
517,18,Roar,Katy Perry,25,2014-02-05,2014-02-05
518,19,Show Me,Kid Ink ft. Chris Brown,12,2014-02-05,2014-02-05
519,20,Wrecking Ball,Miley Cyrus,23,2014-02-05,2014-02-05
520,21,Let It Go,Idina Menzel,9,2014-02-05,2014-02-05
521,22,Stay The Night,Zedd ft. Hayley Williams,19,2014-02-05,2014-02-05
522,23,Sweater Weather,The Neighbourhood,33,2014-02-05,2014-02-05
523,24,"Hold On, We're Going Home",Drake ft. Majid Jordan,25,2014-02-05,2014-02-05
524,25,Do What U Want,Lady Gaga ft. R. Kelly,14,2014-02-05,2014-02-05
525,26,Brave,Sara Bareilles,33,2014-02-05,2014-02-05
526,27,All Of Me,John Legend,16,2014-02-05,2014-02-05
527,28,White Walls,Macklemore & Ryan Lewis ft. ScHoolboy Q & Hollis,19,2014-02-05,2014-02-05
528,29,My Hitta,YG ft. Jeezy & Rich Homie Quan,17,2014-02-05,2014-02-05
529,30,Adore You,Miley Cyrus,7,2014-02-05,2014-02-05
530,31,Blurred Lines,Robin Thicke ft. T.I. + Pharrell,41,2014-02-05,2014-02-05
531,32,Love Me Again,John Newman,10,2014-02-05,2014-02-05
532,33,Radioactive,Imagine Dragons,74,2014-02-05,2014-02-05
533,34,Best Day Of My Life,American Authors,11,2014-02-05,2014-02-05
534,35,Drink A Beer,Luke Bryan,12,2014-02-05,2014-02-05
535,36,Hey Brother,Avicii,8,2014-02-05,2014-02-05
536,37,23,"Mike WiLL Made-It ft. Miley Cyrus, Wiz Khalifa & Juicy J",19,2014-02-05,2014-02-05
537,38,Whatever She's Got,David Nail,17,2014-02-05,2014-02-05
538,39,Safe And Sound,Capital Cities,39,2014-02-05,2014-02-05
539,40,Chillin' It,Cole Swindell,15,2014-02-05,2014-02-05
540,41,Turn Down For What,DJ Snake & Lil Jon,5,2014-02-05,2014-02-05
541,42,Sail,AWOLNATION,73,2014-02-05,2014-02-05
542,43,When She Says Baby,Jason Aldean,9,2014-02-05,2014-02-05
543,44,All Me,Drake ft. 2 Chainz & Big Sean,18,2014-02-05,2014-02-05
544,45,Stay,Florida Georgia Line,15,2014-02-05,2014-02-05
545,46,XO,Beyonce,6,2014-02-05,2014-02-05
546,47,Friday Night,Eric Paslay,15,2014-02-05,2014-02-05
547,48,It Won't Stop,Sevyn Streeter ft. Chris Brown,17,2014-02-05,2014-02-05
548,49,Unconditionally,Katy Perry,14,2014-02-05,2014-02-05
549,50,Animals,Martin Garrix,19,2014-02-05,2014-02-05
550,51,Let It Go,Demi Lovato,9,2014-02-05,2014-02-05
551,52,Paranoid,Ty Dolla $ign ft. B.o.B,6,2014-02-05,2014-02-05
552,53,Rap God,Eminem,15,2014-02-05,2014-02-05
553,54,Young Girls,Bruno Mars,4,2014-02-05,2014-02-05
554,55,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",5,2014-02-05,2014-02-05
555,56,Compass,Lady Antebellum,12,2014-02-05,2014-02-05
556,57,For The First Time In Forever,Kristen Bell & Idina Menzel,5,2014-02-05,2014-02-05
557,58,Rewind,Rascal Flatts,2,2014-02-05,2014-02-05
558,59,Bottoms Up,Brantley Gilbert,6,2014-02-05,2014-02-05
559,60,Mmm Yeah,Austin Mahone ft. Pitbull,1,2014-02-05,2014-02-05
560,61,Can't Remember To Forget You,Shakira ft. Rihanna,2,2014-02-05,2014-02-05
561,62,Sweet Annie,Zac Brown Band,15,2014-02-05,2014-02-05
562,63,Up All Night,Jon Pardi,11,2014-02-05,2014-02-05
563,64,Neon Lights,Demi Lovato,5,2014-02-05,2014-02-05
564,65,Up Down (Do This All Day),T-Pain ft. B.o.B,10,2014-02-05,2014-02-05
565,66,Doin' What She Likes,Blake Shelton,2,2014-02-05,2014-02-05
566,67,Give Me Back My Hometown,Eric Church,3,2014-02-05,2014-02-05
567,68,The Language,Drake,14,2014-02-05,2014-02-05
568,69,Love Don't Die,The Fray,4,2014-02-05,2014-02-05
569,70,Don't Let Me Be Lonely,The Band Perry,15,2014-02-05,2014-02-05
570,71,I Hold On,Dierks Bentley,6,2014-02-05,2014-02-05
571,72,Waiting For Superman,Daughtry,11,2014-02-05,2014-02-05
572,73,Partition,Beyonce,3,2014-02-05,2014-02-05
573,74,Drink To That All Night,Jerrod Niemann,4,2014-02-05,2014-02-05
574,75,See You Tonight,Scotty McCreery,9,2014-02-05,2014-02-05
575,76,Do I Wanna Know?,Arctic Monkeys,8,2014-02-05,2014-02-05
576,77,Helluva Life,Frankie Ballard,8,2014-02-05,2014-02-05
577,78,19 You + Me,Dan + Shay,4,2014-02-05,2014-02-05
578,79,Get Me Some Of That,Thomas Rhett,3,2014-02-05,2014-02-05
579,80,Ride,SoMo,3,2014-02-05,2014-02-05
580,81,Man Of The Year,ScHoolboy Q,1,2014-02-05,2014-02-05
581,82,The Heart Of Dixie,Danielle Bradbery,8,2014-02-05,2014-02-05
582,83,Goodnight Kiss,Randy Houser,3,2014-02-05,2014-02-05
583,84,Loyal,Chris Brown ft. Lil Wayne & French Montana Or Too $hort Or Tyga,2,2014-02-05,2014-02-05
584,85,El Perdedor,Enrique Iglesias ft. Marco Antonio Solis,1,2014-02-05,2014-02-05
585,86,Take Me Home,Cash Cash ft. Bebe Rexha,2,2014-02-05,2014-02-05
586,87,Thinking About You,Calvin Harris ft. Ayah Marar,2,2014-02-05,2014-02-05
587,88,Invisible,Hunter Hayes,1,2014-02-05,2014-02-05
588,89,Everything I Shouldn't Be Thinking About,Thompson Square,2,2014-02-05,2014-02-05
589,90,She Knows,J. Cole ft. Amber Coffman & The Cults,3,2014-02-05,2014-02-05
590,91,Na Na,Trey Songz,1,2014-02-05,2014-02-05
591,92,Collard Greens,ScHoolboy Q ft. Kendrick Lamar,7,2014-02-05,2014-02-05
592,93,Worst Behavior,Drake,7,2014-02-05,2014-02-05
593,94,We Were Us,Keith Urban And Miranda Lambert,20,2014-02-05,2014-02-05
594,95,Carolina,Parmalee,19,2014-02-05,2014-02-05
595,96,Chocolate,The 1975,1,2014-02-05,2014-02-05
596,97,Radio,Darius Rucker,15,2014-02-05,2014-02-05
597,98,Oceans (Where Feet May Fail),Hillsong UNITED,2,2014-02-05,2014-02-05
598,99,Marry Me,Jason Derulo,17,2014-02-05,2014-02-05
599,100,They Don't Know,Rico Love,1,2014-02-05,2014-02-05
600,1,Dark Horse,Katy Perry ft. Juicy J,20,2014-02-12,2014-02-12
601,2,Drunk In Love,Beyonce ft. Jay Z,7,2014-02-12,2014-02-12
602,3,Timber,Pitbull ft. Ke$ha,17,2014-02-12,2014-02-12
603,4,Talk Dirty,Jason Derulo ft. 2 Chainz,7,2014-02-12,2014-02-12
604,5,Counting Stars,OneRepublic,33,2014-02-12,2014-02-12
605,6,Let Her Go,Passenger,27,2014-02-12,2014-02-12
606,7,Say Something,A Great Big World & Christina Aguilera,13,2014-02-12,2014-02-12
607,8,Happy,Pharrell Williams,5,2014-02-12,2014-02-12
608,9,Royals,Lorde,31,2014-02-12,2014-02-12
609,10,Team,Lorde,19,2014-02-12,2014-02-12
610,11,Pompeii,Bastille,25,2014-02-12,2014-02-12
611,12,The Monster,Eminem ft. Rihanna,14,2014-02-12,2014-02-12
612,13,Radioactive,Imagine Dragons,75,2014-02-12,2014-02-12
613,14,Story Of My Life,One Direction,14,2014-02-12,2014-02-12
614,15,Can't Remember To Forget You,Shakira ft. Rihanna,3,2014-02-12,2014-02-12
615,16,Burn,Ellie Goulding,22,2014-02-12,2014-02-12
616,17,All Of Me,John Legend,17,2014-02-12,2014-02-12
617,18,Demons,Imagine Dragons,41,2014-02-12,2014-02-12
618,19,Wake Me Up!,Avicii,32,2014-02-12,2014-02-12
619,20,Roar,Katy Perry,26,2014-02-12,2014-02-12
620,21,The Man,Aloe Blacc,6,2014-02-12,2014-02-12
621,22,Show Me,Kid Ink ft. Chris Brown,13,2014-02-12,2014-02-12
622,23,Brave,Sara Bareilles,34,2014-02-12,2014-02-12
623,24,Let It Go,Idina Menzel,10,2014-02-12,2014-02-12
624,25,Adore You,Miley Cyrus,8,2014-02-12,2014-02-12
625,26,My Hitta,YG ft. Jeezy & Rich Homie Quan,18,2014-02-12,2014-02-12
626,27,Wrecking Ball,Miley Cyrus,24,2014-02-12,2014-02-12
627,28,"Hold On, We're Going Home",Drake ft. Majid Jordan,26,2014-02-12,2014-02-12
628,29,White Walls,Macklemore & Ryan Lewis ft. ScHoolboy Q & Hollis,20,2014-02-12,2014-02-12
629,30,Stay The Night,Zedd ft. Hayley Williams,20,2014-02-12,2014-02-12
630,31,Blurred Lines,Robin Thicke ft. T.I. + Pharrell,42,2014-02-12,2014-02-12
631,32,Sweater Weather,The Neighbourhood,34,2014-02-12,2014-02-12
632,33,Love Me Again,John Newman,11,2014-02-12,2014-02-12
633,34,Best Day Of My Life,American Authors,12,2014-02-12,2014-02-12
634,35,Drink A Beer,Luke Bryan,13,2014-02-12,2014-02-12
635,36,Do What U Want,Lady Gaga ft. R. Kelly,15,2014-02-12,2014-02-12
636,37,Hey Brother,Avicii,9,2014-02-12,2014-02-12
637,38,Young Girls,Bruno Mars,5,2014-02-12,2014-02-12
638,39,Whatever She's Got,David Nail,18,2014-02-12,2014-02-12
639,40,Safe And Sound,Capital Cities,40,2014-02-12,2014-02-12
640,41,Chillin' It,Cole Swindell,16,2014-02-12,2014-02-12
641,42,23,"Mike WiLL Made-It ft. Miley Cyrus, Wiz Khalifa & Juicy J",20,2014-02-12,2014-02-12
642,43,Turn Down For What,DJ Snake & Lil Jon,6,2014-02-12,2014-02-12
643,44,Invisible,Hunter Hayes,2,2014-02-12,2014-02-12
644,45,Odio,Romeo Santos ft. Drake,1,2014-02-12,2014-02-12
645,46,When She Says Baby,Jason Aldean,10,2014-02-12,2014-02-12
646,47,Sail,AWOLNATION,74,2014-02-12,2014-02-12
647,48,Animals,Martin Garrix,20,2014-02-12,2014-02-12
648,49,It Won't Stop,Sevyn Streeter ft. Chris Brown,18,2014-02-12,2014-02-12
649,50,XO,Beyonce,7,2014-02-12,2014-02-12
650,51,Paranoid,Ty Dolla $ign ft. B.o.B,7,2014-02-12,2014-02-12
651,52,Friday Night,Eric Paslay,16,2014-02-12,2014-02-12
652,53,All Me,Drake ft. 2 Chainz & Big Sean,19,2014-02-12,2014-02-12
653,54,Let It Go,Demi Lovato,10,2014-02-12,2014-02-12
654,55,Rap God,Eminem,16,2014-02-12,2014-02-12
655,56,Compass,Lady Antebellum,13,2014-02-12,2014-02-12
656,57,Stay,Florida Georgia Line,16,2014-02-12,2014-02-12
657,58,Bottoms Up,Brantley Gilbert,7,2014-02-12,2014-02-12
658,59,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",6,2014-02-12,2014-02-12
659,60,Follow Your Arrow,Kacey Musgraves,1,2014-02-12,2014-02-12
660,61,Give Me Back My Hometown,Eric Church,4,2014-02-12,2014-02-12
661,62,Unconditionally,Katy Perry,15,2014-02-12,2014-02-12
662,63,Doin' What She Likes,Blake Shelton,3,2014-02-12,2014-02-12
663,64,Neon Lights,Demi Lovato,6,2014-02-12,2014-02-12
664,65,I Hold On,Dierks Bentley,7,2014-02-12,2014-02-12
665,66,For The First Time In Forever,Kristen Bell & Idina Menzel,6,2014-02-12,2014-02-12
666,67,Up Down (Do This All Day),T-Pain ft. B.o.B,11,2014-02-12,2014-02-12
667,68,Midnight Memories,One Direction,2,2014-02-12,2014-02-12
668,69,Confident,Justin Bieber ft. Chance The Rapper,2,2014-02-12,2014-02-12
669,70,Partition,Beyonce,4,2014-02-12,2014-02-12
670,71,See You Tonight,Scotty McCreery,10,2014-02-12,2014-02-12
671,72,Helluva Life,Frankie Ballard,9,2014-02-12,2014-02-12
672,73,The Language,Drake,15,2014-02-12,2014-02-12
673,74,Cop Car,Keith Urban,1,2014-02-12,2014-02-12
674,75,m.A.A.d City,Kendrick Lamar ft. MC Eiht,3,2014-02-12,2014-02-12
675,76,Drink To That All Night,Jerrod Niemann,5,2014-02-12,2014-02-12
676,77,Up All Night,Jon Pardi,12,2014-02-12,2014-02-12
677,78,Do I Wanna Know?,Arctic Monkeys,9,2014-02-12,2014-02-12
678,79,Take Me Home,Cash Cash ft. Bebe Rexha,3,2014-02-12,2014-02-12
679,80,Loyal,Chris Brown ft. Lil Wayne & French Montana Or Too $hort Or Tyga,3,2014-02-12,2014-02-12
680,81,Love Don't Die,The Fray,5,2014-02-12,2014-02-12
681,82,Get Me Some Of That,Thomas Rhett,4,2014-02-12,2014-02-12
682,83,Goodnight Kiss,Randy Houser,4,2014-02-12,2014-02-12
683,84,Waiting For Superman,Daughtry,12,2014-02-12,2014-02-12
684,85,19 You + Me,Dan + Shay,5,2014-02-12,2014-02-12
685,86,Rewind,Rascal Flatts,3,2014-02-12,2014-02-12
686,87,Sweet Annie,Zac Brown Band,16,2014-02-12,2014-02-12
687,88,Everything I Shouldn't Be Thinking About,Thompson Square,3,2014-02-12,2014-02-12
688,89,A Man Who Was Gonna Die Young,Eric Church,1,2014-02-12,2014-02-12
689,90,Ride,SoMo,4,2014-02-12,2014-02-12
690,91,The Heart Of Dixie,Danielle Bradbery,9,2014-02-12,2014-02-12
691,92,Mmm Yeah,Austin Mahone ft. Pitbull,2,2014-02-12,2014-02-12
692,93,Thinking About You,Calvin Harris ft. Ayah Marar,3,2014-02-12,2014-02-12
693,94,Can't Raise A Man,K. Michelle,1,2014-02-12,2014-02-12
694,95,Na Na,Trey Songz,2,2014-02-12,2014-02-12
695,96,She Knows,J. Cole ft. Amber Coffman & The Cults,4,2014-02-12,2014-02-12
696,97,They Don't Know,Rico Love,2,2014-02-12,2014-02-12
697,98,Don't Let Me Be Lonely,The Band Perry,16,2014-02-12,2014-02-12
698,99,Worst Behavior,Drake,8,2014-02-12,2014-02-12
699,100,On Top Of The World,Imagine Dragons,1,2014-02-12,2014-02-12
700,1,Dark Horse,Katy Perry ft. Juicy J,21,2014-02-19,2014-02-19
701,2,Happy,Pharrell Williams,6,2014-02-19,2014-02-19
702,3,Talk Dirty,Jason Derulo ft. 2 Chainz,8,2014-02-19,2014-02-19
703,4,Say Something,A Great Big World & Christina Aguilera,14,2014-02-19,2014-02-19
704,5,Let Her Go,Passenger,28,2014-02-19,2014-02-19
705,6,Timber,Pitbull ft. Ke$ha,18,2014-02-19,2014-02-19
706,7,Counting Stars,OneRepublic,34,2014-02-19,2014-02-19
707,8,Drunk In Love,Beyonce ft. Jay Z,8,2014-02-19,2014-02-19
708,9,Team,Lorde,20,2014-02-19,2014-02-19
709,10,Pompeii,Bastille,26,2014-02-19,2014-02-19
710,11,The Monster,Eminem ft. Rihanna,15,2014-02-19,2014-02-19
711,12,Royals,Lorde,32,2014-02-19,2014-02-19
712,13,Story Of My Life,One Direction,15,2014-02-19,2014-02-19
713,14,Burn,Ellie Goulding,23,2014-02-19,2014-02-19
714,15,All Of Me,John Legend,18,2014-02-19,2014-02-19
715,16,Demons,Imagine Dragons,42,2014-02-19,2014-02-19
716,17,The Man,Aloe Blacc,7,2014-02-19,2014-02-19
717,18,Let It Go,Idina Menzel,11,2014-02-19,2014-02-19
718,19,Wake Me Up!,Avicii,33,2014-02-19,2014-02-19
719,20,Show Me,Kid Ink ft. Chris Brown,14,2014-02-19,2014-02-19
720,21,Can't Remember To Forget You,Shakira ft. Rihanna,4,2014-02-19,2014-02-19
721,22,Roar,Katy Perry,27,2014-02-19,2014-02-19
722,23,Radioactive,Imagine Dragons,76,2014-02-19,2014-02-19
723,24,Adore You,Miley Cyrus,9,2014-02-19,2014-02-19
724,25,My Hitta,YG ft. Jeezy & Rich Homie Quan,19,2014-02-19,2014-02-19
725,26,Best Day Of My Life,American Authors,13,2014-02-19,2014-02-19
726,27,Wrecking Ball,Miley Cyrus,25,2014-02-19,2014-02-19
727,28,Brave,Sara Bareilles,35,2014-02-19,2014-02-19
728,29,"Hold On, We're Going Home",Drake ft. Majid Jordan,27,2014-02-19,2014-02-19
729,30,Hey Brother,Avicii,10,2014-02-19,2014-02-19
