,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
5044,45,One Dance,Drake ft. WizKid & Kyla,35,2016-12-16,2016-12-16
5045,46,All I Know,The Weeknd ft. Future,1,2016-12-16,2016-12-16
5046,47,Secrets,The Weeknd,1,2016-12-16,2016-12-16
5047,48,True Colors,The Weeknd,1,2016-12-16,2016-12-16
5048,49,Bad And Boujee,Migos ft. Lil Uzi Vert,3,2016-12-16,2016-12-16
5049,50,Mercy,Shawn Mendes,11,2016-12-16,2016-12-16
5050,51,Bounce Back,Big Sean,4,2016-12-16,2016-12-16
5051,52,How Far I'll Go,Auli'i Cravalho,1,2016-12-16,2016-12-16
5052,53,Love Me Now,John Legend,6,2016-12-16,2016-12-16
5053,54,Used To This,Future ft. Drake,4,2016-12-16,2016-12-16
5054,55,False Alarm,The Weeknd,3,2016-12-16,2016-12-16
5055,56,Hallelujah,Pentatonix,6,2016-12-16,2016-12-16
5056,57,You Was Right,Lil Uzi Vert,21,2016-12-16,2016-12-16
5057,58,Pick Up The Phone,Young Thug And Travis Scott ft. Quavo,16,2016-12-16,2016-12-16
5058,59,Wanna Be That Song,Brett Eldredge,9,2016-12-16,2016-12-16
5059,60,Come And See Me,PARTYNEXTDOOR ft. Drake,22,2016-12-16,2016-12-16
5060,61,Stargirl Interlude,The Weeknd ft. Lana Del Rey,1,2016-12-16,2016-12-16
5061,62,Tiimmy Turner,Desiigner,19,2016-12-16,2016-12-16
5062,63,Sleep Without You,Brett Young,12,2016-12-16,2016-12-16
5063,64,Song For Another Time,Old Dominion,10,2016-12-16,2016-12-16
5064,65,Fresh Eyes,Andy Grammer,9,2016-12-16,2016-12-16
5065,66,Sneakin',Drake ft. 21 Savage,6,2016-12-16,2016-12-16
5066,67,Attention,The Weeknd,1,2016-12-16,2016-12-16
5067,68,Nothing Without You,The Weeknd,1,2016-12-16,2016-12-16
5068,69,A Lonely Night,The Weeknd,1,2016-12-16,2016-12-16
5069,70,No Heart,21 Savage & Metro Boomin,6,2016-12-16,2016-12-16
5070,71,Love To Lay,The Weeknd,1,2016-12-16,2016-12-16
5071,72,Ordinary Life,The Weeknd,1,2016-12-16,2016-12-16
5072,73,Too Much Sauce,DJ ESCO ft. Future & Lil Uzi Vert,15,2016-12-16,2016-12-16
5073,74,Middle Of A Memory,Cole Swindell,19,2016-12-16,2016-12-16
5074,75,1 Night,Lil Yachty,17,2016-12-16,2016-12-16
5075,76,Say You Won't Let Go,James Arthur,6,2016-12-16,2016-12-16
5076,77,HandClap,Fitz And The Tantrums,10,2016-12-16,2016-12-16
5077,78,Water Under The Bridge,Adele,4,2016-12-16,2016-12-16
5078,79,Dirty Laundry,Carrie Underwood,7,2016-12-16,2016-12-16
5079,80,Better Man,Little Big Town,5,2016-12-16,2016-12-16
5080,81,Setting The World On Fire,Kenny Chesney ft. P!nk,18,2016-12-16,2016-12-16
5081,82,All We Know,The Chainsmokers ft. Phoebe Ryan,9,2016-12-16,2016-12-16
5082,83,You're Welcome,Dwayne Johnson,1,2016-12-16,2016-12-16
5083,84,That's My Girl,Fifth Harmony,2,2016-12-16,2016-12-16
5084,85,Distraction,Kehlani,1,2016-12-16,2016-12-16
5085,86,Star Of The Show,Thomas Rhett,5,2016-12-16,2016-12-16
5086,87,A Little More Summertime,Jason Aldean,13,2016-12-16,2016-12-16
5087,88,How Far I'll Go,Alessia Cara,1,2016-12-16,2016-12-16
5088,89,Selfish,PnB Rock,4,2016-12-16,2016-12-16
5089,90,Chantaje,Shakira ft. Maluma,3,2016-12-16,2016-12-16
5090,91,How I'll Always Be,Tim McGraw,7,2016-12-16,2016-12-16
5091,92,A Guy With A Girl,Blake Shelton,3,2016-12-16,2016-12-16
5092,93,We Know The Way,Opetaia Foa'i & Lin-Manuel Miranda,1,2016-12-16,2016-12-16
5093,94,Look Alive,Rae Sremmurd,6,2016-12-16,2016-12-16
5094,95,What They Want,Russ,6,2016-12-16,2016-12-16
5095,96,Fade,Kanye West,13,2016-12-16,2016-12-16
5096,97,Capsize,Frenship & Emily Warren,10,2016-12-16,2016-12-16
5097,98,Make Me (Cry),Noah Cyrus ft. Labrinth,1,2016-12-16,2016-12-16
5098,99,My Sh*t,A Boogie Wit da Hoodie,7,2016-12-16,2016-12-16
5099,100,Sex With Me,Rihanna,6,2016-12-16,2016-12-16
5100,1,Black Beatles,Rae Sremmurd ft. Gucci Mane,13,2016-12-23,2016-12-23
5101,2,Starboy,The Weeknd ft. Daft Punk,12,2016-12-23,2016-12-23
5102,3,Closer,The Chainsmokers ft. Halsey,19,2016-12-23,2016-12-23
5103,4,24K Magic,Bruno Mars,9,2016-12-23,2016-12-23
5104,5,Side To Side,Ariana Grande ft. Nicki Minaj,15,2016-12-23,2016-12-23
5105,6,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,11,2016-12-23,2016-12-23
5106,7,Don't Wanna Know,Maroon 5 ft. Kendrick Lamar,9,2016-12-23,2016-12-23
5107,8,Let Me Love You,DJ Snake ft. Justin Bieber,18,2016-12-23,2016-12-23
5108,9,Heathens,twenty one pilots,25,2016-12-23,2016-12-23
5109,10,Bad Things,Machine Gun Kelly x Camila Cabello,6,2016-12-23,2016-12-23
5110,11,Fake Love,Drake,7,2016-12-23,2016-12-23
5111,12,Broccoli,D.R.A.M. ft. Lil Yachty,26,2016-12-23,2016-12-23
5112,13,Scars To Your Beautiful,Alessia Cara,15,2016-12-23,2016-12-23
5113,14,Starving,Hailee Steinfeld & Grey ft. Zedd,19,2016-12-23,2016-12-23
5114,15,Caroline,Amine,14,2016-12-23,2016-12-23
5115,16,I Hate U I Love U,gnash ft. Olivia O'Brien,34,2016-12-23,2016-12-23
5116,17,All I Want For Christmas Is You,Mariah Carey,16,2016-12-23,2016-12-23
5117,18,The Greatest,Sia ft. Kendrick Lamar,14,2016-12-23,2016-12-23
5118,19,Treat You Better,Shawn Mendes,27,2016-12-23,2016-12-23
5119,20,Love On The Brain,Rihanna,8,2016-12-23,2016-12-23
5120,21,Cold Water,Major Lazer ft. Justin Bieber & MO,20,2016-12-23,2016-12-23
5121,22,Unsteady,X Ambassadors,30,2016-12-23,2016-12-23
5122,23,Love Me Now,John Legend,7,2016-12-23,2016-12-23
5123,24,Bad And Boujee,Migos ft. Lil Uzi Vert,4,2016-12-23,2016-12-23
5124,25,In The Name Of Love,Martin Garrix & Bebe Rexha,17,2016-12-23,2016-12-23
5125,26,Cheap Thrills,Sia ft. Sean Paul,43,2016-12-23,2016-12-23
5126,27,OOOUUU,Young M.A,15,2016-12-23,2016-12-23
5127,28,I Feel It Coming,The Weeknd ft. Daft Punk,3,2016-12-23,2016-12-23
5128,29,Party Monster,The Weeknd,3,2016-12-23,2016-12-23
5129,30,Blue Ain't Your Color,Keith Urban,13,2016-12-23,2016-12-23
5130,31,Don't Let Me Down,The Chainsmokers ft. Daya,43,2016-12-23,2016-12-23
5131,32,Can't Stop The Feeling!,Justin Timberlake,31,2016-12-23,2016-12-23
5132,33,All Time Low,Jon Bellion,9,2016-12-23,2016-12-23
5133,34,Chill Bill,Rob $tone ft. J. Davi$ & Spooks,19,2016-12-23,2016-12-23
5134,35,Jingle Bell Rock,Bobby Helms,17,2016-12-23,2016-12-23
5135,36,This Is What You Came For,Calvin Harris ft. Rihanna,32,2016-12-23,2016-12-23
5136,37,Rockin' Around The Christmas Tree,Brenda Lee,16,2016-12-23,2016-12-23
5137,38,Mercy,Shawn Mendes,12,2016-12-23,2016-12-23
5138,39,Bounce Back,Big Sean,5,2016-12-23,2016-12-23
5139,40,Ride,twenty one pilots,39,2016-12-23,2016-12-23
5140,41,This Town,Niall Horan,11,2016-12-23,2016-12-23
5141,42,May We All,Florida Georgia Line ft. Tim McGraw,15,2016-12-23,2016-12-23
5142,43,X,21 Savage & Metro Boomin ft. Future,13,2016-12-23,2016-12-23
5143,44,Do You Mind,"DJ Khaled ft. Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",18,2016-12-23,2016-12-23
5144,45,Hallelujah,Pentatonix,7,2016-12-23,2016-12-23
5145,46,Needed Me,Rihanna,45,2016-12-23,2016-12-23
5146,47,One Dance,Drake ft. WizKid & Kyla,36,2016-12-23,2016-12-23
5147,48,Redbone,Childish Gambino,2,2016-12-23,2016-12-23
5148,49,You Was Right,Lil Uzi Vert,22,2016-12-23,2016-12-23
5149,50,Reminder,The Weeknd,2,2016-12-23,2016-12-23
5150,51,Used To This,Future ft. Drake,5,2016-12-23,2016-12-23
5151,52,Million Reasons,Lady Gaga,5,2016-12-23,2016-12-23
5152,53,Wanna Be That Song,Brett Eldredge,10,2016-12-23,2016-12-23
5153,54,Sidewalks,The Weeknd ft. Kendrick Lamar,2,2016-12-23,2016-12-23
5154,55,Six Feet Under,The Weeknd,2,2016-12-23,2016-12-23
5155,56,Come And See Me,PARTYNEXTDOOR ft. Drake,23,2016-12-23,2016-12-23
5156,57,No Heart,21 Savage & Metro Boomin,7,2016-12-23,2016-12-23
5157,58,Water Under The Bridge,Adele,5,2016-12-23,2016-12-23
5158,59,Song For Another Time,Old Dominion,11,2016-12-23,2016-12-23
5159,60,Say You Won't Let Go,James Arthur,7,2016-12-23,2016-12-23
5160,61,Tiimmy Turner,Desiigner,20,2016-12-23,2016-12-23
5161,62,Pick Up The Phone,Young Thug And Travis Scott ft. Quavo,17,2016-12-23,2016-12-23
5162,63,Sneakin',Drake ft. 21 Savage,7,2016-12-23,2016-12-23
5163,64,Too Much Sauce,DJ ESCO ft. Future & Lil Uzi Vert,16,2016-12-23,2016-12-23
5164,65,Black Barbies,Nicki Minaj X Mike WiLL Made-It,1,2016-12-23,2016-12-23
5165,66,Secrets,The Weeknd,2,2016-12-23,2016-12-23
5166,67,Better Man,Little Big Town,6,2016-12-23,2016-12-23
5167,68,Me And Your Mama,Childish Gambino,2,2016-12-23,2016-12-23
5168,69,Dirty Laundry,Carrie Underwood,8,2016-12-23,2016-12-23
5169,70,How Far I'll Go,Auli'i Cravalho,2,2016-12-23,2016-12-23
5170,71,Die For You,The Weeknd,2,2016-12-23,2016-12-23
5171,72,1 Night,Lil Yachty,18,2016-12-23,2016-12-23
5172,73,Fresh Eyes,Andy Grammer,10,2016-12-23,2016-12-23
5173,74,Sleep Without You,Brett Young,13,2016-12-23,2016-12-23
5174,75,HandClap,Fitz And The Tantrums,11,2016-12-23,2016-12-23
5175,76,Home,gnash ft. Johnny Yukon,1,2016-12-23,2016-12-23
5176,77,Play That Song,Train,2,2016-12-23,2016-12-23
5177,78,True Colors,The Weeknd,2,2016-12-23,2016-12-23
5178,79,Chantaje,Shakira ft. Maluma,4,2016-12-23,2016-12-23
5179,80,Middle Of A Memory,Cole Swindell,20,2016-12-23,2016-12-23
5180,81,A Guy With A Girl,Blake Shelton,4,2016-12-23,2016-12-23
5181,82,Rockin',The Weeknd,2,2016-12-23,2016-12-23
5182,83,All I Know,The Weeknd ft. Future,2,2016-12-23,2016-12-23
5183,84,That's My Girl,Fifth Harmony,3,2016-12-23,2016-12-23
5184,85,Star Of The Show,Thomas Rhett,6,2016-12-23,2016-12-23
5185,86,False Alarm,The Weeknd,4,2016-12-23,2016-12-23
5186,87,Setting The World On Fire,Kenny Chesney ft. P!nk,19,2016-12-23,2016-12-23
5187,88,How I'll Always Be,Tim McGraw,8,2016-12-23,2016-12-23
5188,89,All We Know,The Chainsmokers ft. Phoebe Ryan,10,2016-12-23,2016-12-23
5189,90,Selfish,PnB Rock,5,2016-12-23,2016-12-23
5190,91,My Sh*t,A Boogie Wit da Hoodie,8,2016-12-23,2016-12-23
