,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
1660,61,Ain't Back Yet,Kenny Chesney,6,2010-04-23,2010-04-23
1661,62,Drop The World,Lil Wayne ft. Eminem,15,2010-04-23,2010-04-23
1662,63,The Man I Want To Be,Chris Young,6,2010-04-23,2010-04-23
1663,64,All I Do Is Win,"DJ Khaled ft. T-Pain, Ludacris, Snoop Dogg & Rick Ross",8,2010-04-23,2010-04-23
1664,65,I'm Back,T.I.,4,2010-04-23,2010-04-23
1665,66,The House That Built Me,Miranda Lambert,3,2010-04-23,2010-04-23
1666,67,Don't Let Me Fall,B.o.B,1,2010-04-23,2010-04-23
1667,68,Hillbilly Bone,Blake Shelton ft. Trace Adkins,16,2010-04-23,2010-04-23
1668,69,"Beamer, Benz, Or Bentley",Lloyd Banks ft. Juelz Santana,7,2010-04-23,2010-04-23
1669,70,Pray For You,Jaron And The Long Road To Love,3,2010-04-23,2010-04-23
1670,71,Billionaire,Travie McCoy ft. Bruno Mars,2,2010-04-23,2010-04-23
1671,72,Hell On The Heart,Eric Church,6,2010-04-23,2010-04-23
1672,73,Unstoppable,Rascal Flatts,10,2010-04-23,2010-04-23
1673,74,Rain Is A Good Thing,Luke Bryan,3,2010-04-23,2010-04-23
1674,75,Roger That,Young Money,3,2010-04-23,2010-04-23
1675,76,Sex Therapy,Robin Thicke,17,2010-04-23,2010-04-23
1676,77,Backwoods,Justin Moore,7,2010-04-23,2010-04-23
1677,78,Fearless,Taylor Swift,14,2010-04-23,2010-04-23
1678,79,Keep On Lovin' You,Steel Magnolia,6,2010-04-23,2010-04-23
1679,80,Ridin' Solo,Jason Derulo,6,2010-04-23,2010-04-23
1680,81,All The Way Turnt Up,Roscoe Dash ft. Soulja Boy Tell'em,11,2010-04-23,2010-04-23
1681,82,O Let's Do It,Waka Flocka Flame,9,2010-04-23,2010-04-23
1682,83,I Am,Mary J. Blige,18,2010-04-23,2010-04-23
1683,84,This Afternoon,Nickelback,1,2010-04-23,2010-04-23
1684,85,On To The Next One,Jay-Z + Swizz Beatz,13,2010-04-23,2010-04-23
1685,86,Wrong Baby Wrong,Martina McBride,3,2010-04-23,2010-04-23
1686,87,Kissin U,Miranda Cosgrove,1,2010-04-23,2010-04-23
1687,88,Un-Thinkable (I'm Ready),Alicia Keys,1,2010-04-23,2010-04-23
1688,89,I Never Told You,Colbie Caillat,3,2010-04-23,2010-04-23
1689,90,I Gotta Get To You,George Strait,4,2010-04-23,2010-04-23
1690,91,There Goes My Baby,Usher,4,2010-04-23,2010-04-23
1691,92,"Women Lie, Men Lie",Yo Gotti ft. Lil Wayne,7,2010-04-23,2010-04-23
1692,93,She Won't Be Lonely Long,Clay Walker,2,2010-04-23,2010-04-23
1693,94,Shots,LMFAO ft. Lil Jon,18,2010-04-23,2010-04-23
1694,95,That's How Country Boys Roll,Billy Currington,19,2010-04-23,2010-04-23
1695,96,Just Breathe,Pearl Jam,13,2010-04-23,2010-04-23
1696,97,Give Me A Sign (Forever And Ever),Breaking Benjamin,1,2010-04-23,2010-04-23
1697,98,4 My Town (Play Ball),Birdman ft. Drake & Lil Wayne,3,2010-04-23,2010-04-23
1698,99,All I Ever Wanted,Kelly Clarkson,1,2010-04-23,2010-04-23
1699,100,Window Seat,Erykah Badu,2,2010-04-23,2010-04-23
1700,1,Nothin' On You,B.o.B ft. Bruno Mars,12,2010-04-30,2010-04-30
1701,2,Rude Boy,Rihanna,10,2010-04-30,2010-04-30
1702,3,"Hey, Soul Sister",Train,29,2010-04-30,2010-04-30
1703,4,Break Your Heart,Taio Cruz ft. Ludacris,8,2010-04-30,2010-04-30
1704,5,Need You Now,Lady Antebellum,36,2010-04-30,2010-04-30
1705,6,In My Head,Jason Derulo,19,2010-04-30,2010-04-30
1706,7,Telephone,Lady Gaga ft. Beyonce,21,2010-04-30,2010-04-30
1707,8,OMG,Usher ft. will.i.am,3,2010-04-30,2010-04-30
1708,9,Your Love Is My Drug,Ke$ha,10,2010-04-30,2010-04-30
1709,10,Whataya Want From Me,Adam Lambert,18,2010-04-30,2010-04-30
1710,11,Imma Be,The Black Eyed Peas,20,2010-04-30,2010-04-30
1711,12,Airplanes,B.o.B ft. Hayley Williams,1,2010-04-30,2010-04-30
1712,13,My Chick Bad,Ludacris ft. Nicki Minaj,8,2010-04-30,2010-04-30
1713,14,Breakeven,The Script,20,2010-04-30,2010-04-30
1714,15,Say Aah,Trey Songz ft. Fabolous,23,2010-04-30,2010-04-30
1715,16,Baby,Justin Bieber ft. Ludacris,13,2010-04-30,2010-04-30
1716,17,Young Forever,Jay-Z + Mr. Hudson,14,2010-04-30,2010-04-30
1717,18,TiK ToK,Ke$ha,28,2010-04-30,2010-04-30
1718,19,Carry Out,Timbaland ft. Justin Timberlake,20,2010-04-30,2010-04-30
1719,20,Over,Drake,6,2010-04-30,2010-04-30
1720,21,BedRock,Young Money ft. Lloyd,21,2010-04-30,2010-04-30
1721,22,All The Right Moves,OneRepublic,28,2010-04-30,2010-04-30
1722,23,Not Myself Tonight,Christina Aguilera,1,2010-04-30,2010-04-30
1723,24,Bad Romance,Lady Gaga,25,2010-04-30,2010-04-30
1724,25,Hey Daddy (Daddy's Home),Usher ft. Plies,14,2010-04-30,2010-04-30
1725,26,I Made It (Cash Money Heroes),"Kevin Rudolf ft. Birdman, Jay Sean, & Lil Wayne",11,2010-04-30,2010-04-30
1726,27,American Honey,Lady Antebellum,14,2010-04-30,2010-04-30
1727,28,Alejandro,Lady Gaga,3,2010-04-30,2010-04-30
1728,29,How Low,Ludacris,19,2010-04-30,2010-04-30
1729,30,Live Like We're Dying,Kris Allen,25,2010-04-30,2010-04-30
1730,31,Eenie Meenie,Sean Kingston & Justin Bieber,4,2010-04-30,2010-04-30
1731,32,Gives You Hell,Glee Cast,1,2010-04-30,2010-04-30
1732,33,Haven't Met You Yet,Michael Buble,29,2010-04-30,2010-04-30
1733,34,Say Something,Timbaland ft. Drake,15,2010-04-30,2010-04-30
1734,35,Hello,Glee Cast ft. Jonathan Groff,1,2010-04-30,2010-04-30
1735,36,Bulletproof,La Roux,7,2010-04-30,2010-04-30
1736,37,Naturally,Selena Gomez & The Scene,17,2010-04-30,2010-04-30
1737,38,Sexy Chick,David Guetta ft. Akon,37,2010-04-30,2010-04-30
1738,39,Solo,Iyaz,10,2010-04-30,2010-04-30
1739,40,I Gotta Feeling,The Black Eyed Peas,45,2010-04-30,2010-04-30
1740,41,According To You,Orianthi,20,2010-04-30,2010-04-30
1741,42,Gimmie That Girl,Joe Nichols,8,2010-04-30,2010-04-30
1742,43,I'm Awesome,Spose,5,2010-04-30,2010-04-30
1743,44,Highway 20 Ride,Zac Brown Band,14,2010-04-30,2010-04-30
1744,45,Lil Freak,Usher ft. Nicki Minaj,7,2010-04-30,2010-04-30
1745,46,Heartbreak Warfare,John Mayer,19,2010-04-30,2010-04-30
1746,47,Everything To Me,Monica,10,2010-04-30,2010-04-30
1747,48,All I Do Is Win,"DJ Khaled ft. T-Pain, Ludacris, Snoop Dogg & Rick Ross",9,2010-04-30,2010-04-30
1748,49,Hello Goodbye,Glee Cast,1,2010-04-30,2010-04-30
1749,50,Neighbors Know My Name,Trey Songz,8,2010-04-30,2010-04-30
1750,51,Winner,Jamie Foxx ft. Justin Timberlake & T .I.,2,2010-04-30,2010-04-30
1751,52,When I Look At You,Miley Cyrus,10,2010-04-30,2010-04-30
1752,53,If We Ever Meet Again,Timbaland ft. Katy Perry,5,2010-04-30,2010-04-30
1753,54,Blah Blah Blah,Ke$ha ft. 3OH!3,15,2010-04-30,2010-04-30
1754,55,The House That Built Me,Miranda Lambert,4,2010-04-30,2010-04-30
1755,56,Today Was A Fairytale,Taylor Swift,13,2010-04-30,2010-04-30
1756,57,Hello Good Morning,Diddy - Dirty Money ft. T.I.,3,2010-04-30,2010-04-30
1757,58,The Man I Want To Be,Chris Young,7,2010-04-30,2010-04-30
1758,59,Ain't Back Yet,Kenny Chesney,7,2010-04-30,2010-04-30
1759,60,Billionaire,Travie McCoy ft. Bruno Mars,3,2010-04-30,2010-04-30
1760,61,Life After You,Daughtry,20,2010-04-30,2010-04-30
1761,62,Halfway Gone,Lifehouse,19,2010-04-30,2010-04-30
1762,63,"Beamer, Benz, Or Bentley",Lloyd Banks ft. Juelz Santana,8,2010-04-30,2010-04-30
1763,64,Pray For You,Jaron And The Long Road To Love,4,2010-04-30,2010-04-30
1764,65,A Little More Country Than That,Easton Corbin,15,2010-04-30,2010-04-30
1765,66,"Hello, I Love You",Glee Cast,1,2010-04-30,2010-04-30
1766,67,Steady Mobbin',Young Money ft. Gucci Mane,15,2010-04-30,2010-04-30
1767,68,I'm Back,T.I.,5,2010-04-30,2010-04-30
1768,69,Lemonade,Gucci Mane,11,2010-04-30,2010-04-30
1769,70,Drop The World,Lil Wayne ft. Eminem,16,2010-04-30,2010-04-30
1770,71,Rain Is A Good Thing,Luke Bryan,4,2010-04-30,2010-04-30
1771,72,'Til Summer Comes Around,Keith Urban,14,2010-04-30,2010-04-30
1772,73,Temporary Home,Carrie Underwood,17,2010-04-30,2010-04-30
1773,74,Hell On The Heart,Eric Church,7,2010-04-30,2010-04-30
1774,75,Roger That,Young Money,4,2010-04-30,2010-04-30
1775,76,This Afternoon,Nickelback,2,2010-04-30,2010-04-30
1776,77,Hillbilly Bone,Blake Shelton ft. Trace Adkins,17,2010-04-30,2010-04-30
1777,78,Unstoppable,Rascal Flatts,11,2010-04-30,2010-04-30
1778,79,Keep On Lovin' You,Steel Magnolia,7,2010-04-30,2010-04-30
1779,80,You And Your Heart,Jack Johnson,2,2010-04-30,2010-04-30
1780,81,I Never Told You,Colbie Caillat,4,2010-04-30,2010-04-30
1781,82,Backwoods,Justin Moore,8,2010-04-30,2010-04-30
1782,83,Un-Thinkable (I'm Ready),Alicia Keys,2,2010-04-30,2010-04-30
1783,84,Fearless,Taylor Swift,15,2010-04-30,2010-04-30
1784,85,I Gotta Get To You,George Strait,5,2010-04-30,2010-04-30
1785,86,There Goes My Baby,Usher,5,2010-04-30,2010-04-30
1786,87,Wrong Baby Wrong,Martina McBride,4,2010-04-30,2010-04-30
1787,88,Sex Therapy,Robin Thicke,18,2010-04-30,2010-04-30
1788,89,She Won't Be Lonely Long,Clay Walker,3,2010-04-30,2010-04-30
1789,90,I Am,Mary J. Blige,19,2010-04-30,2010-04-30
1790,91,All The Way Turnt Up,Roscoe Dash ft. Soulja Boy Tell'em,12,2010-04-30,2010-04-30
1791,92,Crazy Town,Jason Aldean,1,2010-04-30,2010-04-30
1792,93,O Let's Do It,Waka Flocka Flame,10,2010-04-30,2010-04-30
1793,94,Ridin' Solo,Jason Derulo,7,2010-04-30,2010-04-30
1794,95,Just Breathe,Pearl Jam,14,2010-04-30,2010-04-30
1795,96,All I Ever Wanted,Kelly Clarkson,2,2010-04-30,2010-04-30
1796,97,Give Me A Sign (Forever And Ever),Breaking Benjamin,2,2010-04-30,2010-04-30
1797,98,On To The Next One,Jay-Z + Swizz Beatz,14,2010-04-30,2010-04-30
1798,99,That's How Country Boys Roll,Billy Currington,20,2010-04-30,2010-04-30
1799,100,Water,Brad Paisley,1,2010-04-30,2010-04-30
1800,1,Nothin' On You,B.o.B ft. Bruno Mars,13,2010-05-07,2010-05-07
1801,2,Rude Boy,Rihanna,11,2010-05-07,2010-05-07
1802,3,Break Your Heart,Taio Cruz ft. Ludacris,9,2010-05-07,2010-05-07
1803,4,Need You Now,Lady Antebellum,37,2010-05-07,2010-05-07
1804,5,"Hey, Soul Sister",Train,30,2010-05-07,2010-05-07
1805,6,OMG,Usher ft. will.i.am,4,2010-05-07,2010-05-07
1806,7,In My Head,Jason Derulo,20,2010-05-07,2010-05-07
1807,8,Your Love Is My Drug,Ke$ha,11,2010-05-07,2010-05-07
1808,9,Airplanes,B.o.B ft. Hayley Williams,2,2010-05-07,2010-05-07
1809,10,Telephone,Lady Gaga ft. Beyonce,22,2010-05-07,2010-05-07
1810,11,My Chick Bad,Ludacris ft. Nicki Minaj,9,2010-05-07,2010-05-07
1811,12,Young Forever,Jay-Z + Mr. Hudson,15,2010-05-07,2010-05-07
1812,13,Whataya Want From Me,Adam Lambert,19,2010-05-07,2010-05-07
1813,14,Breakeven,The Script,21,2010-05-07,2010-05-07
1814,15,Imma Be,The Black Eyed Peas,21,2010-05-07,2010-05-07
1815,16,Over,Drake,7,2010-05-07,2010-05-07
1816,17,TiK ToK,Ke$ha,29,2010-05-07,2010-05-07
1817,18,Say Aah,Trey Songz ft. Fabolous,24,2010-05-07,2010-05-07
1818,19,Carry Out,Timbaland ft. Justin Timberlake,21,2010-05-07,2010-05-07
1819,20,Alejandro,Lady Gaga,4,2010-05-07,2010-05-07
1820,21,Baby,Justin Bieber ft. Ludacris,14,2010-05-07,2010-05-07
1821,22,All The Right Moves,OneRepublic,29,2010-05-07,2010-05-07
1822,23,I Made It (Cash Money Heroes),"Kevin Rudolf ft. Birdman, Jay Sean, & Lil Wayne",12,2010-05-07,2010-05-07
1823,24,BedRock,Young Money ft. Lloyd,22,2010-05-07,2010-05-07
1824,25,American Honey,Lady Antebellum,15,2010-05-07,2010-05-07
1825,26,Eenie Meenie,Sean Kingston & Justin Bieber,5,2010-05-07,2010-05-07
1826,27,Like A Prayer,Glee Cast ft. Jonathan Groff,1,2010-05-07,2010-05-07
1827,28,Bad Romance,Lady Gaga,26,2010-05-07,2010-05-07
1828,29,Hey Daddy (Daddy's Home),Usher ft. Plies,15,2010-05-07,2010-05-07
1829,30,The House That Built Me,Miranda Lambert,5,2010-05-07,2010-05-07
1830,31,Haven't Met You Yet,Michael Buble,30,2010-05-07,2010-05-07
1831,32,Solo,Iyaz,11,2010-05-07,2010-05-07
1832,33,Live Like We're Dying,Kris Allen,26,2010-05-07,2010-05-07
1833,34,Gimmie That Girl,Joe Nichols,9,2010-05-07,2010-05-07
1834,35,Bulletproof,La Roux,8,2010-05-07,2010-05-07
1835,36,Naturally,Selena Gomez & The Scene,18,2010-05-07,2010-05-07
1836,37,Say Something,Timbaland ft. Drake,16,2010-05-07,2010-05-07
1837,38,I Gotta Feeling,The Black Eyed Peas,46,2010-05-07,2010-05-07
1838,39,How Low,Ludacris,20,2010-05-07,2010-05-07
1839,40,Lil Freak,Usher ft. Nicki Minaj,8,2010-05-07,2010-05-07
1840,41,Billionaire,Travie McCoy ft. Bruno Mars,4,2010-05-07,2010-05-07
1841,42,Winner,Jamie Foxx ft. Justin Timberlake & T .I.,3,2010-05-07,2010-05-07
1842,43,Sexy Chick,David Guetta ft. Akon,38,2010-05-07,2010-05-07
1843,44,Everything To Me,Monica,11,2010-05-07,2010-05-07
1844,45,All I Do Is Win,"DJ Khaled ft. T-Pain, Ludacris, Snoop Dogg & Rick Ross",10,2010-05-07,2010-05-07
1845,46,Neighbors Know My Name,Trey Songz,9,2010-05-07,2010-05-07
1846,47,If We Ever Meet Again,Timbaland ft. Katy Perry,6,2010-05-07,2010-05-07
1847,48,According To You,Orianthi,21,2010-05-07,2010-05-07
1848,49,Not Myself Tonight,Christina Aguilera,2,2010-05-07,2010-05-07
1849,50,Ain't Back Yet,Kenny Chesney,8,2010-05-07,2010-05-07
1850,51,Highway 20 Ride,Zac Brown Band,15,2010-05-07,2010-05-07
1851,52,Heartbreak Warfare,John Mayer,20,2010-05-07,2010-05-07
1852,53,The Man I Want To Be,Chris Young,8,2010-05-07,2010-05-07
1853,54,Rain Is A Good Thing,Luke Bryan,5,2010-05-07,2010-05-07
1854,55,I'm Awesome,Spose,6,2010-05-07,2010-05-07
1855,56,"Beamer, Benz, Or Bentley",Lloyd Banks ft. Juelz Santana,9,2010-05-07,2010-05-07
1856,57,Pray For You,Jaron And The Long Road To Love,5,2010-05-07,2010-05-07
1857,58,Un-Thinkable (I'm Ready),Alicia Keys,3,2010-05-07,2010-05-07
1858,59,Halfway Gone,Lifehouse,20,2010-05-07,2010-05-07
1859,60,Blah Blah Blah,Ke$ha ft. 3OH!3,16,2010-05-07,2010-05-07
1860,61,Temporary Home,Carrie Underwood,18,2010-05-07,2010-05-07
1861,62,I'm Back,T.I.,6,2010-05-07,2010-05-07
1862,63,This Afternoon,Nickelback,3,2010-05-07,2010-05-07
1863,64,Hello Good Morning,Diddy - Dirty Money ft. T.I.,4,2010-05-07,2010-05-07
1864,65,Today Was A Fairytale,Taylor Swift,14,2010-05-07,2010-05-07
1865,66,Unstoppable,Rascal Flatts,12,2010-05-07,2010-05-07
1866,67,Roger That,Young Money,5,2010-05-07,2010-05-07
1867,68,When I Look At You,Miley Cyrus,11,2010-05-07,2010-05-07
1868,69,Hell On The Heart,Eric Church,8,2010-05-07,2010-05-07
1869,70,Steady Mobbin',Young Money ft. Gucci Mane,16,2010-05-07,2010-05-07
1870,71,Hillbilly Bone,Blake Shelton ft. Trace Adkins,18,2010-05-07,2010-05-07
1871,72,Bet I,B.o.B ft. T.I. & Playboy Tre,1,2010-05-07,2010-05-07
1872,73,Keep On Lovin' You,Steel Magnolia,8,2010-05-07,2010-05-07
1873,74,A Little More Country Than That,Easton Corbin,16,2010-05-07,2010-05-07
1874,75,Drop The World,Lil Wayne ft. Eminem,17,2010-05-07,2010-05-07
1875,76,I Never Told You,Colbie Caillat,5,2010-05-07,2010-05-07
1876,77,Backwoods,Justin Moore,9,2010-05-07,2010-05-07
1877,78,Borderline / Open Your Heart,Glee Cast,1,2010-05-07,2010-05-07
1878,79,Crazy Town,Jason Aldean,2,2010-05-07,2010-05-07
1879,80,There Goes My Baby,Usher,6,2010-05-07,2010-05-07
1880,81,I Gotta Get To You,George Strait,6,2010-05-07,2010-05-07
1881,82,'Til Summer Comes Around,Keith Urban,15,2010-05-07,2010-05-07
1882,83,She Won't Be Lonely Long,Clay Walker,4,2010-05-07,2010-05-07
1883,84,Water,Brad Paisley,2,2010-05-07,2010-05-07
1884,85,Wrong Baby Wrong,Martina McBride,5,2010-05-07,2010-05-07
1885,86,Lemonade,Gucci Mane,12,2010-05-07,2010-05-07
1886,87,Like A Virgin,Glee Cast,1,2010-05-07,2010-05-07
1887,88,Impossible,Shontelle,1,2010-05-07,2010-05-07
1888,89,4 Minutes,Glee Cast,1,2010-05-07,2010-05-07
1889,90,I Keep On Loving You,Reba,1,2010-05-07,2010-05-07
1890,91,Still,Tim McGraw,1,2010-05-07,2010-05-07
1891,92,Gives You Hell,Glee Cast,2,2010-05-07,2010-05-07
1892,93,Ride,Ciara ft. Ludacris,1,2010-05-07,2010-05-07
1893,94,I Am,Mary J. Blige,20,2010-05-07,2010-05-07
1894,95,Kissin U,Miranda Cosgrove,2,2010-05-07,2010-05-07
1895,96,All I Ever Wanted,Kelly Clarkson,3,2010-05-07,2010-05-07
1896,97,Give Me A Sign (Forever And Ever),Breaking Benjamin,3,2010-05-07,2010-05-07
1897,98,Love King,The-Dream,2,2010-05-07,2010-05-07
1898,99,O Let's Do It,Waka Flocka Flame,11,2010-05-07,2010-05-07
1899,100,Sex Therapy,Robin Thicke,19,2010-05-07,2010-05-07
1900,1,OMG,Usher ft. will.i.am,5,2010-05-14,2010-05-14
1901,2,Nothin' On You,B.o.B ft. Bruno Mars,14,2010-05-14,2010-05-14
1902,3,Rude Boy,Rihanna,12,2010-05-14,2010-05-14
1903,4,Break Your Heart,Taio Cruz ft. Ludacris,10,2010-05-14,2010-05-14
1904,5,Need You Now,Lady Antebellum,38,2010-05-14,2010-05-14
1905,6,"Hey, Soul Sister",Train,31,2010-05-14,2010-05-14
1906,7,Airplanes,B.o.B ft. Hayley Williams,3,2010-05-14,2010-05-14
1907,8,Your Love Is My Drug,Ke$ha,12,2010-05-14,2010-05-14
1908,9,In My Head,Jason Derulo,21,2010-05-14,2010-05-14
1909,10,Young Forever,Jay-Z + Mr. Hudson,16,2010-05-14,2010-05-14
1910,11,My Chick Bad,Ludacris ft. Nicki Minaj,10,2010-05-14,2010-05-14
1911,12,Breakeven,The Script,22,2010-05-14,2010-05-14
1912,13,Telephone,Lady Gaga ft. Beyonce,23,2010-05-14,2010-05-14
1913,14,Over,Drake,8,2010-05-14,2010-05-14
1914,15,Eenie Meenie,Sean Kingston & Justin Bieber,6,2010-05-14,2010-05-14
1915,16,Alejandro,Lady Gaga,5,2010-05-14,2010-05-14
1916,17,Imma Be,The Black Eyed Peas,22,2010-05-14,2010-05-14
1917,18,Whataya Want From Me,Adam Lambert,20,2010-05-14,2010-05-14
1918,19,TiK ToK,Ke$ha,30,2010-05-14,2010-05-14
1919,20,Say Aah,Trey Songz ft. Fabolous,25,2010-05-14,2010-05-14
1920,21,I Made It (Cash Money Heroes),"Kevin Rudolf ft. Birdman, Jay Sean, & Lil Wayne",13,2010-05-14,2010-05-14
1921,22,Carry Out,Timbaland ft. Justin Timberlake,22,2010-05-14,2010-05-14
1922,23,All The Right Moves,OneRepublic,30,2010-05-14,2010-05-14
1923,24,Hey Daddy (Daddy's Home),Usher ft. Plies,16,2010-05-14,2010-05-14
1924,25,Bad Romance,Lady Gaga,27,2010-05-14,2010-05-14
1925,26,Baby,Justin Bieber ft. Ludacris,15,2010-05-14,2010-05-14
1926,27,American Honey,Lady Antebellum,16,2010-05-14,2010-05-14
1927,28,Billionaire,Travie McCoy ft. Bruno Mars,5,2010-05-14,2010-05-14
1928,29,Bulletproof,La Roux,9,2010-05-14,2010-05-14
1929,30,Haven't Met You Yet,Michael Buble,31,2010-05-14,2010-05-14
1930,31,BedRock,Young Money ft. Lloyd,23,2010-05-14,2010-05-14
1931,32,Winner,Jamie Foxx ft. Justin Timberlake & T .I.,4,2010-05-14,2010-05-14
1932,33,Solo,Iyaz,12,2010-05-14,2010-05-14
1933,34,Gimmie That Girl,Joe Nichols,10,2010-05-14,2010-05-14
1934,35,Naturally,Selena Gomez & The Scene,19,2010-05-14,2010-05-14
1935,36,The House That Built Me,Miranda Lambert,6,2010-05-14,2010-05-14
1936,37,If We Ever Meet Again,Timbaland ft. Katy Perry,7,2010-05-14,2010-05-14
1937,38,I Gotta Feeling,The Black Eyed Peas,47,2010-05-14,2010-05-14
1938,39,All I Do Is Win,"DJ Khaled ft. T-Pain, Ludacris, Snoop Dogg & Rick Ross",11,2010-05-14,2010-05-14
1939,40,Lil Freak,Usher ft. Nicki Minaj,9,2010-05-14,2010-05-14
1940,41,Live Like We're Dying,Kris Allen,27,2010-05-14,2010-05-14
1941,42,Say Something,Timbaland ft. Drake,17,2010-05-14,2010-05-14
1942,43,Neighbors Know My Name,Trey Songz,10,2010-05-14,2010-05-14
1943,44,Un-Thinkable (I'm Ready),Alicia Keys,4,2010-05-14,2010-05-14
1944,45,Sexy Chick,David Guetta ft. Akon,39,2010-05-14,2010-05-14
1945,46,Not Myself Tonight,Christina Aguilera,3,2010-05-14,2010-05-14
1946,47,How Low,Ludacris,21,2010-05-14,2010-05-14
1947,48,The Man I Want To Be,Chris Young,9,2010-05-14,2010-05-14
1948,49,"Beamer, Benz, Or Bentley",Lloyd Banks ft. Juelz Santana,10,2010-05-14,2010-05-14
1949,50,Everything To Me,Monica,12,2010-05-14,2010-05-14
1950,51,Pray For You,Jaron And The Long Road To Love,6,2010-05-14,2010-05-14
1951,52,Ain't Back Yet,Kenny Chesney,9,2010-05-14,2010-05-14
1952,53,One Less Bell To Answer / A House Is Not A Home,Glee Cast ft. Kristin Chenoweth,1,2010-05-14,2010-05-14
1953,54,Kissin U,Miranda Cosgrove,3,2010-05-14,2010-05-14
1954,55,This Afternoon,Nickelback,4,2010-05-14,2010-05-14
1955,56,Roger That,Young Money,6,2010-05-14,2010-05-14
1956,57,Highway 20 Ride,Zac Brown Band,16,2010-05-14,2010-05-14
1957,58,Rain Is A Good Thing,Luke Bryan,6,2010-05-14,2010-05-14
1958,59,I'm Back,T.I.,7,2010-05-14,2010-05-14
1959,60,Unstoppable,Rascal Flatts,13,2010-05-14,2010-05-14
1960,61,Beautiful,Glee Cast,1,2010-05-14,2010-05-14
1961,62,Rock That Body,The Black Eyed Peas,1,2010-05-14,2010-05-14
1962,63,I'm Awesome,Spose,7,2010-05-14,2010-05-14
1963,64,Fire,Glee Cast ft. Kristin Chenoweth,1,2010-05-14,2010-05-14
1964,65,Gypsy,Shakira,1,2010-05-14,2010-05-14
1965,66,There Goes My Baby,Usher,7,2010-05-14,2010-05-14
1966,67,Hell On The Heart,Eric Church,9,2010-05-14,2010-05-14
1967,68,I Never Told You,Colbie Caillat,6,2010-05-14,2010-05-14
1968,69,Backwoods,Justin Moore,10,2010-05-14,2010-05-14
1969,70,A House Is Not A Home,Glee Cast,1,2010-05-14,2010-05-14
1970,71,Impossible,Shontelle,2,2010-05-14,2010-05-14
1971,72,Keep On Lovin' You,Steel Magnolia,9,2010-05-14,2010-05-14
1972,73,Blah Blah Blah,Ke$ha ft. 3OH!3,17,2010-05-14,2010-05-14
1973,74,Drop The World,Lil Wayne ft. Eminem,18,2010-05-14,2010-05-14
1974,75,She Won't Be Lonely Long,Clay Walker,5,2010-05-14,2010-05-14
1975,76,Crazy Town,Jason Aldean,3,2010-05-14,2010-05-14
1976,77,I Gotta Get To You,George Strait,7,2010-05-14,2010-05-14
1977,78,Water,Brad Paisley,3,2010-05-14,2010-05-14
1978,79,Ride,Ciara ft. Ludacris,2,2010-05-14,2010-05-14
1979,80,Steady Mobbin',Young Money ft. Gucci Mane,17,2010-05-14,2010-05-14
1980,81,Today Was A Fairytale,Taylor Swift,15,2010-05-14,2010-05-14
1981,82,Hello Good Morning,Diddy - Dirty Money ft. T.I.,5,2010-05-14,2010-05-14
1982,83,Magic,B.o.B ft. Rivers Cuomo,1,2010-05-14,2010-05-14
1983,84,Temporary Home,Carrie Underwood,19,2010-05-14,2010-05-14
1984,85,Cooler Than Me,Mike Posner,1,2010-05-14,2010-05-14
1985,86,A Little More Country Than That,Easton Corbin,17,2010-05-14,2010-05-14
1986,87,Hillbilly Bone,Blake Shelton ft. Trace Adkins,19,2010-05-14,2010-05-14
1987,88,Wrong Baby Wrong,Martina McBride,6,2010-05-14,2010-05-14
1988,89,"Lover, Lover",Jerrod Niemann,1,2010-05-14,2010-05-14
1989,90,Home,Glee Cast ft. Kristin Chenoweth,1,2010-05-14,2010-05-14
1990,91,When I Look At You,Miley Cyrus,12,2010-05-14,2010-05-14
1991,92,I Keep On Loving You,Reba,2,2010-05-14,2010-05-14
1992,93,Halfway There,Big Time Rush,1,2010-05-14,2010-05-14
1993,94,'Til Summer Comes Around,Keith Urban,16,2010-05-14,2010-05-14
1994,95,Gettin' Over You,David Guetta & Chris Willis ft. Fergie & LMFAO,1,2010-05-14,2010-05-14
1995,96,Like A Prayer,Glee Cast ft. Jonathan Groff,2,2010-05-14,2010-05-14
1996,97,All I Ever Wanted,Kelly Clarkson,4,2010-05-14,2010-05-14
1997,98,Love King,The-Dream,3,2010-05-14,2010-05-14
1998,99,Give Me A Sign (Forever And Ever),Breaking Benjamin,4,2010-05-14,2010-05-14
1999,100,New Morning,Alpha Rev,1,2010-05-14,2010-05-14
2000,1,Not Afraid,Eminem,1,2010-05-21,2010-05-21
2001,2,OMG,Usher ft. will.i.am,6,2010-05-21,2010-05-21
2002,3,Nothin' On You,B.o.B ft. Bruno Mars,15,2010-05-21,2010-05-21
2003,4,Break Your Heart,Taio Cruz ft. Ludacris,11,2010-05-21,2010-05-21
2004,5,Airplanes,B.o.B ft. Hayley Williams,4,2010-05-21,2010-05-21
2005,6,Rude Boy,Rihanna,13,2010-05-21,2010-05-21
2006,7,"Hey, Soul Sister",Train,32,2010-05-21,2010-05-21
