,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4629,30,Whistle,Flo Rida,26,2012-11-18,2012-11-18
4630,31,Kiss Tomorrow Goodbye,Luke Bryan,12,2012-11-18,2012-11-18
4631,32,Wanted,Hunter Hayes,29,2012-11-18,2012-11-18
4632,33,Skyfall,Adele,6,2012-11-18,2012-11-18
4633,34,Hard To Love,Lee Brice,22,2012-11-18,2012-11-18
4634,35,Bandz A Make Her Dance,Juicy J ft. Lil Wayne & 2 Chainz,9,2012-11-18,2012-11-18
4635,36,I Will Wait,Mumford & Sons,14,2012-11-18,2012-11-18
4636,37,Finally Found You,Enrique Iglesias ft. Sammy Adams,9,2012-11-18,2012-11-18
4637,38,Beauty And A Beat,Justin Bieber ft. Nicki Minaj,5,2012-11-18,2012-11-18
4638,39,Payphone,Maroon 5 ft. Wiz Khalifa,30,2012-11-18,2012-11-18
4639,40,Pop That,"French Montana ft. Rick Ross, Drake, Lil Wayne",18,2012-11-18,2012-11-18
4640,41,Wide Awake,Katy Perry,25,2012-11-18,2012-11-18
4641,42,Live While We're Young,One Direction,6,2012-11-18,2012-11-18
4642,43,Thinkin Bout You,Frank Ocean,18,2012-11-18,2012-11-18
4643,44,Titanium,David Guetta ft. Sia,31,2012-11-18,2012-11-18
4644,45,Feel Again,OneRepublic,11,2012-11-18,2012-11-18
4645,46,Va Va Voom,Nicki Minaj,4,2012-11-18,2012-11-18
4646,47,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",32,2012-11-18,2012-11-18
4647,48,Don't You Worry Child,Swedish House Mafia ft. John Martin,8,2012-11-18,2012-11-18
4648,49,Give Your Heart A Break,Demi Lovato,32,2012-11-18,2012-11-18
4649,50,Hall Of Fame,The Script ft. will.i.am,7,2012-11-18,2012-11-18
4650,51,The One That Got Away,Jake Owen,14,2012-11-18,2012-11-18
4651,52,Fastest Girl In Town,Miranda Lambert,16,2012-11-18,2012-11-18
4652,53,Birthday Song,2 Chainz ft. Kanye West,14,2012-11-18,2012-11-18
4653,54,No Worries,Lil Wayne ft. Detail,10,2012-11-18,2012-11-18
4654,55,Thrift Shop,Macklemore & Ryan Lewis ft. Wanz,6,2012-11-18,2012-11-18
4655,56,2 Reasons,Trey Songz ft. T.I.,19,2012-11-18,2012-11-18
4656,57,Come Wake Me Up,Rascal Flatts,16,2012-11-18,2012-11-18
4657,58,Anything Could Happen,Ellie Goulding,5,2012-11-18,2012-11-18
4658,59,Turn On The Lights,Future,14,2012-11-18,2012-11-18
4659,60,Til My Last Day,Justin Moore,9,2012-11-18,2012-11-18
4660,61,Goodbye In Her Eyes,Zac Brown Band,5,2012-11-18,2012-11-18
4661,62,Beer Money,Kip Moore,8,2012-11-18,2012-11-18
4662,63,Madness,Muse,12,2012-11-18,2012-11-18
4663,64,Better Dig Two,The Band Perry,2,2012-11-18,2012-11-18
4664,65,Every Storm (Runs Out Of Rain),Gary Allan,6,2012-11-18,2012-11-18
4665,66,Take A Little Ride,Jason Aldean,17,2012-11-18,2012-11-18
4666,67,Creepin',Eric Church,12,2012-11-18,2012-11-18
4667,68,Southern Comfort Zone,Brad Paisley,6,2012-11-18,2012-11-18
4668,69,Try,P!nk,3,2012-11-18,2012-11-18
4669,70,Lovin' You Is Fun,Easton Corbin,19,2012-11-18,2012-11-18
4670,71,Begin Again,Taylor Swift,6,2012-11-18,2012-11-18
4671,72,Rest Of My Life,Ludacris ft. Usher & David Guetta,1,2012-11-18,2012-11-18
4672,73,I Knew You Were Trouble.,Taylor Swift,4,2012-11-18,2012-11-18
4673,74,Diced Pineapples,Rick Ross ft. Wale & Drake,6,2012-11-18,2012-11-18
4674,75,How Country Feels,Randy Houser,6,2012-11-18,2012-11-18
4675,76,Pound The Alarm,Nicki Minaj,16,2012-11-18,2012-11-18
4676,77,Put It Down,Brandy ft. Chris Brown,13,2012-11-18,2012-11-18
4677,78,Did It For The Girl,Greg Bates,8,2012-11-18,2012-11-18
4678,79,F**kin Problems,"A$AP Rocky ft. Drake, 2 Chainz & Kendrick Lamar",2,2012-11-18,2012-11-18
4679,80,Dance For You,Beyonce,10,2012-11-18,2012-11-18
4680,81,Don't Stop The Party,Pitbull ft. TJR,4,2012-11-18,2012-11-18
4681,82,El Cerrito Place,Kenny Chesney,5,2012-11-18,2012-11-18
4682,83,Radioactive,Imagine Dragons,11,2012-11-18,2012-11-18
4683,84,Your Body,Christina Aguilera,8,2012-11-18,2012-11-18
4684,85,Ball,T.I. ft. Lil Wayne,4,2012-11-18,2012-11-18
4685,86,I Can Only Imagine,David Guetta ft. Chris Brown & Lil Wayne,14,2012-11-18,2012-11-18
4686,87,Dive In,Trey Songz,11,2012-11-18,2012-11-18
4687,88,Don't Judge Me,Chris Brown,2,2012-11-18,2012-11-18
4688,89,Don't Rush,Kelly Clarkson ft. Vince Gill,2,2012-11-18,2012-11-18
4689,90,Take A Walk,Passion Pit,11,2012-11-18,2012-11-18
4690,91,Wicked Games,The Weeknd,2,2012-11-18,2012-11-18
4691,92,Young & Gettin' It,Meek Mill ft. Kirko Bangz,2,2012-11-18,2012-11-18
4692,93,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,1,2012-11-18,2012-11-18
4693,94,Poetic Justice,Kendrick Lamar ft. Drake,3,2012-11-18,2012-11-18
4694,95,I Found You,The Wanted,1,2012-11-18,2012-11-18
4695,96,Catch My Breath,Kelly Clarkson,3,2012-11-18,2012-11-18
4696,97,Tornado,Little Big Town,1,2012-11-18,2012-11-18
4697,98,Ready Or Not,Bridgit Mendler,4,2012-11-18,2012-11-18
4698,99,Ice,Kelly Rowland ft. Lil Wayne,4,2012-11-18,2012-11-18
4699,100,My Moment,"DJ Drama ft. 2 Chainz, Meek Mill & Jeremih",6,2012-11-18,2012-11-18
4700,1,Diamonds,Rihanna,8,2012-11-25,2012-11-25
4701,2,One More Night,Maroon 5,22,2012-11-25,2012-11-25
4702,3,Die Young,Ke$ha,8,2012-11-25,2012-11-25
4703,4,Locked Out Of Heaven,Bruno Mars,7,2012-11-25,2012-11-25
4704,5,Some Nights,fun.,39,2012-11-25,2012-11-25
4705,6,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,16,2012-11-25,2012-11-25
4706,7,Gangnam Style,PSY,11,2012-11-25,2012-11-25
4707,8,Ho Hey,The Lumineers,24,2012-11-25,2012-11-25
4708,9,We Are Never Ever Getting Back Together,Taylor Swift,15,2012-11-25,2012-11-25
4709,10,I Cry,Flo Rida,8,2012-11-25,2012-11-25
4710,11,Too Close,Alex Clare,34,2012-11-25,2012-11-25
4711,12,Home,Phillip Phillips,21,2012-11-25,2012-11-25
4712,13,Don't Wake Me Up,Chris Brown,21,2012-11-25,2012-11-25
4713,14,As Long As You Love Me,Justin Bieber ft. Big Sean,22,2012-11-25,2012-11-25
4714,15,Clique,"Kanye West, Jay-Z, Big Sean",11,2012-11-25,2012-11-25
4715,16,Cruise,Florida Georgia Line ft. Nelly,14,2012-11-25,2012-11-25
4716,17,Adorn,Miguel,16,2012-11-25,2012-11-25
4717,18,Blow Me (One Last Kiss),P!nk,20,2012-11-25,2012-11-25
4718,19,Swimming Pools (Drank),Kendrick Lamar,14,2012-11-25,2012-11-25
4719,20,Beauty And A Beat,Justin Bieber ft. Nicki Minaj,6,2012-11-25,2012-11-25
4720,21,Skyfall,Adele,7,2012-11-25,2012-11-25
4721,22,It's Time,Imagine Dragons,24,2012-11-25,2012-11-25
4722,23,Good Time,Owl City & Carly Rae Jepsen,21,2012-11-25,2012-11-25
4723,24,Everybody Talks,Neon Trees,36,2012-11-25,2012-11-25
4724,25,The A Team,Ed Sheeran,19,2012-11-25,2012-11-25
4725,26,Va Va Voom,Nicki Minaj,5,2012-11-25,2012-11-25
4726,27,Lights,Ellie Goulding,48,2012-11-25,2012-11-25
4727,28,50 Ways To Say Goodbye,Train,19,2012-11-25,2012-11-25
4728,29,Girl On Fire,Alicia Keys ft. Nicki Minaj,11,2012-11-25,2012-11-25
4729,30,I Will Wait,Mumford & Sons,15,2012-11-25,2012-11-25
4730,31,Call Me Maybe,Carly Rae Jepsen,39,2012-11-25,2012-11-25
4731,32,Bandz A Make Her Dance,Juicy J ft. Lil Wayne & 2 Chainz,10,2012-11-25,2012-11-25
4732,33,Don't You Worry Child,Swedish House Mafia ft. John Martin,9,2012-11-25,2012-11-25
4733,34,Kiss Tomorrow Goodbye,Luke Bryan,13,2012-11-25,2012-11-25
4734,35,Thinkin Bout You,Frank Ocean,19,2012-11-25,2012-11-25
4735,36,Somebody That I Used To Know,Gotye ft. Kimbra,46,2012-11-25,2012-11-25
4736,37,Wanted,Hunter Hayes,30,2012-11-25,2012-11-25
4737,38,Whistle,Flo Rida,27,2012-11-25,2012-11-25
4738,39,Blown Away,Carrie Underwood,20,2012-11-25,2012-11-25
4739,40,Feel Again,OneRepublic,12,2012-11-25,2012-11-25
4740,41,Little Things,One Direction,1,2012-11-25,2012-11-25
4741,42,Thrift Shop,Macklemore & Ryan Lewis ft. Wanz,7,2012-11-25,2012-11-25
4742,43,Finally Found You,Enrique Iglesias ft. Sammy Adams,10,2012-11-25,2012-11-25
4743,44,Pop That,"French Montana ft. Rick Ross, Drake, Lil Wayne",19,2012-11-25,2012-11-25
4744,45,Hard To Love,Lee Brice,23,2012-11-25,2012-11-25
4745,46,Payphone,Maroon 5 ft. Wiz Khalifa,31,2012-11-25,2012-11-25
4746,47,Titanium,David Guetta ft. Sia,32,2012-11-25,2012-11-25
4747,48,Wide Awake,Katy Perry,26,2012-11-25,2012-11-25
4748,49,Hall Of Fame,The Script ft. will.i.am,8,2012-11-25,2012-11-25
4749,50,Try,P!nk,4,2012-11-25,2012-11-25
4750,51,The One That Got Away,Jake Owen,15,2012-11-25,2012-11-25
4751,52,No Worries,Lil Wayne ft. Detail,11,2012-11-25,2012-11-25
4752,53,Come Wake Me Up,Rascal Flatts,17,2012-11-25,2012-11-25
4753,54,Fastest Girl In Town,Miranda Lambert,17,2012-11-25,2012-11-25
4754,55,Birthday Song,2 Chainz ft. Kanye West,15,2012-11-25,2012-11-25
4755,56,Til My Last Day,Justin Moore,10,2012-11-25,2012-11-25
4756,57,Anything Could Happen,Ellie Goulding,6,2012-11-25,2012-11-25
4757,58,Beer Money,Kip Moore,9,2012-11-25,2012-11-25
4758,59,Every Storm (Runs Out Of Rain),Gary Allan,7,2012-11-25,2012-11-25
4759,60,Better Dig Two,The Band Perry,3,2012-11-25,2012-11-25
4760,61,Don't Stop The Party,Pitbull ft. TJR,5,2012-11-25,2012-11-25
4761,62,2 Reasons,Trey Songz ft. T.I.,20,2012-11-25,2012-11-25
4762,63,Goodbye In Her Eyes,Zac Brown Band,6,2012-11-25,2012-11-25
4763,64,Madness,Muse,13,2012-11-25,2012-11-25
4764,65,Turn On The Lights,Future,15,2012-11-25,2012-11-25
4765,66,Creepin',Eric Church,13,2012-11-25,2012-11-25
4766,67,A Thousand Years (Part 2),Christina Perri ft. Steve Kazee,1,2012-11-25,2012-11-25
4767,68,Live While We're Young,One Direction,7,2012-11-25,2012-11-25
4768,69,How Country Feels,Randy Houser,7,2012-11-25,2012-11-25
4769,70,F**kin Problems,"A$AP Rocky ft. Drake, 2 Chainz & Kendrick Lamar",3,2012-11-25,2012-11-25
4770,71,Radioactive,Imagine Dragons,12,2012-11-25,2012-11-25
4771,72,Southern Comfort Zone,Brad Paisley,7,2012-11-25,2012-11-25
4772,73,Begin Again,Taylor Swift,7,2012-11-25,2012-11-25
4773,74,Catch My Breath,Kelly Clarkson,4,2012-11-25,2012-11-25
4774,75,Did It For The Girl,Greg Bates,9,2012-11-25,2012-11-25
4775,76,Take A Little Ride,Jason Aldean,18,2012-11-25,2012-11-25
4776,77,I Knew You Were Trouble.,Taylor Swift,5,2012-11-25,2012-11-25
4777,78,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,2,2012-11-25,2012-11-25
4778,79,Diced Pineapples,Rick Ross ft. Wale & Drake,7,2012-11-25,2012-11-25
4779,80,Ball,T.I. ft. Lil Wayne,5,2012-11-25,2012-11-25
4780,81,Wicked Games,The Weeknd,3,2012-11-25,2012-11-25
4781,82,El Cerrito Place,Kenny Chesney,6,2012-11-25,2012-11-25
4782,83,Pound The Alarm,Nicki Minaj,17,2012-11-25,2012-11-25
4783,84,Your Body,Christina Aguilera,9,2012-11-25,2012-11-25
4784,85,Put It Down,Brandy ft. Chris Brown,14,2012-11-25,2012-11-25
4785,86,Lovin' You Is Fun,Easton Corbin,20,2012-11-25,2012-11-25
4786,87,Dance For You,Beyonce,11,2012-11-25,2012-11-25
4787,88,Tornado,Little Big Town,2,2012-11-25,2012-11-25
4788,89,Don't Judge Me,Chris Brown,3,2012-11-25,2012-11-25
4789,90,Ready Or Not,Bridgit Mendler,5,2012-11-25,2012-11-25
4790,91,Ice,Kelly Rowland ft. Lil Wayne,5,2012-11-25,2012-11-25
4791,92,Just A Fool,Christina Aguilera With Blake Shelton,1,2012-11-25,2012-11-25
4792,93,Take A Walk,Passion Pit,12,2012-11-25,2012-11-25
4793,94,Poetic Justice,Kendrick Lamar ft. Drake,4,2012-11-25,2012-11-25
4794,95,Kiss You,One Direction,1,2012-11-25,2012-11-25
4795,96,Young & Gettin' It,Meek Mill ft. Kirko Bangz,3,2012-11-25,2012-11-25
4796,97,Sweet Nothing,Calvin Harris ft. Florence Welch,2,2012-11-25,2012-11-25
4797,98,I'm Different,2 Chainz,1,2012-11-25,2012-11-25
4798,99,Dive In,Trey Songz,12,2012-11-25,2012-11-25
4799,100,Celebration,"Game ft. Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",2,2012-11-25,2012-11-25
4800,1,Diamonds,Rihanna,9,2012-12-02,2012-12-02
4801,2,Die Young,Ke$ha,9,2012-12-02,2012-12-02
4802,3,One More Night,Maroon 5,23,2012-12-02,2012-12-02
4803,4,Locked Out Of Heaven,Bruno Mars,8,2012-12-02,2012-12-02
4804,5,Gangnam Style,PSY,12,2012-12-02,2012-12-02
4805,6,Some Nights,fun.,40,2012-12-02,2012-12-02
4806,7,Ho Hey,The Lumineers,25,2012-12-02,2012-12-02
4807,8,Home,Phillip Phillips,22,2012-12-02,2012-12-02
4808,9,I Cry,Flo Rida,9,2012-12-02,2012-12-02
4809,10,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,17,2012-12-02,2012-12-02
4810,11,We Are Never Ever Getting Back Together,Taylor Swift,16,2012-12-02,2012-12-02
4811,12,Too Close,Alex Clare,35,2012-12-02,2012-12-02
4812,13,Beauty And A Beat,Justin Bieber ft. Nicki Minaj,7,2012-12-02,2012-12-02
4813,14,Don't Wake Me Up,Chris Brown,22,2012-12-02,2012-12-02
4814,15,As Long As You Love Me,Justin Bieber ft. Big Sean,23,2012-12-02,2012-12-02
4815,16,Clique,"Kanye West, Jay-Z, Big Sean",12,2012-12-02,2012-12-02
4816,17,Cruise,Florida Georgia Line ft. Nelly,15,2012-12-02,2012-12-02
4817,18,Try,P!nk,5,2012-12-02,2012-12-02
4818,19,Adorn,Miguel,17,2012-12-02,2012-12-02
4819,20,Swimming Pools (Drank),Kendrick Lamar,15,2012-12-02,2012-12-02
4820,21,Girl On Fire,Alicia Keys ft. Nicki Minaj,12,2012-12-02,2012-12-02
4821,22,Va Va Voom,Nicki Minaj,6,2012-12-02,2012-12-02
4822,23,The A Team,Ed Sheeran,20,2012-12-02,2012-12-02
4823,24,It's Time,Imagine Dragons,25,2012-12-02,2012-12-02
4824,25,Over You,Cassadee Pope,1,2012-12-02,2012-12-02
4825,26,Everybody Talks,Neon Trees,37,2012-12-02,2012-12-02
4826,27,Blow Me (One Last Kiss),P!nk,21,2012-12-02,2012-12-02
4827,28,Don't You Worry Child,Swedish House Mafia ft. John Martin,10,2012-12-02,2012-12-02
4828,29,Good Time,Owl City & Carly Rae Jepsen,22,2012-12-02,2012-12-02
4829,30,Don't Stop The Party,Pitbull ft. TJR,6,2012-12-02,2012-12-02
4830,31,Bandz A Make Her Dance,Juicy J ft. Lil Wayne & 2 Chainz,11,2012-12-02,2012-12-02
4831,32,Skyfall,Adele,8,2012-12-02,2012-12-02
4832,33,Lights,Ellie Goulding,49,2012-12-02,2012-12-02
4833,34,Call Me Maybe,Carly Rae Jepsen,40,2012-12-02,2012-12-02
4834,35,Thrift Shop,Macklemore & Ryan Lewis ft. Wanz,8,2012-12-02,2012-12-02
4835,36,I Will Wait,Mumford & Sons,16,2012-12-02,2012-12-02
4836,37,Thinkin Bout You,Frank Ocean,20,2012-12-02,2012-12-02
4837,38,Feel Again,OneRepublic,13,2012-12-02,2012-12-02
4838,39,Kiss Tomorrow Goodbye,Luke Bryan,14,2012-12-02,2012-12-02
4839,40,Wanted,Hunter Hayes,31,2012-12-02,2012-12-02
4840,41,Whistle,Flo Rida,28,2012-12-02,2012-12-02
4841,42,Blown Away,Carrie Underwood,21,2012-12-02,2012-12-02
4842,43,Somebody That I Used To Know,Gotye ft. Kimbra,47,2012-12-02,2012-12-02
4843,44,50 Ways To Say Goodbye,Train,20,2012-12-02,2012-12-02
4844,45,Pop That,"French Montana ft. Rick Ross, Drake, Lil Wayne",20,2012-12-02,2012-12-02
4845,46,Hall Of Fame,The Script ft. will.i.am,9,2012-12-02,2012-12-02
4846,47,I Knew You Were Trouble.,Taylor Swift,6,2012-12-02,2012-12-02
4847,48,Titanium,David Guetta ft. Sia,33,2012-12-02,2012-12-02
4848,49,Little Talks,Of Monsters And Men,27,2012-12-02,2012-12-02
4849,50,No Worries,Lil Wayne ft. Detail,12,2012-12-02,2012-12-02
4850,51,The One That Got Away,Jake Owen,16,2012-12-02,2012-12-02
4851,52,Come Wake Me Up,Rascal Flatts,18,2012-12-02,2012-12-02
4852,53,A Thousand Years (Part 2),Christina Perri ft. Steve Kazee,2,2012-12-02,2012-12-02
4853,54,Finally Found You,Enrique Iglesias ft. Sammy Adams,11,2012-12-02,2012-12-02
4854,55,Live While We're Young,One Direction,8,2012-12-02,2012-12-02
4855,56,Til My Last Day,Justin Moore,11,2012-12-02,2012-12-02
4856,57,Catch My Breath,Kelly Clarkson,5,2012-12-02,2012-12-02
4857,58,Fastest Girl In Town,Miranda Lambert,18,2012-12-02,2012-12-02
4858,59,Goodbye In Her Eyes,Zac Brown Band,7,2012-12-02,2012-12-02
4859,60,Better Dig Two,The Band Perry,4,2012-12-02,2012-12-02
4860,61,Birthday Song,2 Chainz ft. Kanye West,16,2012-12-02,2012-12-02
4861,62,Beer Money,Kip Moore,10,2012-12-02,2012-12-02
4862,63,Every Storm (Runs Out Of Rain),Gary Allan,8,2012-12-02,2012-12-02
4863,64,Anything Could Happen,Ellie Goulding,7,2012-12-02,2012-12-02
4864,65,Little Things,One Direction,2,2012-12-02,2012-12-02
4865,66,F**kin Problems,"A$AP Rocky ft. Drake, 2 Chainz & Kendrick Lamar",4,2012-12-02,2012-12-02
4866,67,Creepin',Eric Church,14,2012-12-02,2012-12-02
4867,68,Madness,Muse,14,2012-12-02,2012-12-02
4868,69,How Country Feels,Randy Houser,8,2012-12-02,2012-12-02
4869,70,Did It For The Girl,Greg Bates,10,2012-12-02,2012-12-02
4870,71,Just A Fool,Christina Aguilera With Blake Shelton,2,2012-12-02,2012-12-02
4871,72,Turn On The Lights,Future,16,2012-12-02,2012-12-02
4872,73,Wicked Games,The Weeknd,4,2012-12-02,2012-12-02
4873,74,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,3,2012-12-02,2012-12-02
4874,75,Southern Comfort Zone,Brad Paisley,8,2012-12-02,2012-12-02
4875,76,Radioactive,Imagine Dragons,13,2012-12-02,2012-12-02
4876,77,El Cerrito Place,Kenny Chesney,7,2012-12-02,2012-12-02
4877,78,Begin Again,Taylor Swift,8,2012-12-02,2012-12-02
4878,79,I'm Different,2 Chainz,2,2012-12-02,2012-12-02
4879,80,Diced Pineapples,Rick Ross ft. Wale & Drake,8,2012-12-02,2012-12-02
4880,81,Ball,T.I. ft. Lil Wayne,6,2012-12-02,2012-12-02
4881,82,Sweet Nothing,Calvin Harris ft. Florence Welch,3,2012-12-02,2012-12-02
4882,83,Tornado,Little Big Town,3,2012-12-02,2012-12-02
4883,84,Take A Little Ride,Jason Aldean,19,2012-12-02,2012-12-02
4884,85,Don't Judge Me,Chris Brown,4,2012-12-02,2012-12-02
4885,86,Seven Nation Army,Melanie Martinez,1,2012-12-02,2012-12-02
4886,87,Ready Or Not,Bridgit Mendler,6,2012-12-02,2012-12-02
4887,88,Pound The Alarm,Nicki Minaj,18,2012-12-02,2012-12-02
4888,89,I Found You,The Wanted,2,2012-12-02,2012-12-02
4889,90,Poetic Justice,Kendrick Lamar ft. Drake,5,2012-12-02,2012-12-02
4890,91,Ice,Kelly Rowland ft. Lil Wayne,6,2012-12-02,2012-12-02
4891,92,Dance For You,Beyonce,12,2012-12-02,2012-12-02
4892,93,Young & Gettin' It,Meek Mill ft. Kirko Bangz,4,2012-12-02,2012-12-02
4893,94,Give It All We Got Tonight,George Strait,1,2012-12-02,2012-12-02
4894,95,Stars,Grace Potter & The Nocturnals,1,2012-12-02,2012-12-02
4895,96,Celebration,"Game ft. Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",3,2012-12-02,2012-12-02
4896,97,Stars,Amanda Brown,1,2012-12-02,2012-12-02
4897,98,Remember You,Wiz Khalifa ft. The Weeknd,1,2012-12-02,2012-12-02
4898,99,Take A Walk,Passion Pit,13,2012-12-02,2012-12-02
4899,100,Somebody's Heartbreak,Hunter Hayes,1,2012-12-02,2012-12-02
4900,1,Diamonds,Rihanna,10,2012-12-09,2012-12-09
4901,2,Locked Out Of Heaven,Bruno Mars,9,2012-12-09,2012-12-09
4902,3,Die Young,Ke$ha,10,2012-12-09,2012-12-09
4903,4,One More Night,Maroon 5,24,2012-12-09,2012-12-09
4904,5,Ho Hey,The Lumineers,26,2012-12-09,2012-12-09
4905,6,Some Nights,fun.,41,2012-12-09,2012-12-09
4906,7,Home,Phillip Phillips,23,2012-12-09,2012-12-09
4907,8,I Cry,Flo Rida,10,2012-12-09,2012-12-09
4908,9,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,18,2012-12-09,2012-12-09
4909,10,Gangnam Style,PSY,13,2012-12-09,2012-12-09
4910,11,Girl On Fire,Alicia Keys ft. Nicki Minaj,13,2012-12-09,2012-12-09
4911,12,Scream & Shout,will.i.am & Britney Spears,1,2012-12-09,2012-12-09
4912,13,Too Close,Alex Clare,36,2012-12-09,2012-12-09
4913,14,Beauty And A Beat,Justin Bieber ft. Nicki Minaj,8,2012-12-09,2012-12-09
4914,15,We Are Never Ever Getting Back Together,Taylor Swift,17,2012-12-09,2012-12-09
4915,16,Cruise,Florida Georgia Line ft. Nelly,16,2012-12-09,2012-12-09
4916,17,Swimming Pools (Drank),Kendrick Lamar,16,2012-12-09,2012-12-09
4917,18,Clique,"Kanye West, Jay-Z, Big Sean",13,2012-12-09,2012-12-09
4918,19,Adorn,Miguel,18,2012-12-09,2012-12-09
4919,20,Try,P!nk,6,2012-12-09,2012-12-09
4920,21,Don't You Worry Child,Swedish House Mafia ft. John Martin,11,2012-12-09,2012-12-09
4921,22,Don't Wake Me Up,Chris Brown,23,2012-12-09,2012-12-09
4922,23,The A Team,Ed Sheeran,21,2012-12-09,2012-12-09
4923,24,Va Va Voom,Nicki Minaj,7,2012-12-09,2012-12-09
4924,25,It's Time,Imagine Dragons,26,2012-12-09,2012-12-09
4925,26,As Long As You Love Me,Justin Bieber ft. Big Sean,24,2012-12-09,2012-12-09
4926,27,My Life,50 Cent ft. Eminem & Adam Levine,1,2012-12-09,2012-12-09
4927,28,Thrift Shop,Macklemore & Ryan Lewis ft. Wanz,9,2012-12-09,2012-12-09
4928,29,Bandz A Make Her Dance,Juicy J ft. Lil Wayne & 2 Chainz,12,2012-12-09,2012-12-09
4929,30,Blow Me (One Last Kiss),P!nk,22,2012-12-09,2012-12-09
4930,31,Don't Stop The Party,Pitbull ft. TJR,7,2012-12-09,2012-12-09
4931,32,I Knew You Were Trouble.,Taylor Swift,7,2012-12-09,2012-12-09
4932,33,Everybody Talks,Neon Trees,38,2012-12-09,2012-12-09
4933,34,I Will Wait,Mumford & Sons,17,2012-12-09,2012-12-09
4934,35,Thinkin Bout You,Frank Ocean,21,2012-12-09,2012-12-09
4935,36,Feel Again,OneRepublic,14,2012-12-09,2012-12-09
4936,37,Wanted,Hunter Hayes,32,2012-12-09,2012-12-09
4937,38,Lights,Ellie Goulding,50,2012-12-09,2012-12-09
4938,39,Good Time,Owl City & Carly Rae Jepsen,23,2012-12-09,2012-12-09
4939,40,Hall Of Fame,The Script ft. will.i.am,10,2012-12-09,2012-12-09
4940,41,Call Me Maybe,Carly Rae Jepsen,41,2012-12-09,2012-12-09
4941,42,No Worries,Lil Wayne ft. Detail,13,2012-12-09,2012-12-09
4942,43,Skyfall,Adele,9,2012-12-09,2012-12-09
4943,44,Better Dig Two,The Band Perry,5,2012-12-09,2012-12-09
4944,45,Little Talks,Of Monsters And Men,28,2012-12-09,2012-12-09
4945,46,Pop That,"French Montana ft. Rick Ross, Drake, Lil Wayne",21,2012-12-09,2012-12-09
4946,47,Somebody That I Used To Know,Gotye ft. Kimbra,48,2012-12-09,2012-12-09
4947,48,Whistle,Flo Rida,29,2012-12-09,2012-12-09
4948,49,Blown Away,Carrie Underwood,22,2012-12-09,2012-12-09
4949,50,Kiss Tomorrow Goodbye,Luke Bryan,15,2012-12-09,2012-12-09
4950,51,Goodbye In Her Eyes,Zac Brown Band,8,2012-12-09,2012-12-09
4951,52,Til My Last Day,Justin Moore,12,2012-12-09,2012-12-09
4952,53,Catch My Breath,Kelly Clarkson,6,2012-12-09,2012-12-09
4953,54,The One That Got Away,Jake Owen,17,2012-12-09,2012-12-09
4954,55,Every Storm (Runs Out Of Rain),Gary Allan,9,2012-12-09,2012-12-09
4955,56,Anything Could Happen,Ellie Goulding,8,2012-12-09,2012-12-09
4956,57,Beer Money,Kip Moore,11,2012-12-09,2012-12-09
4957,58,Sweet Nothing,Calvin Harris ft. Florence Welch,4,2012-12-09,2012-12-09
4958,59,F**kin Problems,"A$AP Rocky ft. Drake, 2 Chainz & Kendrick Lamar",5,2012-12-09,2012-12-09
4959,60,Birthday Song,2 Chainz ft. Kanye West,17,2012-12-09,2012-12-09
4960,61,Creepin',Eric Church,15,2012-12-09,2012-12-09
4961,62,Come Wake Me Up,Rascal Flatts,19,2012-12-09,2012-12-09
4962,63,I'm Different,2 Chainz,3,2012-12-09,2012-12-09
4963,64,How Country Feels,Randy Houser,9,2012-12-09,2012-12-09
4964,65,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,4,2012-12-09,2012-12-09
4965,66,Madness,Muse,15,2012-12-09,2012-12-09
4966,67,Little Things,One Direction,3,2012-12-09,2012-12-09
4967,68,Did It For The Girl,Greg Bates,11,2012-12-09,2012-12-09
4968,69,Wicked Games,The Weeknd,5,2012-12-09,2012-12-09
4969,70,Live While We're Young,One Direction,9,2012-12-09,2012-12-09
4970,71,Finally Found You,Enrique Iglesias ft. Sammy Adams,12,2012-12-09,2012-12-09
4971,72,Radioactive,Imagine Dragons,14,2012-12-09,2012-12-09
4972,73,Southern Comfort Zone,Brad Paisley,9,2012-12-09,2012-12-09
4973,74,El Cerrito Place,Kenny Chesney,8,2012-12-09,2012-12-09
