,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
3456,57,Be A Light,"Thomas Rhett ft. Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",20,2020-08-26,2020-08-26
3457,58,Kacey Talk,YoungBoy Never Broke Again,1,2020-08-26,2020-08-26
3458,59,Said Sum,Moneybagg Yo,7,2020-08-26,2020-08-26
3459,60,Greece,DJ Khaled ft. Drake,5,2020-08-26,2020-08-26
3460,61,Heather,Conan Gray,1,2020-08-26,2020-08-26
3461,62,More Than My Hometown,Morgan Wallen,10,2020-08-26,2020-08-26
3462,63,Done,Chris Janson,10,2020-08-26,2020-08-26
3463,64,Bluebird,Miranda Lambert,20,2020-08-26,2020-08-26
3464,65,I Should Probably Go To Bed,Dan + Shay,3,2020-08-26,2020-08-26
3465,66,Lemonade,Internet Money & Gunna ft. Don Toliver & NAV,1,2020-08-26,2020-08-26
3466,67,The 1,Taylor Swift,4,2020-08-26,2020-08-26
3467,68,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny & Tainy",4,2020-08-26,2020-08-26
3468,69,Bang!,AJR,7,2020-08-26,2020-08-26
3469,70,God Whispered Your Name,Keith Urban,18,2020-08-26,2020-08-26
3470,71,24,Money Man ft. Lil Baby,1,2020-08-26,2020-08-26
3471,72,Toosie Slide,Drake,20,2020-08-26,2020-08-26
3472,73,Breaking Me,Topic & A7S,4,2020-08-26,2020-08-26
3473,74,One Beer,HARDY ft. Lauren Alaina & Devin Dawson,11,2020-08-26,2020-08-26
3474,75,Girl Of My Dreams,Rod Wave,14,2020-08-26,2020-08-26
3475,76,Kings & Queens,Ava Max,2,2020-08-26,2020-08-26
3476,77,Pretty Heart,Parker McCollum,6,2020-08-26,2020-08-26
3477,78,I Called Mama,Tim McGraw,3,2020-08-26,2020-08-26
3478,79,Dollaz On My Head,Gunna ft. Young Thug,11,2020-08-26,2020-08-26
3479,80,One Night Standards,Ashley McBryde,11,2020-08-26,2020-08-26
3480,81,ily,Surf Mesa ft. Emilee,13,2020-08-26,2020-08-26
3481,82,Exile,Taylor Swift ft. Bon Iver,4,2020-08-26,2020-08-26
3482,83,Martin & Gina,Polo G,3,2020-08-26,2020-08-26
3483,84,Happy Anywhere,Blake Shelton ft. Gwen Stefani,4,2020-08-26,2020-08-26
3484,85,Got It On Me,Pop Smoke,7,2020-08-26,2020-08-26
3485,86,Some Girls,Jameson Rodgers,2,2020-08-26,2020-08-26
3486,87,Mamacita,"Black Eyed Peas, Ozuna + J.Rey Soul",11,2020-08-26,2020-08-26
3487,88,After Party,Don Toliver,17,2020-08-26,2020-08-26
3488,89,3 Headed Goat,Lil Durk ft. Lil Baby & Polo G,9,2020-08-26,2020-08-26
3489,90,Stuck With U,Ariana Grande & Justin Bieber,15,2020-08-26,2020-08-26
3490,91,Conversations,Juice WRLD,6,2020-08-26,2020-08-26
3491,92,Caramelo,Ozuna x Karol G x Myke Towers,1,2020-08-26,2020-08-26
3492,93,Hate The Other Side,Juice WRLD & Marshmello ft. Polo G & The Kid LAROI,6,2020-08-26,2020-08-26
3493,94,La Jeepeta,Nio Garcia x Anuel AA x Myke Towers x Brray x Juanka,2,2020-08-26,2020-08-26
3494,95,B*tch From da Souf,Mulatto,2,2020-08-26,2020-08-26
3495,96,Righteous,Juice WRLD,16,2020-08-26,2020-08-26
3496,97,Past Life,Trevor Daniel x Selena Gomez,5,2020-08-26,2020-08-26
3497,98,Something Special,Pop Smoke,7,2020-08-26,2020-08-26
3498,99,21,Polo G,7,2020-08-26,2020-08-26
3499,100,Lonely If You Are,Chase Rice,1,2020-08-26,2020-08-26
3500,1,Dynamite,BTS,1,2020-09-02,2020-09-02
3501,2,WAP,Cardi B ft. Megan Thee Stallion,3,2020-09-02,2020-09-02
3502,3,Laugh Now Cry Later,Drake ft. Lil Durk,2,2020-09-02,2020-09-02
3503,4,Rockstar,DaBaby ft. Roddy Ricch,19,2020-09-02,2020-09-02
3504,5,Blinding Lights,The Weeknd,39,2020-09-02,2020-09-02
3505,6,Whats Poppin,"Jack Harlow ft. DaBaby, Tory Lanez & Lil Wayne",29,2020-09-02,2020-09-02
3506,7,Watermelon Sugar,Harry Styles,23,2020-09-02,2020-09-02
3507,8,Roses,SAINt JHN,23,2020-09-02,2020-09-02
3508,9,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,11,2020-09-02,2020-09-02
3509,10,Before You Go,Lewis Capaldi,30,2020-09-02,2020-09-02
3510,11,I Hope,Gabby Barrett ft. Charlie Puth,35,2020-09-02,2020-09-02
3511,12,Mood,24kGoldn ft. iann dior,3,2020-09-02,2020-09-02
3512,13,Go Crazy,Chris Brown & Young Thug,16,2020-09-02,2020-09-02
3513,14,Break My Heart,Dua Lipa,22,2020-09-02,2020-09-02
3514,15,For The Night,Pop Smoke ft. Lil Baby & DaBaby,8,2020-09-02,2020-09-02
3515,16,Circles,Post Malone,52,2020-09-02,2020-09-02
3516,17,Adore You,Harry Styles,38,2020-09-02,2020-09-02
3517,18,Mood Swings,Pop Smoke ft. Lil Tjay,8,2020-09-02,2020-09-02
3518,19,Come & Go,Juice WRLD x Marshmello,7,2020-09-02,2020-09-02
3519,20,Savage,Megan Thee Stallion,24,2020-09-02,2020-09-02
3520,21,Popstar,DJ Khaled ft. Drake,6,2020-09-02,2020-09-02
3521,22,Die From A Broken Heart,Maddie & Tae,20,2020-09-02,2020-09-02
3522,23,The Woo,Pop Smoke ft. 50 Cent & Roddy Ricch,8,2020-09-02,2020-09-02
3523,24,Death Bed,Powfu ft. beabadoobee,24,2020-09-02,2020-09-02
3524,25,The Bones,Maren Morris,49,2020-09-02,2020-09-02
3525,26,Be Like That,Kane Brown With Swae Lee & Khalid,7,2020-09-02,2020-09-02
3526,27,Don't Start Now,Dua Lipa,43,2020-09-02,2020-09-02
3527,28,Rags2Riches,Rod Wave ft. ATR Son Son,9,2020-09-02,2020-09-02
3528,29,Blueberry Faygo,Lil Mosey,29,2020-09-02,2020-09-02
3529,30,Lovin' On You,Luke Combs,9,2020-09-02,2020-09-02
3530,31,Tap In,Saweetie,7,2020-09-02,2020-09-02
3531,32,Wishing Well,Juice WRLD,7,2020-09-02,2020-09-02
3532,33,Got What I Got,Jason Aldean,13,2020-09-02,2020-09-02
3533,34,If The World Was Ending,JP Saxe ft. Julia Michaels,22,2020-09-02,2020-09-02
3534,35,Life Is Good,Future ft. Drake,33,2020-09-02,2020-09-02
3535,36,Cardigan,Taylor Swift,5,2020-09-02,2020-09-02
3536,37,One Margarita,Luke Bryan,17,2020-09-02,2020-09-02
3537,38,7 Summers,Morgan Wallen,2,2020-09-02,2020-09-02
3538,39,Cool Again,Kane Brown,13,2020-09-02,2020-09-02
3539,40,I Love My Country,Florida Georgia Line,19,2020-09-02,2020-09-02
3540,41,Midnight Sky,Miley Cyrus,2,2020-09-02,2020-09-02
3541,42,Intentions,Justin Bieber ft. Quavo,29,2020-09-02,2020-09-02
3542,43,Chasin' You,Morgan Wallen,31,2020-09-02,2020-09-02
3543,44,We Paid,Lil Baby & 42 Dugg,17,2020-09-02,2020-09-02
3544,45,Girls In The Hood,Megan Thee Stallion,9,2020-09-02,2020-09-02
3545,46,One Of Them Girls,Lee Brice,13,2020-09-02,2020-09-02
3546,47,Say So,Doja Cat ft. Nicki Minaj,34,2020-09-02,2020-09-02
3547,48,The Box,Roddy Ricch,38,2020-09-02,2020-09-02
3548,49,Nobody's Love,Maroon 5,5,2020-09-02,2020-09-02
3549,50,Heather,Conan Gray,2,2020-09-02,2020-09-02
3550,51,Be A Light,"Thomas Rhett ft. Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",21,2020-09-02,2020-09-02
3551,52,Smile,Juice WRLD & The Weeknd,3,2020-09-02,2020-09-02
3552,53,Party Girl,StaySolidRocky,18,2020-09-02,2020-09-02
3553,54,The Bigger Picture,Lil Baby,11,2020-09-02,2020-09-02
3554,55,Rain On Me,Lady Gaga & Ariana Grande,14,2020-09-02,2020-09-02
3555,56,Like That,Doja Cat ft. Gucci Mane,13,2020-09-02,2020-09-02
3556,57,My Future,Billie Eilish,4,2020-09-02,2020-09-02
3557,58,Said Sum,Moneybagg Yo,8,2020-09-02,2020-09-02
3558,59,I Should Probably Go To Bed,Dan + Shay,4,2020-09-02,2020-09-02
3559,60,Why We Drink,Justin Moore,13,2020-09-02,2020-09-02
3560,61,I Called Mama,Tim McGraw,4,2020-09-02,2020-09-02
3561,62,Greece,DJ Khaled ft. Drake,6,2020-09-02,2020-09-02
3562,63,24,Money Man ft. Lil Baby,2,2020-09-02,2020-09-02
3563,64,Bang!,AJR,8,2020-09-02,2020-09-02
3564,65,Kacey Talk,YoungBoy Never Broke Again,2,2020-09-02,2020-09-02
3565,66,Lemonade,Internet Money & Gunna ft. Don Toliver & NAV,2,2020-09-02,2020-09-02
3566,67,More Than My Hometown,Morgan Wallen,11,2020-09-02,2020-09-02
3567,68,God Whispered Your Name,Keith Urban,19,2020-09-02,2020-09-02
3568,69,Need It,Migos ft. YoungBoy Never Broke Again,13,2020-09-02,2020-09-02
3569,70,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny & Tainy",5,2020-09-02,2020-09-02
3570,71,Breaking Me,Topic & A7S,5,2020-09-02,2020-09-02
3571,72,One Beer,HARDY ft. Lauren Alaina & Devin Dawson,12,2020-09-02,2020-09-02
3572,73,Kings & Queens,Ava Max,3,2020-09-02,2020-09-02
3573,74,The Plan,Travis Scott,1,2020-09-02,2020-09-02
3574,75,Pretty Heart,Parker McCollum,7,2020-09-02,2020-09-02
3575,76,Done,Chris Janson,11,2020-09-02,2020-09-02
3576,77,Happy Anywhere,Blake Shelton ft. Gwen Stefani,5,2020-09-02,2020-09-02
3577,78,Some Girls,Jameson Rodgers,3,2020-09-02,2020-09-02
3578,79,Hawai,Maluma & The Weeknd,1,2020-09-02,2020-09-02
3579,80,One Night Standards,Ashley McBryde,12,2020-09-02,2020-09-02
3580,81,Caramelo,Ozuna x Karol G x Myke Towers,2,2020-09-02,2020-09-02
3581,82,ily,Surf Mesa ft. Emilee,14,2020-09-02,2020-09-02
3582,83,Martin & Gina,Polo G,4,2020-09-02,2020-09-02
3583,84,Dollaz On My Head,Gunna ft. Young Thug,12,2020-09-02,2020-09-02
3584,85,The 1,Taylor Swift,5,2020-09-02,2020-09-02
3585,86,My Ex's Best Friend,Machine Gun Kelly X blackbear,2,2020-09-02,2020-09-02
3586,87,Girl Of My Dreams,Rod Wave,15,2020-09-02,2020-09-02
3587,88,After Party,Don Toliver,18,2020-09-02,2020-09-02
3588,89,Stuck With U,Ariana Grande & Justin Bieber,16,2020-09-02,2020-09-02
3589,90,All In,YoungBoy Never Broke Again,1,2020-09-02,2020-09-02
3590,91,Got It On Me,Pop Smoke,8,2020-09-02,2020-09-02
3591,92,3 Headed Goat,Lil Durk ft. Lil Baby & Polo G,10,2020-09-02,2020-09-02
3592,93,La Jeepeta,Nio Garcia x Anuel AA x Myke Towers x Brray x Juanka,3,2020-09-02,2020-09-02
3593,94,Lonely If You Are,Chase Rice,2,2020-09-02,2020-09-02
3594,95,You Broke Me First.,Tate McRae,1,2020-09-02,2020-09-02
3595,96,Spicy,Nas ft. Fivio Foreign & A$AP Ferg,1,2020-09-02,2020-09-02
3596,97,Hate The Other Side,Juice WRLD & Marshmello ft. Polo G & The Kid LAROI,7,2020-09-02,2020-09-02
3597,98,Exile,Taylor Swift ft. Bon Iver,5,2020-09-02,2020-09-02
3598,99,B*tch From da Souf,Mulatto,3,2020-09-02,2020-09-02
3599,100,21,Polo G,8,2020-09-02,2020-09-02
3600,1,Dynamite,BTS,2,2020-09-09,2020-09-09
3601,2,WAP,Cardi B ft. Megan Thee Stallion,4,2020-09-09,2020-09-09
3602,3,Laugh Now Cry Later,Drake ft. Lil Durk,3,2020-09-09,2020-09-09
3603,4,Rockstar,DaBaby ft. Roddy Ricch,20,2020-09-09,2020-09-09
3604,5,Blinding Lights,The Weeknd,40,2020-09-09,2020-09-09
3605,6,Watermelon Sugar,Harry Styles,24,2020-09-09,2020-09-09
3606,7,Whats Poppin,"Jack Harlow ft. DaBaby, Tory Lanez & Lil Wayne",30,2020-09-09,2020-09-09
3607,8,Mood,24kGoldn ft. iann dior,4,2020-09-09,2020-09-09
3608,9,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,12,2020-09-09,2020-09-09
3609,10,Before You Go,Lewis Capaldi,31,2020-09-09,2020-09-09
3610,11,Roses,SAINt JHN,24,2020-09-09,2020-09-09
3611,12,I Hope,Gabby Barrett ft. Charlie Puth,36,2020-09-09,2020-09-09
3612,13,Ice Cream,BLACKPINK X Selena Gomez,1,2020-09-09,2020-09-09
3613,14,Go Crazy,Chris Brown & Young Thug,17,2020-09-09,2020-09-09
3614,15,Circles,Post Malone,53,2020-09-09,2020-09-09
3615,16,Break My Heart,Dua Lipa,23,2020-09-09,2020-09-09
3616,17,For The Night,Pop Smoke ft. Lil Baby & DaBaby,9,2020-09-09,2020-09-09
3617,18,Adore You,Harry Styles,39,2020-09-09,2020-09-09
3618,19,Come & Go,Juice WRLD x Marshmello,8,2020-09-09,2020-09-09
3619,20,Mood Swings,Pop Smoke ft. Lil Tjay,9,2020-09-09,2020-09-09
3620,21,Tap In,Saweetie,8,2020-09-09,2020-09-09
3621,22,Be Like That,Kane Brown With Swae Lee & Khalid,8,2020-09-09,2020-09-09
3622,23,Don't Start Now,Dua Lipa,44,2020-09-09,2020-09-09
3623,24,Popstar,DJ Khaled ft. Drake,7,2020-09-09,2020-09-09
3624,25,Die From A Broken Heart,Maddie & Tae,21,2020-09-09,2020-09-09
3625,26,Lovin' On You,Luke Combs,10,2020-09-09,2020-09-09
3626,27,If The World Was Ending,JP Saxe ft. Julia Michaels,23,2020-09-09,2020-09-09
3627,28,The Bones,Maren Morris,50,2020-09-09,2020-09-09
3628,29,The Woo,Pop Smoke ft. 50 Cent & Roddy Ricch,9,2020-09-09,2020-09-09
3629,30,Savage,Megan Thee Stallion,25,2020-09-09,2020-09-09
3630,31,Got What I Got,Jason Aldean,14,2020-09-09,2020-09-09
3631,32,Rags2Riches,Rod Wave ft. ATR Son Son,10,2020-09-09,2020-09-09
3632,33,One Of Them Girls,Lee Brice,14,2020-09-09,2020-09-09
3633,34,Rain On Me,Lady Gaga & Ariana Grande,15,2020-09-09,2020-09-09
3634,35,Blueberry Faygo,Lil Mosey,30,2020-09-09,2020-09-09
3635,36,Death Bed,Powfu ft. beabadoobee,25,2020-09-09,2020-09-09
3636,37,Midnight Sky,Miley Cyrus,3,2020-09-09,2020-09-09
3637,38,Over Now,Calvin Harris X The Weeknd,1,2020-09-09,2020-09-09
3638,39,Life Is Good,Future ft. Drake,34,2020-09-09,2020-09-09
3639,40,Wishing Well,Juice WRLD,8,2020-09-09,2020-09-09
3640,41,Cool Again,Kane Brown,14,2020-09-09,2020-09-09
3641,42,Be A Light,"Thomas Rhett ft. Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",22,2020-09-09,2020-09-09
3642,43,One Margarita,Luke Bryan,18,2020-09-09,2020-09-09
3643,44,Girls In The Hood,Megan Thee Stallion,10,2020-09-09,2020-09-09
3644,45,Cardigan,Taylor Swift,6,2020-09-09,2020-09-09
3645,46,Say So,Doja Cat ft. Nicki Minaj,35,2020-09-09,2020-09-09
3646,47,Chasin' You,Morgan Wallen,32,2020-09-09,2020-09-09
3647,48,Nobody's Love,Maroon 5,6,2020-09-09,2020-09-09
3648,49,Intentions,Justin Bieber ft. Quavo,30,2020-09-09,2020-09-09
3649,50,We Paid,Lil Baby & 42 Dugg,18,2020-09-09,2020-09-09
3650,51,Heather,Conan Gray,3,2020-09-09,2020-09-09
3651,52,The Bigger Picture,Lil Baby,12,2020-09-09,2020-09-09
3652,53,Like That,Doja Cat ft. Gucci Mane,14,2020-09-09,2020-09-09
3653,54,Lemonade,Internet Money & Gunna ft. Don Toliver & NAV,3,2020-09-09,2020-09-09
3654,55,Party Girl,StaySolidRocky,19,2020-09-09,2020-09-09
3655,56,7 Summers,Morgan Wallen,3,2020-09-09,2020-09-09
3656,57,Starting Over,Chris Stapleton,1,2020-09-09,2020-09-09
3657,58,Bang!,AJR,9,2020-09-09,2020-09-09
3658,59,Smile,Juice WRLD & The Weeknd,4,2020-09-09,2020-09-09
3659,60,Hawai,Maluma & The Weeknd,2,2020-09-09,2020-09-09
3660,61,I Should Probably Go To Bed,Dan + Shay,5,2020-09-09,2020-09-09
3661,62,I Love My Country,Florida Georgia Line,20,2020-09-09,2020-09-09
3662,63,More Than My Hometown,Morgan Wallen,12,2020-09-09,2020-09-09
3663,64,Said Sum,Moneybagg Yo,9,2020-09-09,2020-09-09
3664,65,Greece,DJ Khaled ft. Drake,7,2020-09-09,2020-09-09
3665,66,God Whispered Your Name,Keith Urban,20,2020-09-09,2020-09-09
3666,67,24,Money Man ft. Lil Baby,3,2020-09-09,2020-09-09
3667,68,My Ex's Best Friend,Machine Gun Kelly X blackbear,3,2020-09-09,2020-09-09
3668,69,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny & Tainy",6,2020-09-09,2020-09-09
3669,70,ily,Surf Mesa ft. Emilee,15,2020-09-09,2020-09-09
3670,71,Breaking Me,Topic & A7S,6,2020-09-09,2020-09-09
3671,72,One Beer,HARDY ft. Lauren Alaina & Devin Dawson,13,2020-09-09,2020-09-09
3672,73,Kacey Talk,YoungBoy Never Broke Again,3,2020-09-09,2020-09-09
3673,74,Some Girls,Jameson Rodgers,4,2020-09-09,2020-09-09
3674,75,Kings & Queens,Ava Max,4,2020-09-09,2020-09-09
3675,76,Why We Drink,Justin Moore,14,2020-09-09,2020-09-09
3676,77,One Night Standards,Ashley McBryde,13,2020-09-09,2020-09-09
3677,78,My Future,Billie Eilish,5,2020-09-09,2020-09-09
3678,79,Blastoff,Internet Money ft. Juice WRLD & Trippie Redd,1,2020-09-09,2020-09-09
3679,80,Pretty Heart,Parker McCollum,8,2020-09-09,2020-09-09
3680,81,Happy Anywhere,Blake Shelton ft. Gwen Stefani,6,2020-09-09,2020-09-09
3681,82,I Called Mama,Tim McGraw,5,2020-09-09,2020-09-09
3682,83,Expensive,Ty Dolla $ign ft. Nicki Minaj,1,2020-09-09,2020-09-09
3683,84,Caramelo,Ozuna x Karol G x Myke Towers,3,2020-09-09,2020-09-09
3684,85,Martin & Gina,Polo G,5,2020-09-09,2020-09-09
3685,86,Dollaz On My Head,Gunna ft. Young Thug,13,2020-09-09,2020-09-09
3686,87,You Broke Me First.,Tate McRae,2,2020-09-09,2020-09-09
3687,88,Need It,Migos ft. YoungBoy Never Broke Again,14,2020-09-09,2020-09-09
3688,89,After Party,Don Toliver,19,2020-09-09,2020-09-09
3689,90,Lets Link,WhoHeem,1,2020-09-09,2020-09-09
3690,91,Stuck With U,Ariana Grande & Justin Bieber,17,2020-09-09,2020-09-09
3691,92,The 1,Taylor Swift,6,2020-09-09,2020-09-09
3692,93,Lonely If You Are,Chase Rice,3,2020-09-09,2020-09-09
3693,94,Done,Chris Janson,12,2020-09-09,2020-09-09
3694,95,La Jeepeta,Nio Garcia x Anuel AA x Myke Towers x Brray x Juanka,4,2020-09-09,2020-09-09
3695,96,3 Headed Goat,Lil Durk ft. Lil Baby & Polo G,11,2020-09-09,2020-09-09
3696,97,All In,YoungBoy Never Broke Again,2,2020-09-09,2020-09-09
3697,98,Got It On Me,Pop Smoke,9,2020-09-09,2020-09-09
3698,99,Ain't Always The Cowboy,Jon Pardi,1,2020-09-09,2020-09-09
3699,100,Girl Of My Dreams,Rod Wave,16,2020-09-09,2020-09-09
3700,1,WAP,Cardi B ft. Megan Thee Stallion,5,2020-09-16,2020-09-16
3701,2,Dynamite,BTS,3,2020-09-16,2020-09-16
3702,3,Laugh Now Cry Later,Drake ft. Lil Durk,4,2020-09-16,2020-09-16
3703,4,Rockstar,DaBaby ft. Roddy Ricch,21,2020-09-16,2020-09-16
3704,5,Blinding Lights,The Weeknd,41,2020-09-16,2020-09-16
3705,6,Mood,24kGoldn ft. iann dior,5,2020-09-16,2020-09-16
3706,7,Watermelon Sugar,Harry Styles,25,2020-09-16,2020-09-16
3707,8,Whats Poppin,"Jack Harlow ft. DaBaby, Tory Lanez & Lil Wayne",31,2020-09-16,2020-09-16
3708,9,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,13,2020-09-16,2020-09-16
3709,10,Popstar,DJ Khaled ft. Drake,8,2020-09-16,2020-09-16
3710,11,Before You Go,Lewis Capaldi,32,2020-09-16,2020-09-16
3711,12,I Hope,Gabby Barrett ft. Charlie Puth,37,2020-09-16,2020-09-16
3712,13,Roses,SAINt JHN,25,2020-09-16,2020-09-16
3713,14,Go Crazy,Chris Brown & Young Thug,18,2020-09-16,2020-09-16
3714,15,For The Night,Pop Smoke ft. Lil Baby & DaBaby,10,2020-09-16,2020-09-16
3715,16,Circles,Post Malone,54,2020-09-16,2020-09-16
3716,17,Break My Heart,Dua Lipa,24,2020-09-16,2020-09-16
3717,18,Adore You,Harry Styles,40,2020-09-16,2020-09-16
3718,19,Come & Go,Juice WRLD x Marshmello,9,2020-09-16,2020-09-16
3719,20,Tap In,Saweetie,9,2020-09-16,2020-09-16
3720,21,Mood Swings,Pop Smoke ft. Lil Tjay,10,2020-09-16,2020-09-16
3721,22,One Of Them Girls,Lee Brice,15,2020-09-16,2020-09-16
3722,23,Lovin' On You,Luke Combs,11,2020-09-16,2020-09-16
3723,24,Be Like That,Kane Brown With Swae Lee & Khalid,9,2020-09-16,2020-09-16
3724,25,Don't Start Now,Dua Lipa,45,2020-09-16,2020-09-16
3725,26,Got What I Got,Jason Aldean,15,2020-09-16,2020-09-16
3726,27,The Woo,Pop Smoke ft. 50 Cent & Roddy Ricch,10,2020-09-16,2020-09-16
3727,28,The Bones,Maren Morris,51,2020-09-16,2020-09-16
3728,29,Hit Different,SZA ft. Ty Dolla $ign,1,2020-09-16,2020-09-16
3729,30,If The World Was Ending,JP Saxe ft. Julia Michaels,24,2020-09-16,2020-09-16
3730,31,Die From A Broken Heart,Maddie & Tae,22,2020-09-16,2020-09-16
3731,32,Savage,Megan Thee Stallion,26,2020-09-16,2020-09-16
3732,33,Life Is Good,Future ft. Drake,35,2020-09-16,2020-09-16
3733,34,Midnight Sky,Miley Cyrus,4,2020-09-16,2020-09-16
3734,35,Rags2Riches,Rod Wave ft. ATR Son Son,11,2020-09-16,2020-09-16
3735,36,Cool Again,Kane Brown,15,2020-09-16,2020-09-16
3736,37,Rain On Me,Lady Gaga & Ariana Grande,16,2020-09-16,2020-09-16
3737,38,Lemonade,Internet Money & Gunna ft. Don Toliver & NAV,4,2020-09-16,2020-09-16
3738,39,Death Bed,Powfu ft. beabadoobee,26,2020-09-16,2020-09-16
3739,40,Say So,Doja Cat ft. Nicki Minaj,36,2020-09-16,2020-09-16
3740,41,Blueberry Faygo,Lil Mosey,31,2020-09-16,2020-09-16
3741,42,Chasin' You,Morgan Wallen,33,2020-09-16,2020-09-16
3742,43,Wishing Well,Juice WRLD,9,2020-09-16,2020-09-16
3743,44,Nobody's Love,Maroon 5,7,2020-09-16,2020-09-16
3744,45,Girls In The Hood,Megan Thee Stallion,11,2020-09-16,2020-09-16
3745,46,Heather,Conan Gray,4,2020-09-16,2020-09-16
3746,47,We Paid,Lil Baby & 42 Dugg,19,2020-09-16,2020-09-16
3747,48,Intentions,Justin Bieber ft. Quavo,31,2020-09-16,2020-09-16
3748,49,Ice Cream,BLACKPINK X Selena Gomez,2,2020-09-16,2020-09-16
3749,50,Like That,Doja Cat ft. Gucci Mane,15,2020-09-16,2020-09-16
3750,51,Bang!,AJR,10,2020-09-16,2020-09-16
3751,52,Cardigan,Taylor Swift,7,2020-09-16,2020-09-16
3752,53,More Than My Hometown,Morgan Wallen,13,2020-09-16,2020-09-16
3753,54,I Should Probably Go To Bed,Dan + Shay,6,2020-09-16,2020-09-16
3754,55,Hawai,Maluma & The Weeknd,3,2020-09-16,2020-09-16
3755,56,One Margarita,Luke Bryan,19,2020-09-16,2020-09-16
3756,57,One Beer,HARDY ft. Lauren Alaina & Devin Dawson,14,2020-09-16,2020-09-16
3757,58,The Bigger Picture,Lil Baby,13,2020-09-16,2020-09-16
3758,59,ily,Surf Mesa ft. Emilee,16,2020-09-16,2020-09-16
3759,60,Breaking Me,Topic & A7S,7,2020-09-16,2020-09-16
3760,61,Party Girl,StaySolidRocky,20,2020-09-16,2020-09-16
3761,62,The Voice,Lil Durk,1,2020-09-16,2020-09-16
3762,63,Do It,Chloe X Halle,4,2020-09-16,2020-09-16
3763,64,Relacion,"Sech, Daddy Yankee & J Balvin ft. Rosalia & Farruko",1,2020-09-16,2020-09-16
3764,65,Wolves,Big Sean ft. Post Malone,1,2020-09-16,2020-09-16
3765,66,Kings & Queens,Ava Max,5,2020-09-16,2020-09-16
3766,67,Greece,DJ Khaled ft. Drake,8,2020-09-16,2020-09-16
3767,68,My Ex's Best Friend,Machine Gun Kelly X blackbear,4,2020-09-16,2020-09-16
3768,69,Lithuania,Big Sean ft. Travis Scott,1,2020-09-16,2020-09-16
3769,70,Some Girls,Jameson Rodgers,5,2020-09-16,2020-09-16
3770,71,Said Sum,Moneybagg Yo,10,2020-09-16,2020-09-16
3771,72,7 Summers,Morgan Wallen,4,2020-09-16,2020-09-16
3772,73,24,Money Man ft. Lil Baby,4,2020-09-16,2020-09-16
3773,74,Smile,Juice WRLD & The Weeknd,5,2020-09-16,2020-09-16
3774,75,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny & Tainy",7,2020-09-16,2020-09-16
3775,76,Caramelo,Ozuna x Karol G x Myke Towers,4,2020-09-16,2020-09-16
3776,77,Happy Anywhere,Blake Shelton ft. Gwen Stefani,7,2020-09-16,2020-09-16
3777,78,Over Now,Calvin Harris X The Weeknd,2,2020-09-16,2020-09-16
3778,79,Pretty Heart,Parker McCollum,9,2020-09-16,2020-09-16
3779,80,I Called Mama,Tim McGraw,6,2020-09-16,2020-09-16
3780,81,Martin & Gina,Polo G,6,2020-09-16,2020-09-16
3781,82,Deep Reverence,Big Sean ft. Nipsey Hussle,1,2020-09-16,2020-09-16
3782,83,Starting Over,Chris Stapleton,2,2020-09-16,2020-09-16
3783,84,One Night Standards,Ashley McBryde,14,2020-09-16,2020-09-16
3784,85,You Broke Me First.,Tate McRae,3,2020-09-16,2020-09-16
3785,86,Lets Link,WhoHeem,2,2020-09-16,2020-09-16
3786,87,Kacey Talk,YoungBoy Never Broke Again,4,2020-09-16,2020-09-16
3787,88,Dollaz On My Head,Gunna ft. Young Thug,14,2020-09-16,2020-09-16
3788,89,Ain't Always The Cowboy,Jon Pardi,2,2020-09-16,2020-09-16
3789,90,My Future,Billie Eilish,6,2020-09-16,2020-09-16
3790,91,Love You Like I Used To,Russell Dickerson,1,2020-09-16,2020-09-16
3791,92,Lonely If You Are,Chase Rice,4,2020-09-16,2020-09-16
3792,93,Why We Drink,Justin Moore,15,2020-09-16,2020-09-16
3793,94,After Party,Don Toliver,20,2020-09-16,2020-09-16
3794,95,Body Language,Big Sean ft. Ty Dolla $ign & Jhene Aiko,1,2020-09-16,2020-09-16
3795,96,Everywhere But On,Matt Stell,1,2020-09-16,2020-09-16
3796,97,Why Would I Stop?,Big Sean,1,2020-09-16,2020-09-16
3797,98,La Jeepeta,Nio Garcia x Anuel AA x Myke Towers x Brray x Juanka,5,2020-09-16,2020-09-16
3798,99,Need It,Migos ft. YoungBoy Never Broke Again,15,2020-09-16,2020-09-16
3799,100,Stuck With U,Ariana Grande & Justin Bieber,18,2020-09-16,2020-09-16
3800,1,WAP,Cardi B ft. Megan Thee Stallion,6,2020-09-23,2020-09-23
