,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
3408,9,Where Is The Love?,The Black Eyed Peas,12,2003-08-27,2003-08-27
3409,10,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,14,2003-08-27,2003-08-27
3410,11,In Those Jeans,Ginuwine,12,2003-08-27,2003-08-27
3411,12,Baby Boy,Beyonce ft. Sean Paul,3,2003-08-27,2003-08-27
3412,13,Like Glue,Sean Paul,13,2003-08-27,2003-08-27
3413,14,Drift Away,Uncle Kracker ft. Dobie Gray,23,2003-08-27,2003-08-27
3414,15,Rock Wit U (Awww Baby),Ashanti,17,2003-08-27,2003-08-27
3415,16,My Love Is Like... Wo,Mya,10,2003-08-27,2003-08-27
3416,17,Are You Happy Now?,Michelle Branch,14,2003-08-27,2003-08-27
3417,18,Magic Stick,Lil' Kim ft. 50 Cent,19,2003-08-27,2003-08-27
3418,19,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,10,2003-08-27,2003-08-27
3419,20,Bring Me To Life,Evanescence ft. Paul McCoy,25,2003-08-27,2003-08-27
3420,21,Forever And For Always,Shania Twain,15,2003-08-27,2003-08-27
3421,22,Miss Independent,Kelly Clarkson,16,2003-08-27,2003-08-27
3422,23,Thoia Thoing,R. Kelly,7,2003-08-27,2003-08-27
3423,24,Calling All Angels,Train,15,2003-08-27,2003-08-27
3424,25,Let's Get Down,Bow Wow ft. Baby,9,2003-08-27,2003-08-27
3425,26,I Want You,Thalia ft. Fat Joe,12,2003-08-27,2003-08-27
3426,27,So Gone,Monica,19,2003-08-27,2003-08-27
3427,28,"No Shoes, No Shirt, No Problems",Kenny Chesney,10,2003-08-27,2003-08-27
3428,29,The Remedy (I Won't Worry),Jason Mraz,18,2003-08-27,2003-08-27
3429,30,What Was I Thinkin',Dierks Bentley,11,2003-08-27,2003-08-27
3430,31,Can't Hold Us Down,Christina Aguilera ft. Lil' Kim,5,2003-08-27,2003-08-27
3431,32,The Boys Of Summer,The Ataris,6,2003-08-27,2003-08-27
3432,33,Get Busy,Sean Paul,28,2003-08-27,2003-08-27
3433,34,Why Don't You & I,Santana ft. Alex Band Or Chad Kroeger,6,2003-08-27,2003-08-27
3434,35,Red Dirt Road,Brooks & Dunn,14,2003-08-27,2003-08-27
3435,36,Celebrity,Brad Paisley,12,2003-08-27,2003-08-27
3436,37,Come Over,Aaliyah,12,2003-08-27,2003-08-27
3437,38,Senorita,Justin Timberlake,5,2003-08-27,2003-08-27
3438,39,When I'm Gone,3 Doors Down,41,2003-08-27,2003-08-27
3439,40,Real Good Man,Tim McGraw,8,2003-08-27,2003-08-27
3440,41,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,11,2003-08-27,2003-08-27
3441,42,Dance With My Father,Luther Vandross,10,2003-08-27,2003-08-27
3442,43,My Front Porch Looking In,Lonestar,20,2003-08-27,2003-08-27
3443,44,"Can't Stop, Won't Stop",Young Gunz,4,2003-08-27,2003-08-27
3444,45,Beer For My Horses,Toby Keith Duet With Willie Nelson,18,2003-08-27,2003-08-27
3445,46,Addicted,Simple Plan,10,2003-08-27,2003-08-27
3446,47,Intuition,Jewel,17,2003-08-27,2003-08-27
3447,48,So Far Away,Staind,5,2003-08-27,2003-08-27
3448,49,Damn!,YoungBloodZ ft. Lil Jon,4,2003-08-27,2003-08-27
3449,50,Love At 1st Sight,Mary J. Blige ft. Method Man,9,2003-08-27,2003-08-27
3450,51,Girls And Boys,Good Charlotte,6,2003-08-27,2003-08-27
3451,52,Then They Do,Trace Adkins,7,2003-08-27,2003-08-27
3452,53,Faint,Linkin Park,6,2003-08-27,2003-08-27
3453,54,This One's For The Girls,Martina McBride,4,2003-08-27,2003-08-27
3454,55,So Yesterday,Hilary Duff,3,2003-08-27,2003-08-27
3455,56,Suga Suga,Baby Bash ft. Frankie J,2,2003-08-27,2003-08-27
3456,57,Signs Of Love Makin',Tyrese,6,2003-08-27,2003-08-27
3457,58,Light Your A** On Fire,Busta Rhymes,4,2003-08-27,2003-08-27
3458,59,Step In The Name Of Love,R. Kelly,2,2003-08-27,2003-08-27
3459,60,Did My Time,Korn,4,2003-08-27,2003-08-27
3460,61,A Few Questions,Clay Walker,4,2003-08-27,2003-08-27
3461,62,Who Wouldn't Wanna Be Me,Keith Urban,3,2003-08-27,2003-08-27
3462,63,99.9% Sure (I've Never Been Here Before),Brian McComas,8,2003-08-27,2003-08-27
3463,64,Here Without You,3 Doors Down,1,2003-08-27,2003-08-27
3464,65,This Is The Night,Clay Aiken,10,2003-08-27,2003-08-27
3465,66,Bigger Than My Body,John Mayer,1,2003-08-27,2003-08-27
3466,67,I Wish I Wasn't,Heather Headley,18,2003-08-27,2003-08-27
3467,68,Tough Little Boys,Gary Allan,2,2003-08-27,2003-08-27
3468,69,Like A Pimp,David Banner ft. Lil' Flip,19,2003-08-27,2003-08-27
3469,70,Harder To Breathe,Maroon 5,2,2003-08-27,2003-08-27
3470,71,Hole In The World,Eagles,5,2003-08-27,2003-08-27
3471,72,I Melt,Rascal Flatts,2,2003-08-27,2003-08-27
3472,73,Show Me How To Live,Audioslave,3,2003-08-27,2003-08-27
3473,74,She Only Smokes When She Drinks,Joe Nichols,3,2003-08-27,2003-08-27
3474,75,Na Na Na,112 ft. Super Cat,4,2003-08-27,2003-08-27
3475,76,Someday,Nickelback,2,2003-08-27,2003-08-27
3476,77,Wave On Wave,Pat Green,1,2003-08-27,2003-08-27
3477,78,Rain On Me,Ashanti,1,2003-08-27,2003-08-27
3478,79,Heaven,Live,1,2003-08-27,2003-08-27
3479,80,Send The Pain Below,Chevelle,17,2003-08-27,2003-08-27
3480,81,Breathe,Blu Cantrell ft. Sean Paul,18,2003-08-27,2003-08-27
3481,82,24's,T.I.,5,2003-08-27,2003-08-27
3482,83,Officially Missing You,Tamia,5,2003-08-27,2003-08-27
3483,84,Seven Nation Army,The White Stripes,15,2003-08-27,2003-08-27
3484,85,Stay Gone,Jimmy Wayne,19,2003-08-27,2003-08-27
3485,86,Where The Hood At,DMX,2,2003-08-27,2003-08-27
3486,87,Just Because,Jane's Addiction,6,2003-08-27,2003-08-27
3487,88,Walk A Little Straighter,Billy Currington,2,2003-08-27,2003-08-27
3488,89,Amazing,Josh Kelley,4,2003-08-27,2003-08-27
3489,90,Lovin' All Night,Patty Loveless,2,2003-08-27,2003-08-27
3490,91,Flying Without Wings,Ruben Studdard,10,2003-08-27,2003-08-27
3491,92,Feelin' Freaky,Nick Cannon ft. B2K,3,2003-08-27,2003-08-27
3492,93,Danger,Erykah Badu,2,2003-08-27,2003-08-27
3493,94,Almost Home,Craig Morgan,14,2003-08-27,2003-08-27
3494,95,Cop That Sh#!,Timbaland & Magoo ft. Missy Elliott,2,2003-08-27,2003-08-27
3495,96,"Swing, Swing",The All-American Rejects,11,2003-08-27,2003-08-27
3496,97,Roun' The Globe,Nappy Roots,1,2003-08-27,2003-08-27
3497,98,Never (Past Tense),The Roc Project ft. Tina Arena,2,2003-08-27,2003-08-27
3498,99,Crazy,Javier,3,2003-08-27,2003-08-27
3499,100,Stupid Girl,Cold,20,2003-08-27,2003-08-27
3500,1,Shake Ya Tailft.her,"Nelly, P. Diddy & Murphy Lee",11,2003-09-03,2003-09-03
3501,2,Crazy In Love,Beyonce ft. Jay Z,16,2003-09-03,2003-09-03
3502,3,Right Thurr,Chingy,17,2003-09-03,2003-09-03
3503,4,P.I.M.P.,50 Cent,15,2003-09-03,2003-09-03
3504,5,Into You,Fabolous ft. Tamia Or Ashanti,13,2003-09-03,2003-09-03
3505,6,Get Low,Lil Jon & The East Side Boyz ft. Ying Yang Twins,19,2003-09-03,2003-09-03
3506,7,Frontin',Pharrell ft. Jay-Z,13,2003-09-03,2003-09-03
3507,8,Unwell,matchbox twenty,25,2003-09-03,2003-09-03
3508,9,Baby Boy,Beyonce ft. Sean Paul,4,2003-09-03,2003-09-03
3509,10,Where Is The Love?,The Black Eyed Peas,13,2003-09-03,2003-09-03
3510,11,In Those Jeans,Ginuwine,13,2003-09-03,2003-09-03
3511,12,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,15,2003-09-03,2003-09-03
3512,13,My Love Is Like... Wo,Mya,11,2003-09-03,2003-09-03
3513,14,Drift Away,Uncle Kracker ft. Dobie Gray,24,2003-09-03,2003-09-03
3514,15,Like Glue,Sean Paul,14,2003-09-03,2003-09-03
3515,16,Are You Happy Now?,Michelle Branch,15,2003-09-03,2003-09-03
3516,17,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,11,2003-09-03,2003-09-03
3517,18,Let's Get Down,Bow Wow ft. Baby,10,2003-09-03,2003-09-03
3518,19,Rock Wit U (Awww Baby),Ashanti,18,2003-09-03,2003-09-03
3519,20,Forever And For Always,Shania Twain,16,2003-09-03,2003-09-03
3520,21,Magic Stick,Lil' Kim ft. 50 Cent,20,2003-09-03,2003-09-03
3521,22,Bring Me To Life,Evanescence ft. Paul McCoy,26,2003-09-03,2003-09-03
3522,23,Thoia Thoing,R. Kelly,8,2003-09-03,2003-09-03
3523,24,Calling All Angels,Train,16,2003-09-03,2003-09-03
3524,25,The Remedy (I Won't Worry),Jason Mraz,19,2003-09-03,2003-09-03
3525,26,Can't Hold Us Down,Christina Aguilera ft. Lil' Kim,6,2003-09-03,2003-09-03
3526,27,The Boys Of Summer,The Ataris,7,2003-09-03,2003-09-03
3527,28,I Want You,Thalia ft. Fat Joe,13,2003-09-03,2003-09-03
3528,29,What Was I Thinkin',Dierks Bentley,12,2003-09-03,2003-09-03
3529,30,Miss Independent,Kelly Clarkson,17,2003-09-03,2003-09-03
3530,31,"No Shoes, No Shirt, No Problems",Kenny Chesney,11,2003-09-03,2003-09-03
3531,32,Why Don't You & I,Santana ft. Alex Band Or Chad Kroeger,7,2003-09-03,2003-09-03
3532,33,Senorita,Justin Timberlake,6,2003-09-03,2003-09-03
3533,34,Come Over,Aaliyah,13,2003-09-03,2003-09-03
3534,35,Damn!,YoungBloodZ ft. Lil Jon,5,2003-09-03,2003-09-03
3535,36,So Gone,Monica,20,2003-09-03,2003-09-03
3536,37,"Can't Stop, Won't Stop",Young Gunz,5,2003-09-03,2003-09-03
3537,38,Get Busy,Sean Paul,29,2003-09-03,2003-09-03
3538,39,Real Good Man,Tim McGraw,9,2003-09-03,2003-09-03
3539,40,When I'm Gone,3 Doors Down,42,2003-09-03,2003-09-03
3540,41,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,12,2003-09-03,2003-09-03
3541,42,Dance With My Father,Luther Vandross,11,2003-09-03,2003-09-03
3542,43,Red Dirt Road,Brooks & Dunn,15,2003-09-03,2003-09-03
3543,44,Celebrity,Brad Paisley,13,2003-09-03,2003-09-03
3544,45,So Far Away,Staind,6,2003-09-03,2003-09-03
3545,46,My Front Porch Looking In,Lonestar,21,2003-09-03,2003-09-03
3546,47,Beer For My Horses,Toby Keith Duet With Willie Nelson,19,2003-09-03,2003-09-03
3547,48,Faint,Linkin Park,7,2003-09-03,2003-09-03
3548,49,Addicted,Simple Plan,11,2003-09-03,2003-09-03
3549,50,Suga Suga,Baby Bash ft. Frankie J,3,2003-09-03,2003-09-03
3550,51,Girls And Boys,Good Charlotte,7,2003-09-03,2003-09-03
3551,52,This One's For The Girls,Martina McBride,5,2003-09-03,2003-09-03
3552,53,Here Without You,3 Doors Down,2,2003-09-03,2003-09-03
3553,54,Intuition,Jewel,18,2003-09-03,2003-09-03
3554,55,So Yesterday,Hilary Duff,4,2003-09-03,2003-09-03
3555,56,Then They Do,Trace Adkins,8,2003-09-03,2003-09-03
3556,57,Bigger Than My Body,John Mayer,2,2003-09-03,2003-09-03
3557,58,Light Your A** On Fire,Busta Rhymes,5,2003-09-03,2003-09-03
3558,59,Step In The Name Of Love,R. Kelly,3,2003-09-03,2003-09-03
3559,60,Who Wouldn't Wanna Be Me,Keith Urban,4,2003-09-03,2003-09-03
3560,61,A Few Questions,Clay Walker,5,2003-09-03,2003-09-03
3561,62,Harder To Breathe,Maroon 5,3,2003-09-03,2003-09-03
3562,63,I Wish I Wasn't,Heather Headley,19,2003-09-03,2003-09-03
3563,64,Signs Of Love Makin',Tyrese,7,2003-09-03,2003-09-03
3564,65,Tough Little Boys,Gary Allan,3,2003-09-03,2003-09-03
3565,66,I Melt,Rascal Flatts,3,2003-09-03,2003-09-03
3566,67,Rain On Me,Ashanti,2,2003-09-03,2003-09-03
3567,68,Show Me How To Live,Audioslave,4,2003-09-03,2003-09-03
3568,69,Love At 1st Sight,Mary J. Blige ft. Method Man,10,2003-09-03,2003-09-03
3569,70,Did My Time,Korn,5,2003-09-03,2003-09-03
3570,71,Wave On Wave,Pat Green,2,2003-09-03,2003-09-03
3571,72,Someday,Nickelback,3,2003-09-03,2003-09-03
3572,73,Ooh!,Mary J. Blige,1,2003-09-03,2003-09-03
3573,74,She Only Smokes When She Drinks,Joe Nichols,4,2003-09-03,2003-09-03
3574,75,Na Na Na,112 ft. Super Cat,5,2003-09-03,2003-09-03
3575,76,Walked Outta Heaven,Jagged Edge,1,2003-09-03,2003-09-03
3576,77,Hole In The World,Eagles,6,2003-09-03,2003-09-03
3577,78,Like A Pimp,David Banner ft. Lil' Flip,20,2003-09-03,2003-09-03
3578,79,Heaven,Live,2,2003-09-03,2003-09-03
3579,80,This Is The Night,Clay Aiken,11,2003-09-03,2003-09-03
3580,81,Clubbin,Marques Houston ft. Joe Budden & Pied Piper,1,2003-09-03,2003-09-03
3581,82,24's,T.I.,6,2003-09-03,2003-09-03
3582,83,Where The Hood At,DMX,3,2003-09-03,2003-09-03
3583,84,Stand Up,Ludacris ft. Shawnna,1,2003-09-03,2003-09-03
3584,85,I Love This Bar,Toby Keith,1,2003-09-03,2003-09-03
3585,86,99.9% Sure (I've Never Been Here Before),Brian McComas,9,2003-09-03,2003-09-03
3586,87,Send The Pain Below,Chevelle,18,2003-09-03,2003-09-03
3587,88,Walk A Little Straighter,Billy Currington,3,2003-09-03,2003-09-03
3588,89,Amazing,Josh Kelley,5,2003-09-03,2003-09-03
3589,90,Lovin' All Night,Patty Loveless,3,2003-09-03,2003-09-03
3590,91,Seven Nation Army,The White Stripes,16,2003-09-03,2003-09-03
3591,92,Officially Missing You,Tamia,6,2003-09-03,2003-09-03
3592,93,Danger,Erykah Badu,3,2003-09-03,2003-09-03
3593,94,Breathe,Blu Cantrell ft. Sean Paul,19,2003-09-03,2003-09-03
3594,95,Stay Gone,Jimmy Wayne,20,2003-09-03,2003-09-03
3595,96,Roun' The Globe,Nappy Roots,2,2003-09-03,2003-09-03
3596,97,Crazy,Javier,4,2003-09-03,2003-09-03
3597,98,"Pon De River, Pon De Bank",Elephant Man,3,2003-09-03,2003-09-03
3598,99,Got Some Teeth,Obie Trice,1,2003-09-03,2003-09-03
3599,100,Just Because,Jane's Addiction,7,2003-09-03,2003-09-03
3600,1,Shake Ya Tailft.her,"Nelly, P. Diddy & Murphy Lee",12,2003-09-10,2003-09-10
3601,2,Right Thurr,Chingy,18,2003-09-10,2003-09-10
3602,3,Crazy In Love,Beyonce ft. Jay Z,17,2003-09-10,2003-09-10
3603,4,Baby Boy,Beyonce ft. Sean Paul,5,2003-09-10,2003-09-10
3604,5,Get Low,Lil Jon & The East Side Boyz ft. Ying Yang Twins,20,2003-09-10,2003-09-10
3605,6,Into You,Fabolous ft. Tamia Or Ashanti,14,2003-09-10,2003-09-10
3606,7,Frontin',Pharrell ft. Jay-Z,14,2003-09-10,2003-09-10
3607,8,P.I.M.P.,50 Cent,16,2003-09-10,2003-09-10
3608,9,Where Is The Love?,The Black Eyed Peas,14,2003-09-10,2003-09-10
3609,10,Unwell,matchbox twenty,26,2003-09-10,2003-09-10
3610,11,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,16,2003-09-10,2003-09-10
3611,12,Can't Hold Us Down,Christina Aguilera ft. Lil' Kim,7,2003-09-10,2003-09-10
3612,13,My Love Is Like... Wo,Mya,12,2003-09-10,2003-09-10
3613,14,Drift Away,Uncle Kracker ft. Dobie Gray,25,2003-09-10,2003-09-10
3614,15,The Remedy (I Won't Worry),Jason Mraz,20,2003-09-10,2003-09-10
3615,16,Let's Get Down,Bow Wow ft. Baby,11,2003-09-10,2003-09-10
3616,17,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,12,2003-09-10,2003-09-10
3617,18,In Those Jeans,Ginuwine,14,2003-09-10,2003-09-10
3618,19,Calling All Angels,Train,17,2003-09-10,2003-09-10
3619,20,Why Don't You & I,Santana ft. Alex Band Or Chad Kroeger,8,2003-09-10,2003-09-10
3620,21,Damn!,YoungBloodZ ft. Lil Jon,6,2003-09-10,2003-09-10
3621,22,Thoia Thoing,R. Kelly,9,2003-09-10,2003-09-10
3622,23,The Boys Of Summer,The Ataris,8,2003-09-10,2003-09-10
3623,24,Are You Happy Now?,Michelle Branch,16,2003-09-10,2003-09-10
3624,25,Forever And For Always,Shania Twain,17,2003-09-10,2003-09-10
3625,26,What Was I Thinkin',Dierks Bentley,13,2003-09-10,2003-09-10
3626,27,"Can't Stop, Won't Stop",Young Gunz,6,2003-09-10,2003-09-10
3627,28,Bring Me To Life,Evanescence ft. Paul McCoy,27,2003-09-10,2003-09-10
3628,29,Like Glue,Sean Paul,15,2003-09-10,2003-09-10
3629,30,Magic Stick,Lil' Kim ft. 50 Cent,21,2003-09-10,2003-09-10
3630,31,Rock Wit U (Awww Baby),Ashanti,19,2003-09-10,2003-09-10
3631,32,"No Shoes, No Shirt, No Problems",Kenny Chesney,12,2003-09-10,2003-09-10
3632,33,Senorita,Justin Timberlake,7,2003-09-10,2003-09-10
3633,34,Miss Independent,Kelly Clarkson,18,2003-09-10,2003-09-10
3634,35,I Want You,Thalia ft. Fat Joe,14,2003-09-10,2003-09-10
3635,36,Real Good Man,Tim McGraw,10,2003-09-10,2003-09-10
3636,37,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,13,2003-09-10,2003-09-10
3637,38,Get Busy,Sean Paul,30,2003-09-10,2003-09-10
3638,39,Dance With My Father,Luther Vandross,12,2003-09-10,2003-09-10
3639,40,Come Over,Aaliyah,14,2003-09-10,2003-09-10
3640,41,When I'm Gone,3 Doors Down,43,2003-09-10,2003-09-10
3641,42,Suga Suga,Baby Bash ft. Frankie J,4,2003-09-10,2003-09-10
3642,43,Red Dirt Road,Brooks & Dunn,16,2003-09-10,2003-09-10
3643,44,So Gone,Monica,21,2003-09-10,2003-09-10
3644,45,So Far Away,Staind,7,2003-09-10,2003-09-10
3645,46,Here Without You,3 Doors Down,3,2003-09-10,2003-09-10
3646,47,Celebrity,Brad Paisley,14,2003-09-10,2003-09-10
3647,48,Girls And Boys,Good Charlotte,8,2003-09-10,2003-09-10
3648,49,Headstrong,Trapt,21,2003-09-10,2003-09-10
3649,50,My Front Porch Looking In,Lonestar,22,2003-09-10,2003-09-10
3650,51,Faint,Linkin Park,8,2003-09-10,2003-09-10
3651,52,Beer For My Horses,Toby Keith Duet With Willie Nelson,20,2003-09-10,2003-09-10
3652,53,Bigger Than My Body,John Mayer,3,2003-09-10,2003-09-10
3653,54,This One's For The Girls,Martina McBride,6,2003-09-10,2003-09-10
3654,55,Addicted,Simple Plan,12,2003-09-10,2003-09-10
3655,56,Who Wouldn't Wanna Be Me,Keith Urban,5,2003-09-10,2003-09-10
3656,57,Harder To Breathe,Maroon 5,4,2003-09-10,2003-09-10
3657,58,Light Your A** On Fire,Busta Rhymes,6,2003-09-10,2003-09-10
3658,59,Stand Up,Ludacris ft. Shawnna,2,2003-09-10,2003-09-10
3659,60,Ooh!,Mary J. Blige,2,2003-09-10,2003-09-10
3660,61,A Few Questions,Clay Walker,6,2003-09-10,2003-09-10
3661,62,Tough Little Boys,Gary Allan,4,2003-09-10,2003-09-10
3662,63,Step In The Name Of Love,R. Kelly,4,2003-09-10,2003-09-10
3663,64,I Melt,Rascal Flatts,4,2003-09-10,2003-09-10
3664,65,Walked Outta Heaven,Jagged Edge,2,2003-09-10,2003-09-10
3665,66,I Wish I Wasn't,Heather Headley,20,2003-09-10,2003-09-10
3666,67,Rain On Me,Ashanti,3,2003-09-10,2003-09-10
3667,68,Someday,Nickelback,4,2003-09-10,2003-09-10
3668,69,Wave On Wave,Pat Green,3,2003-09-10,2003-09-10
3669,70,Where The Hood At,DMX,4,2003-09-10,2003-09-10
3670,71,I Love This Bar,Toby Keith,2,2003-09-10,2003-09-10
3671,72,Intuition,Jewel,19,2003-09-10,2003-09-10
3672,73,So Yesterday,Hilary Duff,5,2003-09-10,2003-09-10
3673,74,Signs Of Love Makin',Tyrese,8,2003-09-10,2003-09-10
3674,75,Show Me How To Live,Audioslave,5,2003-09-10,2003-09-10
3675,76,Then They Do,Trace Adkins,9,2003-09-10,2003-09-10
3676,77,Heaven,Live,3,2003-09-10,2003-09-10
3677,78,Love At 1st Sight,Mary J. Blige ft. Method Man,11,2003-09-10,2003-09-10
3678,79,Hole In The World,Eagles,7,2003-09-10,2003-09-10
3679,80,Clubbin,Marques Houston ft. Joe Budden & Pied Piper,2,2003-09-10,2003-09-10
3680,81,Did My Time,Korn,6,2003-09-10,2003-09-10
3681,82,24's,T.I.,7,2003-09-10,2003-09-10
3682,83,Seven Nation Army,The White Stripes,17,2003-09-10,2003-09-10
3683,84,Walk A Little Straighter,Billy Currington,4,2003-09-10,2003-09-10
3684,85,Got Some Teeth,Obie Trice,2,2003-09-10,2003-09-10
3685,86,Lovin' All Night,Patty Loveless,4,2003-09-10,2003-09-10
3686,87,This Is The Night,Clay Aiken,12,2003-09-10,2003-09-10
3687,88,"Pon De River, Pon De Bank",Elephant Man,4,2003-09-10,2003-09-10
3688,89,Amazing,Josh Kelley,6,2003-09-10,2003-09-10
3689,90,Send The Pain Below,Chevelle,19,2003-09-10,2003-09-10
3690,91,She Only Smokes When She Drinks,Joe Nichols,5,2003-09-10,2003-09-10
3691,92,Officially Missing You,Tamia,7,2003-09-10,2003-09-10
3692,93,Na Na Na,112 ft. Super Cat,6,2003-09-10,2003-09-10
3693,94,99.9% Sure (I've Never Been Here Before),Brian McComas,10,2003-09-10,2003-09-10
3694,95,Breathe,Blu Cantrell ft. Sean Paul,20,2003-09-10,2003-09-10
3695,96,Danger,Erykah Badu,4,2003-09-10,2003-09-10
3696,97,Just Because,Jane's Addiction,8,2003-09-10,2003-09-10
3697,98,Simply Being Loved (Somnambulist),BT,1,2003-09-10,2003-09-10
3698,99,Crazy,Javier,5,2003-09-10,2003-09-10
3699,100,Roun' The Globe,Nappy Roots,3,2003-09-10,2003-09-10
3700,1,Shake Ya Tailft.her,"Nelly, P. Diddy & Murphy Lee",13,2003-09-17,2003-09-17
3701,2,Baby Boy,Beyonce ft. Sean Paul,6,2003-09-17,2003-09-17
3702,3,Right Thurr,Chingy,19,2003-09-17,2003-09-17
3703,4,Into You,Fabolous ft. Tamia Or Ashanti,15,2003-09-17,2003-09-17
3704,5,Frontin',Pharrell ft. Jay-Z,15,2003-09-17,2003-09-17
3705,6,Get Low,Lil Jon & The East Side Boyz ft. Ying Yang Twins,21,2003-09-17,2003-09-17
3706,7,Crazy In Love,Beyonce ft. Jay Z,18,2003-09-17,2003-09-17
3707,8,P.I.M.P.,50 Cent,17,2003-09-17,2003-09-17
3708,9,Where Is The Love?,The Black Eyed Peas,15,2003-09-17,2003-09-17
3709,10,Unwell,matchbox twenty,27,2003-09-17,2003-09-17
3710,11,Damn!,YoungBloodZ ft. Lil Jon,7,2003-09-17,2003-09-17
3711,12,Can't Hold Us Down,Christina Aguilera ft. Lil' Kim,8,2003-09-17,2003-09-17
3712,13,My Love Is Like... Wo,Mya,13,2003-09-17,2003-09-17
3713,14,Let's Get Down,Bow Wow ft. Baby,12,2003-09-17,2003-09-17
3714,15,The Remedy (I Won't Worry),Jason Mraz,21,2003-09-17,2003-09-17
3715,16,Why Don't You & I,Santana ft. Alex Band Or Chad Kroeger,9,2003-09-17,2003-09-17
3716,17,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,17,2003-09-17,2003-09-17
3717,18,Drift Away,Uncle Kracker ft. Dobie Gray,26,2003-09-17,2003-09-17
3718,19,Calling All Angels,Train,18,2003-09-17,2003-09-17
3719,20,The Boys Of Summer,The Ataris,9,2003-09-17,2003-09-17
3720,21,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,13,2003-09-17,2003-09-17
3721,22,Thoia Thoing,R. Kelly,10,2003-09-17,2003-09-17
3722,23,"Can't Stop, Won't Stop",Young Gunz,7,2003-09-17,2003-09-17
3723,24,In Those Jeans,Ginuwine,15,2003-09-17,2003-09-17
3724,25,What Was I Thinkin',Dierks Bentley,14,2003-09-17,2003-09-17
3725,26,Are You Happy Now?,Michelle Branch,17,2003-09-17,2003-09-17
3726,27,Like Glue,Sean Paul,16,2003-09-17,2003-09-17
3727,28,Bring Me To Life,Evanescence ft. Paul McCoy,28,2003-09-17,2003-09-17
3728,29,Forever And For Always,Shania Twain,18,2003-09-17,2003-09-17
3729,30,Senorita,Justin Timberlake,8,2003-09-17,2003-09-17
3730,31,Magic Stick,Lil' Kim ft. 50 Cent,22,2003-09-17,2003-09-17
3731,32,Come Over,Aaliyah,15,2003-09-17,2003-09-17
3732,33,"No Shoes, No Shirt, No Problems",Kenny Chesney,13,2003-09-17,2003-09-17
3733,34,Real Good Man,Tim McGraw,11,2003-09-17,2003-09-17
3734,35,Miss Independent,Kelly Clarkson,19,2003-09-17,2003-09-17
3735,36,Suga Suga,Baby Bash ft. Frankie J,5,2003-09-17,2003-09-17
3736,37,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,14,2003-09-17,2003-09-17
3737,38,Stand Up,Ludacris ft. Shawnna,3,2003-09-17,2003-09-17
3738,39,Dance With My Father,Luther Vandross,13,2003-09-17,2003-09-17
3739,40,Here Without You,3 Doors Down,4,2003-09-17,2003-09-17
3740,41,Rock Wit U (Awww Baby),Ashanti,20,2003-09-17,2003-09-17
3741,42,So Far Away,Staind,8,2003-09-17,2003-09-17
3742,43,Get Busy,Sean Paul,31,2003-09-17,2003-09-17
3743,44,I Want You,Thalia ft. Fat Joe,15,2003-09-17,2003-09-17
3744,45,When I'm Gone,3 Doors Down,44,2003-09-17,2003-09-17
3745,46,Headstrong,Trapt,22,2003-09-17,2003-09-17
3746,47,So Gone,Monica,22,2003-09-17,2003-09-17
3747,48,Bigger Than My Body,John Mayer,4,2003-09-17,2003-09-17
3748,49,Rain On Me,Ashanti,4,2003-09-17,2003-09-17
3749,50,Red Dirt Road,Brooks & Dunn,17,2003-09-17,2003-09-17
3750,51,Faint,Linkin Park,9,2003-09-17,2003-09-17
3751,52,Ooh!,Mary J. Blige,3,2003-09-17,2003-09-17
3752,53,This One's For The Girls,Martina McBride,7,2003-09-17,2003-09-17
3753,54,Addicted,Simple Plan,13,2003-09-17,2003-09-17
3754,55,Tough Little Boys,Gary Allan,5,2003-09-17,2003-09-17
3755,56,Who Wouldn't Wanna Be Me,Keith Urban,6,2003-09-17,2003-09-17
3756,57,Harder To Breathe,Maroon 5,5,2003-09-17,2003-09-17
3757,58,Walked Outta Heaven,Jagged Edge,3,2003-09-17,2003-09-17
