,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
1294,95,Opp Stoppa,YBN Nahmir ft. 21 Savage,6,2021-03-26,2021-03-26
1295,96,Still Trappin',Lil Durk & King Von,12,2021-03-26,2021-03-26
1296,97,Finesse Out The Gang Way,Lil Durk ft. Lil Baby,7,2021-03-26,2021-03-26
1297,98,Gone,Dierks Bentley,3,2021-03-26,2021-03-26
1298,99,Lil Bit,Nelly & Florida Georgia Line,2,2021-03-26,2021-03-26
1299,100,Undivided,Tim McGraw & Tyler Hubbard,2,2021-03-26,2021-03-26
1300,1,Peaches,Justin Bieber ft. Daniel Caesar & Giveon,1,2021-04-02,2021-04-02
1301,2,Up,Cardi B,7,2021-04-02,2021-04-02
1302,3,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),3,2021-04-02,2021-04-02
1303,4,Drivers License,Olivia Rodrigo,11,2021-04-02,2021-04-02
1304,5,Save Your Tears,The Weeknd & Ariana Grande,15,2021-04-02,2021-04-02
1305,6,Blinding Lights,The Weeknd,68,2021-04-02,2021-04-02
1306,7,Levitating,Dua Lipa,25,2021-04-02,2021-04-02
1307,8,What's Next,Drake,3,2021-04-02,2021-04-02
1308,9,What You Know Bout Love,Pop Smoke,29,2021-04-02,2021-04-02
1309,10,Mood,24kGoldn ft. iann dior,33,2021-04-02,2021-04-02
1310,11,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,21,2021-04-02,2021-04-02
1311,12,Go Crazy,Chris Brown & Young Thug,46,2021-04-02,2021-04-02
1312,13,Back In Blood,Pooh Shiesty ft. Lil Durk,12,2021-04-02,2021-04-02
1313,14,Calling My Phone,Lil Tjay ft. 6LACK,6,2021-04-02,2021-04-02
1314,15,Therefore I Am,Billie Eilish,20,2021-04-02,2021-04-02
1315,16,Anyone,Justin Bieber,12,2021-04-02,2021-04-02
1316,17,Astronaut In The Ocean,Masked Wolf,6,2021-04-02,2021-04-02
1317,18,You're Mines Still,Yung Bleu ft. Drake,16,2021-04-02,2021-04-02
1318,19,Wants And Needs,Drake ft. Lil Baby,3,2021-04-02,2021-04-02
1319,20,Hold On,Justin Bieber,3,2021-04-02,2021-04-02
1320,21,Positions,Ariana Grande,22,2021-04-02,2021-04-02
1321,22,You Broke Me First.,Tate McRae,31,2021-04-02,2021-04-02
1322,23,Beat Box,SpotemGottem ft. Pooh Shiesty Or DaBaby,10,2021-04-02,2021-04-02
1323,24,Best Friend,Saweetie ft. Doja Cat,11,2021-04-02,2021-04-02
1324,25,On Me,Lil Baby,16,2021-04-02,2021-04-02
1325,26,Dynamite,BTS,31,2021-04-02,2021-04-02
1326,27,Streets,Doja Cat,11,2021-04-02,2021-04-02
1327,28,Dakiti,Bad Bunny & Jhay Cortez,21,2021-04-02,2021-04-02
1328,29,Heartbreak Anniversary,Giveon,6,2021-04-02,2021-04-02
1329,30,No More Parties,Coi Leray ft. Lil Durk,7,2021-04-02,2021-04-02
1330,31,My Ex's Best Friend,Machine Gun Kelly X blackbear,32,2021-04-02,2021-04-02
1331,32,Street Runner,Rod Wave,2,2021-04-02,2021-04-02
1332,33,For The Night,Pop Smoke ft. Lil Baby & DaBaby,38,2021-04-02,2021-04-02
1333,34,Good Days,SZA,13,2021-04-02,2021-04-02
1334,35,What's Your Country Song,Thomas Rhett,14,2021-04-02,2021-04-02
1335,36,Without You,The Kid LAROI,16,2021-04-02,2021-04-02
1336,37,The Good Ones,Gabby Barrett,13,2021-04-02,2021-04-02
1337,38,Whoopty,CJ,20,2021-04-02,2021-04-02
1338,39,Put Your Records On,Ritt Momney,23,2021-04-02,2021-04-02
1339,40,Beautiful Mistakes,Maroon 5 ft. Megan Thee Stallion,3,2021-04-02,2021-04-02
1340,41,Starting Over,Chris Stapleton,30,2021-04-02,2021-04-02
1341,42,Headshot,"Lil Tjay, Polo G & Fivio Foreign",1,2021-04-02,2021-04-02
1342,43,As I Am,Justin Bieber ft. Khalid,1,2021-04-02,2021-04-02
1343,44,Telepatia,Kali Uchis,5,2021-04-02,2021-04-02
1344,45,Cry Baby,Megan Thee Stallion ft. DaBaby,16,2021-04-02,2021-04-02
1345,46,Just The Way,Parmalee x Blanco Brown,13,2021-04-02,2021-04-02
1346,47,Better Together,Luke Combs,25,2021-04-02,2021-04-02
1347,48,My Head And My Heart,Ava Max,7,2021-04-02,2021-04-02
1348,49,Good Time,Niko Moon,25,2021-04-02,2021-04-02
1349,50,Willow,Taylor Swift,15,2021-04-02,2021-04-02
1350,51,We're Good,Dua Lipa,6,2021-04-02,2021-04-02
1351,52,Lady,Brett Young,11,2021-04-02,2021-04-02
1352,53,Track Star,Mooski,5,2021-04-02,2021-04-02
1353,54,Long Live,Florida Georgia Line,12,2021-04-02,2021-04-02
1354,55,Time Today,Moneybagg Yo,7,2021-04-02,2021-04-02
1355,56,Lemon Pepper Freestyle,Drake ft. Rick Ross,3,2021-04-02,2021-04-02
1356,57,Heat Waves,Glass Animals,10,2021-04-02,2021-04-02
1357,58,Damage,H.E.R.,15,2021-04-02,2021-04-02
1358,59,Goosebumps,Travis Scott & HVME,10,2021-04-02,2021-04-02
1359,60,Down To One,Luke Bryan,13,2021-04-02,2021-04-02
1360,61,Forever After All,Luke Combs,22,2021-04-02,2021-04-02
1361,62,Unstable,Justin Bieber ft. The Kid LAROI,1,2021-04-02,2021-04-02
1362,63,Momma's House,Dustin Lynch,11,2021-04-02,2021-04-02
1363,64,Off My Face,Justin Bieber,1,2021-04-02,2021-04-02
1364,65,Hell Of A View,Eric Church,11,2021-04-02,2021-04-02
1365,66,Ghost,Justin Bieber,1,2021-04-02,2021-04-02
1366,67,Somebody Like That,Tenille Arts,10,2021-04-02,2021-04-02
1367,68,2 Much,Justin Bieber,1,2021-04-02,2021-04-02
1368,69,Real As It Gets,Lil Baby ft. EST Gee,3,2021-04-02,2021-04-02
1369,70,Monsters,All Time Low ft. Demi Lovato & blackbear,13,2021-04-02,2021-04-02
1370,71,Body,Megan Thee Stallion,18,2021-04-02,2021-04-02
1371,72,Buss It,Erica Banks,11,2021-04-02,2021-04-02
1372,73,La Noche de Anoche,Bad Bunny & Rosalia,9,2021-04-02,2021-04-02
1373,74,Masterpiece,DaBaby,9,2021-04-02,2021-04-02
1374,75,The Business,Tiesto,5,2021-04-02,2021-04-02
1375,76,Deserve You,Justin Bieber,1,2021-04-02,2021-04-02
1376,77,Wasted On You,Morgan Wallen,11,2021-04-02,2021-04-02
1377,78,Made For You,Jake Owen,5,2021-04-02,2021-04-02
1378,79,Breaking Up Was Easy In The 90's,Sam Hunt,4,2021-04-02,2021-04-02
1379,80,Quicksand,Morray,7,2021-04-02,2021-04-02
1380,81,Die For You,Justin Bieber ft. Dominic Fike,1,2021-04-02,2021-04-02
1381,82,Tombstone,Rod Wave,1,2021-04-02,2021-04-02
1382,83,Pick Up Your Feelings,Jazmine Sullivan,9,2021-04-02,2021-04-02
1383,84,Love You Different,Justin Bieber ft. BEAM,1,2021-04-02,2021-04-02
1384,85,Glad You Exist,Dan + Shay,7,2021-04-02,2021-04-02
1385,86,Almost Maybes,Jordan Davis,9,2021-04-02,2021-04-02
1386,87,Loved By You,Justin Bieber ft. Burna Boy,1,2021-04-02,2021-04-02
1387,88,You Got It,VEDO,13,2021-04-02,2021-04-02
1388,89,Girl Like Me,Black Eyed Peas X Shakira,11,2021-04-02,2021-04-02
1389,90,One Too Many,Keith Urban Duet With P!nk,15,2021-04-02,2021-04-02
1390,91,Somebody,Justin Bieber,1,2021-04-02,2021-04-02
1391,92,Hello,Pop Smoke ft. A Boogie Wit da Hoodie,5,2021-04-02,2021-04-02
1392,93,Nobody,Dylan Scott,4,2021-04-02,2021-04-02
1393,94,Famous Friends,Chris Young + Kane Brown,1,2021-04-02,2021-04-02
1394,95,Settling Down,Miranda Lambert,2,2021-04-02,2021-04-02
1395,96,Sand In My Boots,Morgan Wallen,11,2021-04-02,2021-04-02
1396,97,Neighbors,Pooh Shiesty ft. BIG30,7,2021-04-02,2021-04-02
1397,98,Bandido,Myke Towers & Juhn,7,2021-04-02,2021-04-02
1398,99,Drankin N Smokin,Future & Lil Uzi Vert,10,2021-04-02,2021-04-02
1399,100,Beers And Sunshine,Darius Rucker,15,2021-04-02,2021-04-02
1400,1,Montero (Call Me By Your Name),Lil Nas X,1,2021-04-09,2021-04-09
1401,2,Peaches,Justin Bieber ft. Daniel Caesar & Giveon,2,2021-04-09,2021-04-09
1402,3,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),4,2021-04-09,2021-04-09
1403,4,Up,Cardi B,8,2021-04-09,2021-04-09
1404,5,Drivers License,Olivia Rodrigo,12,2021-04-09,2021-04-09
1405,6,Save Your Tears,The Weeknd & Ariana Grande,16,2021-04-09,2021-04-09
1406,7,Levitating,Dua Lipa,26,2021-04-09,2021-04-09
1407,8,Blinding Lights,The Weeknd,69,2021-04-09,2021-04-09
1408,9,Mood,24kGoldn ft. iann dior,34,2021-04-09,2021-04-09
1409,10,What You Know Bout Love,Pop Smoke,30,2021-04-09,2021-04-09
1410,11,Tombstone,Rod Wave,2,2021-04-09,2021-04-09
1411,12,Astronaut In The Ocean,Masked Wolf,7,2021-04-09,2021-04-09
1412,13,What's Next,Drake,4,2021-04-09,2021-04-09
1413,14,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,22,2021-04-09,2021-04-09
1414,15,Go Crazy,Chris Brown & Young Thug,47,2021-04-09,2021-04-09
1415,16,Street Runner,Rod Wave,3,2021-04-09,2021-04-09
1416,17,Best Friend,Saweetie ft. Doja Cat,12,2021-04-09,2021-04-09
1417,18,Calling My Phone,Lil Tjay ft. 6LACK,7,2021-04-09,2021-04-09
1418,19,Therefore I Am,Billie Eilish,21,2021-04-09,2021-04-09
1419,20,Back In Blood,Pooh Shiesty ft. Lil Durk,13,2021-04-09,2021-04-09
1420,21,You Broke Me First.,Tate McRae,32,2021-04-09,2021-04-09
1421,22,Richer,Rod Wave ft. Polo G,1,2021-04-09,2021-04-09
1422,23,You're Mines Still,Yung Bleu ft. Drake,17,2021-04-09,2021-04-09
1423,24,Beat Box,SpotemGottem ft. Pooh Shiesty Or DaBaby,11,2021-04-09,2021-04-09
1424,25,Positions,Ariana Grande,23,2021-04-09,2021-04-09
1425,26,On Me,Lil Baby,17,2021-04-09,2021-04-09
1426,27,Dakiti,Bad Bunny & Jhay Cortez,22,2021-04-09,2021-04-09
1427,28,Heartbreak Anniversary,Giveon,7,2021-04-09,2021-04-09
1428,29,My Ex's Best Friend,Machine Gun Kelly X blackbear,33,2021-04-09,2021-04-09
1429,30,Dynamite,BTS,32,2021-04-09,2021-04-09
1430,31,Without You,The Kid LAROI,17,2021-04-09,2021-04-09
1431,32,The Good Ones,Gabby Barrett,14,2021-04-09,2021-04-09
1432,33,Beautiful Mistakes,Maroon 5 ft. Megan Thee Stallion,4,2021-04-09,2021-04-09
1433,34,Wants And Needs,Drake ft. Lil Baby,4,2021-04-09,2021-04-09
1434,35,Streets,Doja Cat,12,2021-04-09,2021-04-09
1435,36,Anyone,Justin Bieber,13,2021-04-09,2021-04-09
1436,37,For The Night,Pop Smoke ft. Lil Baby & DaBaby,39,2021-04-09,2021-04-09
1437,38,Whoopty,CJ,21,2021-04-09,2021-04-09
1438,39,No More Parties,Coi Leray ft. Lil Durk,8,2021-04-09,2021-04-09
1439,40,Good Days,SZA,14,2021-04-09,2021-04-09
1440,41,Starting Over,Chris Stapleton,31,2021-04-09,2021-04-09
1441,42,What's Your Country Song,Thomas Rhett,15,2021-04-09,2021-04-09
1442,43,Put Your Records On,Ritt Momney,24,2021-04-09,2021-04-09
1443,44,Cry Baby,Megan Thee Stallion ft. DaBaby,17,2021-04-09,2021-04-09
1444,45,Long Live,Florida Georgia Line,13,2021-04-09,2021-04-09
1445,46,Hold On,Justin Bieber,4,2021-04-09,2021-04-09
1446,47,Track Star,Mooski,6,2021-04-09,2021-04-09
1447,48,We're Good,Dua Lipa,7,2021-04-09,2021-04-09
1448,49,Hard For The Next,Moneybagg Yo & Future,1,2021-04-09,2021-04-09
1449,50,Heat Waves,Glass Animals,11,2021-04-09,2021-04-09
1450,51,You All Over Me (Taylor's Version) (From The Vault),Taylor Swift ft. Maren Morris,1,2021-04-09,2021-04-09
1451,52,Lady,Brett Young,12,2021-04-09,2021-04-09
1452,53,Telepatia,Kali Uchis,6,2021-04-09,2021-04-09
1453,54,Forever After All,Luke Combs,23,2021-04-09,2021-04-09
1454,55,SoulFly,Rod Wave,1,2021-04-09,2021-04-09
1455,56,Goosebumps,Travis Scott & HVME,11,2021-04-09,2021-04-09
1456,57,My Head And My Heart,Ava Max,8,2021-04-09,2021-04-09
1457,58,Time Today,Moneybagg Yo,8,2021-04-09,2021-04-09
1458,59,Willow,Taylor Swift,16,2021-04-09,2021-04-09
1459,60,Just The Way,Parmalee x Blanco Brown,14,2021-04-09,2021-04-09
1460,61,Gone Till November,Rod Wave,1,2021-04-09,2021-04-09
1461,62,Momma's House,Dustin Lynch,12,2021-04-09,2021-04-09
1462,63,Don't Forget,Rod Wave,1,2021-04-09,2021-04-09
1463,64,Damage,H.E.R.,16,2021-04-09,2021-04-09
1464,65,Blame On You,Rod Wave,1,2021-04-09,2021-04-09
1465,66,Somebody Like That,Tenille Arts,11,2021-04-09,2021-04-09
1466,67,Hell Of A View,Eric Church,12,2021-04-09,2021-04-09
1467,68,Headshot,"Lil Tjay, Polo G & Fivio Foreign",2,2021-04-09,2021-04-09
1468,69,Big Purr (Prrdd),Coi Leray & Pooh Shiesty,1,2021-04-09,2021-04-09
1469,70,Lemon Pepper Freestyle,Drake ft. Rick Ross,4,2021-04-09,2021-04-09
1470,71,All I Got,Rod Wave,1,2021-04-09,2021-04-09
1471,72,As I Am,Justin Bieber ft. Khalid,2,2021-04-09,2021-04-09
1472,73,Breaking Up Was Easy In The 90's,Sam Hunt,5,2021-04-09,2021-04-09
1473,74,Down To One,Luke Bryan,14,2021-04-09,2021-04-09
1474,75,Made For You,Jake Owen,6,2021-04-09,2021-04-09
1475,76,Hellcats & Trackhawks,Lil Durk,3,2021-04-09,2021-04-09
1476,77,Masterpiece,DaBaby,10,2021-04-09,2021-04-09
1477,78,La Noche de Anoche,Bad Bunny & Rosalia,10,2021-04-09,2021-04-09
1478,79,Wasted On You,Morgan Wallen,12,2021-04-09,2021-04-09
1479,80,Monsters,All Time Low ft. Demi Lovato & blackbear,14,2021-04-09,2021-04-09
1480,81,Body,Megan Thee Stallion,19,2021-04-09,2021-04-09
1481,82,Real As It Gets,Lil Baby ft. EST Gee,4,2021-04-09,2021-04-09
1482,83,Quicksand,Morray,8,2021-04-09,2021-04-09
1483,84,Pick Up Your Feelings,Jazmine Sullivan,10,2021-04-09,2021-04-09
1484,85,Pills & Billz,Rod Wave,1,2021-04-09,2021-04-09
1485,86,The Business,Tiesto,6,2021-04-09,2021-04-09
1486,87,Buss It,Erica Banks,12,2021-04-09,2021-04-09
1487,88,How The Game Go,Rod Wave,1,2021-04-09,2021-04-09
1488,89,OMDB,Rod Wave,1,2021-04-09,2021-04-09
1489,90,Settling Down,Miranda Lambert,3,2021-04-09,2021-04-09
1490,91,Almost Maybes,Jordan Davis,10,2021-04-09,2021-04-09
1491,92,Glad You Exist,Dan + Shay,8,2021-04-09,2021-04-09
1492,93,Clouds,NF,2,2021-04-09,2021-04-09
1493,94,What's Love??,Rod Wave,1,2021-04-09,2021-04-09
1494,95,One Too Many,Keith Urban Duet With P!nk,16,2021-04-09,2021-04-09
1495,96,Shock Da World,Rod Wave,1,2021-04-09,2021-04-09
1496,97,You Got It,VEDO,14,2021-04-09,2021-04-09
1497,98,Sneaky Links,Rod Wave,1,2021-04-09,2021-04-09
1498,99,Nobody,Dylan Scott,5,2021-04-09,2021-04-09
1499,100,Girl Like Me,Black Eyed Peas X Shakira,12,2021-04-09,2021-04-09
1500,1,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),5,2021-04-16,2021-04-16
1501,2,Montero (Call Me By Your Name),Lil Nas X,2,2021-04-16,2021-04-16
1502,3,Peaches,Justin Bieber ft. Daniel Caesar & Giveon,3,2021-04-16,2021-04-16
1503,4,Up,Cardi B,9,2021-04-16,2021-04-16
1504,5,Drivers License,Olivia Rodrigo,13,2021-04-16,2021-04-16
1505,6,Save Your Tears,The Weeknd & Ariana Grande,17,2021-04-16,2021-04-16
1506,7,Levitating,Dua Lipa,27,2021-04-16,2021-04-16
1507,8,Deja Vu,Olivia Rodrigo,1,2021-04-16,2021-04-16
1508,9,Blinding Lights,The Weeknd,70,2021-04-16,2021-04-16
1509,10,Astronaut In The Ocean,Masked Wolf,8,2021-04-16,2021-04-16
1510,11,Calling My Phone,Lil Tjay ft. 6LACK,8,2021-04-16,2021-04-16
1511,12,What You Know Bout Love,Pop Smoke,31,2021-04-16,2021-04-16
1512,13,Mood,24kGoldn ft. iann dior,35,2021-04-16,2021-04-16
1513,14,Best Friend,Saweetie ft. Doja Cat,13,2021-04-16,2021-04-16
1514,15,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,23,2021-04-16,2021-04-16
1515,16,Go Crazy,Chris Brown & Young Thug,48,2021-04-16,2021-04-16
1516,17,What's Next,Drake,5,2021-04-16,2021-04-16
1517,18,Back In Blood,Pooh Shiesty ft. Lil Durk,14,2021-04-16,2021-04-16
1518,19,Beat Box,SpotemGottem ft. Pooh Shiesty Or DaBaby,12,2021-04-16,2021-04-16
1519,20,Therefore I Am,Billie Eilish,22,2021-04-16,2021-04-16
1520,21,You Broke Me First.,Tate McRae,33,2021-04-16,2021-04-16
1521,22,Heartbreak Anniversary,Giveon,8,2021-04-16,2021-04-16
1522,23,You're Mines Still,Yung Bleu ft. Drake,18,2021-04-16,2021-04-16
1523,24,Positions,Ariana Grande,24,2021-04-16,2021-04-16
1524,25,Beautiful Mistakes,Maroon 5 ft. Megan Thee Stallion,5,2021-04-16,2021-04-16
1525,26,Starting Over,Chris Stapleton,32,2021-04-16,2021-04-16
1526,27,On Me,Lil Baby,18,2021-04-16,2021-04-16
1527,28,My Ex's Best Friend,Machine Gun Kelly X blackbear,34,2021-04-16,2021-04-16
1528,29,The Good Ones,Gabby Barrett,15,2021-04-16,2021-04-16
1529,30,Without You,The Kid LAROI,18,2021-04-16,2021-04-16
1530,31,Dakiti,Bad Bunny & Jhay Cortez,23,2021-04-16,2021-04-16
1531,32,Tombstone,Rod Wave,3,2021-04-16,2021-04-16
1532,33,For The Night,Pop Smoke ft. Lil Baby & DaBaby,40,2021-04-16,2021-04-16
1533,34,No More Parties,Coi Leray ft. Lil Durk,9,2021-04-16,2021-04-16
1534,35,Good Days,SZA,15,2021-04-16,2021-04-16
1535,36,Track Star,Mooski,7,2021-04-16,2021-04-16
1536,37,What's Your Country Song,Thomas Rhett,16,2021-04-16,2021-04-16
1537,38,Wants And Needs,Drake ft. Lil Baby,5,2021-04-16,2021-04-16
1538,39,Street Runner,Rod Wave,4,2021-04-16,2021-04-16
1539,40,Cry Baby,Megan Thee Stallion ft. DaBaby,18,2021-04-16,2021-04-16
1540,41,Streets,Doja Cat,13,2021-04-16,2021-04-16
1541,42,We're Good,Dua Lipa,8,2021-04-16,2021-04-16
1542,43,Put Your Records On,Ritt Momney,25,2021-04-16,2021-04-16
1543,44,Heat Waves,Glass Animals,12,2021-04-16,2021-04-16
1544,45,Forever After All,Luke Combs,24,2021-04-16,2021-04-16
1545,46,Richer,Rod Wave ft. Polo G,2,2021-04-16,2021-04-16
1546,47,Goosebumps,Travis Scott & HVME,12,2021-04-16,2021-04-16
1547,48,Whoopty,CJ,22,2021-04-16,2021-04-16
1548,49,Time Today,Moneybagg Yo,9,2021-04-16,2021-04-16
1549,50,Run It Up,Lil Tjay ft. Offset & Moneybagg Yo,1,2021-04-16,2021-04-16
1550,51,Telepatia,Kali Uchis,7,2021-04-16,2021-04-16
1551,52,Just The Way,Parmalee x Blanco Brown,15,2021-04-16,2021-04-16
1552,53,Anyone,Justin Bieber,14,2021-04-16,2021-04-16
1553,54,Long Live,Florida Georgia Line,14,2021-04-16,2021-04-16
1554,55,Headshot,"Lil Tjay, Polo G & Fivio Foreign",3,2021-04-16,2021-04-16
1555,56,Dancing With The Devil,Demi Lovato,1,2021-04-16,2021-04-16
1556,57,Hold On,Justin Bieber,5,2021-04-16,2021-04-16
1557,58,Lady,Brett Young,13,2021-04-16,2021-04-16
1558,59,Momma's House,Dustin Lynch,13,2021-04-16,2021-04-16
1559,60,Willow,Taylor Swift,17,2021-04-16,2021-04-16
1560,61,Met Him Last Night,Demi Lovato ft. Ariana Grande,1,2021-04-16,2021-04-16
1561,62,Somebody Like That,Tenille Arts,12,2021-04-16,2021-04-16
1562,63,My Head And My Heart,Ava Max,9,2021-04-16,2021-04-16
1563,64,Hell Of A View,Eric Church,13,2021-04-16,2021-04-16
1564,65,Damage,H.E.R.,17,2021-04-16,2021-04-16
1565,66,Made For You,Jake Owen,7,2021-04-16,2021-04-16
1566,67,4 Da Gang,42 Dugg & Roddy Ricch,1,2021-04-16,2021-04-16
1567,68,Breaking Up Was Easy In The 90's,Sam Hunt,6,2021-04-16,2021-04-16
1568,69,Hellcats & Trackhawks,Lil Durk,4,2021-04-16,2021-04-16
1569,70,Lemon Pepper Freestyle,Drake ft. Rick Ross,5,2021-04-16,2021-04-16
1570,71,Settling Down,Miranda Lambert,4,2021-04-16,2021-04-16
1571,72,Masterpiece,DaBaby,11,2021-04-16,2021-04-16
1572,73,Quicksand,Morray,9,2021-04-16,2021-04-16
1573,74,The Business,Tiesto,7,2021-04-16,2021-04-16
1574,75,La Noche de Anoche,Bad Bunny & Rosalia,11,2021-04-16,2021-04-16
1575,76,Hard For The Next,Moneybagg Yo & Future,2,2021-04-16,2021-04-16
1576,77,Down To One,Luke Bryan,15,2021-04-16,2021-04-16
1577,78,Almost Maybes,Jordan Davis,11,2021-04-16,2021-04-16
1578,79,Pick Up Your Feelings,Jazmine Sullivan,11,2021-04-16,2021-04-16
1579,80,Wasted On You,Morgan Wallen,13,2021-04-16,2021-04-16
1580,81,Film Out,BTS,1,2021-04-16,2021-04-16
1581,82,Big Purr (Prrdd),Coi Leray & Pooh Shiesty,2,2021-04-16,2021-04-16
1582,83,Real As It Gets,Lil Baby ft. EST Gee,5,2021-04-16,2021-04-16
1583,84,Body,Megan Thee Stallion,20,2021-04-16,2021-04-16
1584,85,Glad You Exist,Dan + Shay,9,2021-04-16,2021-04-16
1585,86,Monsters,All Time Low ft. Demi Lovato & blackbear,15,2021-04-16,2021-04-16
1586,87,You Got It,VEDO,15,2021-04-16,2021-04-16
1587,88,One Too Many,Keith Urban Duet With P!nk,17,2021-04-16,2021-04-16
1588,89,Famous Friends,Chris Young + Kane Brown,2,2021-04-16,2021-04-16
1589,90,Mr. Perfectly Fine (Taylor's Version) (From The Vault),Taylor Swift,1,2021-04-16,2021-04-16
1590,91,Nobody,Dylan Scott,6,2021-04-16,2021-04-16
1591,92,As I Am,Justin Bieber ft. Khalid,3,2021-04-16,2021-04-16
1592,93,Lil Bit,Nelly & Florida Georgia Line,3,2021-04-16,2021-04-16
1593,94,Drankin N Smokin,Future & Lil Uzi Vert,11,2021-04-16,2021-04-16
1594,95,Hello,Pop Smoke ft. A Boogie Wit da Hoodie,6,2021-04-16,2021-04-16
1595,96,Follow You,Imagine Dragons,2,2021-04-16,2021-04-16
1596,97,Gone,Dierks Bentley,4,2021-04-16,2021-04-16
1597,98,Girl Like Me,Black Eyed Peas X Shakira,13,2021-04-16,2021-04-16
1598,99,Buss It,Erica Banks,13,2021-04-16,2021-04-16
1599,100,Arcade,Duncan Laurence,1,2021-04-16,2021-04-16
1600,1,Rapstar,Polo G,1,2021-04-23,2021-04-23
1601,2,Montero (Call Me By Your Name),Lil Nas X,3,2021-04-23,2021-04-23
1602,3,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),6,2021-04-23,2021-04-23
1603,4,Peaches,Justin Bieber ft. Daniel Caesar & Giveon,4,2021-04-23,2021-04-23
1604,5,Save Your Tears,The Weeknd & Ariana Grande,18,2021-04-23,2021-04-23
1605,6,Levitating,Dua Lipa,28,2021-04-23,2021-04-23
1606,7,Kiss Me More,Doja Cat ft. SZA,1,2021-04-23,2021-04-23
1607,8,Up,Cardi B,10,2021-04-23,2021-04-23
1608,9,Drivers License,Olivia Rodrigo,14,2021-04-23,2021-04-23
1609,10,Astronaut In The Ocean,Masked Wolf,9,2021-04-23,2021-04-23
1610,11,Blinding Lights,The Weeknd,71,2021-04-23,2021-04-23
1611,12,Beat Box,SpotemGottem ft. Pooh Shiesty Or DaBaby,13,2021-04-23,2021-04-23
1612,13,Calling My Phone,Lil Tjay ft. 6LACK,9,2021-04-23,2021-04-23
1613,14,What You Know Bout Love,Pop Smoke,32,2021-04-23,2021-04-23
1614,15,Deja Vu,Olivia Rodrigo,2,2021-04-23,2021-04-23
1615,16,Ruff Ryders' Anthem,DMX,5,2021-04-23,2021-04-23
1616,17,Best Friend,Saweetie ft. Doja Cat,14,2021-04-23,2021-04-23
1617,18,Mood,24kGoldn ft. iann dior,36,2021-04-23,2021-04-23
1618,19,The Good Ones,Gabby Barrett,16,2021-04-23,2021-04-23
1619,20,Back In Blood,Pooh Shiesty ft. Lil Durk,15,2021-04-23,2021-04-23
1620,21,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,24,2021-04-23,2021-04-23
1621,22,Go Crazy,Chris Brown & Young Thug,49,2021-04-23,2021-04-23
1622,23,You Broke Me First.,Tate McRae,34,2021-04-23,2021-04-23
1623,24,Therefore I Am,Billie Eilish,23,2021-04-23,2021-04-23
1624,25,What's Next,Drake,6,2021-04-23,2021-04-23
1625,26,Heartbreak Anniversary,Giveon,9,2021-04-23,2021-04-23
1626,27,Beautiful Mistakes,Maroon 5 ft. Megan Thee Stallion,6,2021-04-23,2021-04-23
1627,28,My Ex's Best Friend,Machine Gun Kelly X blackbear,35,2021-04-23,2021-04-23
1628,29,You're Mines Still,Yung Bleu ft. Drake,19,2021-04-23,2021-04-23
1629,30,Mr. Perfectly Fine (Taylor's Version) (From The Vault),Taylor Swift,2,2021-04-23,2021-04-23
1630,31,Positions,Ariana Grande,25,2021-04-23,2021-04-23
1631,32,Without You,The Kid LAROI,19,2021-04-23,2021-04-23
1632,33,On Me,Lil Baby,19,2021-04-23,2021-04-23
1633,34,Dakiti,Bad Bunny & Jhay Cortez,24,2021-04-23,2021-04-23
1634,35,Track Star,Mooski,8,2021-04-23,2021-04-23
1635,36,For The Night,Pop Smoke ft. Lil Baby & DaBaby,41,2021-04-23,2021-04-23
1636,37,No More Parties,Coi Leray ft. Lil Durk,10,2021-04-23,2021-04-23
1637,38,Tombstone,Rod Wave,4,2021-04-23,2021-04-23
1638,39,Good Days,SZA,16,2021-04-23,2021-04-23
1639,40,Party Up (Up In Here),DMX,22,2021-04-23,2021-04-23
1640,41,Heat Waves,Glass Animals,13,2021-04-23,2021-04-23
1641,42,Starting Over,Chris Stapleton,33,2021-04-23,2021-04-23
1642,43,Made For You,Jake Owen,8,2021-04-23,2021-04-23
1643,44,Forever After All,Luke Combs,25,2021-04-23,2021-04-23
1644,45,We're Good,Dua Lipa,9,2021-04-23,2021-04-23
1645,46,X Gon' Give It To Ya,DMX,17,2021-04-23,2021-04-23
1646,47,Wants And Needs,Drake ft. Lil Baby,6,2021-04-23,2021-04-23
1647,48,Streets,Doja Cat,14,2021-04-23,2021-04-23
1648,49,Cry Baby,Megan Thee Stallion ft. DaBaby,19,2021-04-23,2021-04-23
1649,50,Goosebumps,Travis Scott & HVME,13,2021-04-23,2021-04-23
