,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
1872,73,Around The World (La La La La La),ATC,14,2001-05-07,2001-05-07
1873,74,Hit 'Em Up Style (Oops!),Blu Cantrell,2,2001-05-07,2001-05-07
1874,75,When Somebody Loves You,Alan Jackson,3,2001-05-07,2001-05-07
1875,76,My Way,Limp Bizkit,3,2001-05-07,2001-05-07
1876,77,If My Heart Had Wings,Faith Hill,15,2001-05-07,2001-05-07
1877,78,I Cry,Ja Rule ft. Lil' Mo,2,2001-05-07,2001-05-07
1878,79,Who's That Girl?,Eve,13,2001-05-07,2001-05-07
1879,80,Puppy Love,Lil Bow Wow ft. Jagged Edge,5,2001-05-07,2001-05-07
1880,81,Rose Bouquet,Phil Vassar,3,2001-05-07,2001-05-07
1881,82,Best I Ever Had (Grey Sky Morning),Vertical Horizon,11,2001-05-07,2001-05-07
1882,83,Can't Believe,Faith Evans ft. Carl Thomas,2,2001-05-07,2001-05-07
1883,84,She Misses Him,Tim Rushlow,9,2001-05-07,2001-05-07
1884,85,Dream On,Depeche Mode,1,2001-05-07,2001-05-07
1885,86,Guilty Until Proven Innocent,Jay-Z ft. R. Kelly,6,2001-05-07,2001-05-07
1886,87,Everybody Doesn't,Amanda,1,2001-05-07,2001-05-07
1887,88,Request Line,The Black Eyed Peas ft. Macy Gray,7,2001-05-07,2001-05-07
1888,89,La Bomba,Azul Azul,6,2001-05-07,2001-05-07
1889,90,After Party,Koffee Brown,18,2001-05-07,2001-05-07
1890,91,Outside,Aaron Lewis Of Staind With Fred Durst,16,2001-05-07,2001-05-07
1891,92,One Step Closer,Linkin Park,14,2001-05-07,2001-05-07
1892,93,Free,Mya,15,2001-05-07,2001-05-07
1893,94,Chickenhead,Project Pat,11,2001-05-07,2001-05-07
1894,95,One More Time,Daft Punk,14,2001-05-07,2001-05-07
1895,96,Lady (Hear Me Tonight),Modjo,19,2001-05-07,2001-05-07
1896,97,Don't Talk,Jon B,13,2001-05-07,2001-05-07
1897,98,There She Goes,Babyface,1,2001-05-07,2001-05-07
1898,99,Just Another Girl,Monica,12,2001-05-07,2001-05-07
1899,100,You Make Me Sick,P!nk,19,2001-05-07,2001-05-07
1900,1,All For You,Janet,10,2001-05-14,2001-05-14
1901,2,Survivor,Destiny's Child,10,2001-05-14,2001-05-14
1902,3,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",6,2001-05-14,2001-05-14
1903,4,Hanging By A Moment,Lifehouse,15,2001-05-14,2001-05-14
1904,5,Ride Wit Me,Nelly ft. City Spud,13,2001-05-14,2001-05-14
1905,6,Thank You,Dido,19,2001-05-14,2001-05-14
1906,7,Follow Me,Uncle Kracker,11,2001-05-14,2001-05-14
1907,8,Angel,Shaggy ft. Rayvon,21,2001-05-14,2001-05-14
1908,9,What Would You Do?,City High,9,2001-05-14,2001-05-14
1909,10,Never Had A Dream Come True,S Club 7,12,2001-05-14,2001-05-14
1910,11,Stutter,Joe ft. Mystikal,20,2001-05-14,2001-05-14
1911,12,Missing You,Case,15,2001-05-14,2001-05-14
1912,13,I'm Like A Bird,Nelly Furtado,12,2001-05-14,2001-05-14
1913,14,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",9,2001-05-14,2001-05-14
1914,15,South Side,Moby ft. Gwen Stefani,25,2001-05-14,2001-05-14
1915,16,Fiesta,R. Kelly ft. Jay-Z,8,2001-05-14,2001-05-14
1916,17,Again,Lenny Kravitz,27,2001-05-14,2001-05-14
1917,18,Play,Jennifer Lopez,7,2001-05-14,2001-05-14
1918,19,Peaches & Cream,112,6,2001-05-14,2001-05-14
1919,20,Heard It All Before,Sunshine Anderson,11,2001-05-14,2001-05-14
1920,21,Drops Of Jupiter (Tell Me),Train,10,2001-05-14,2001-05-14
1921,22,Butterfly,Crazy Town,20,2001-05-14,2001-05-14
1922,23,What It Feels Like For A Girl,Madonna,3,2001-05-14,2001-05-14
1923,24,Superwoman Pt. II,Lil' Mo ft. Fabolous,8,2001-05-14,2001-05-14
1924,25,Put It On Me,Ja Rule ft. Lil' Mo & Vita,22,2001-05-14,2001-05-14
1925,26,I Hope You Dance,Lee Ann Womack,37,2001-05-14,2001-05-14
1926,27,Let Me Blow Ya Mind,Eve ft. Gwen Stefani,4,2001-05-14,2001-05-14
1927,28,If You're Gone,matchbox twenty,31,2001-05-14,2001-05-14
1928,29,Ain't Nothing 'Bout You,Brooks & Dunn,11,2001-05-14,2001-05-14
1929,30,Jaded,Aerosmith,17,2001-05-14,2001-05-14
1930,31,Love,Musiq Soulchild,14,2001-05-14,2001-05-14
1931,32,Grown Men Don't Cry,Tim McGraw,8,2001-05-14,2001-05-14
1932,33,My Baby,Lil' Romeo,1,2001-05-14,2001-05-14
1933,34,"So Fresh, So Clean",OutKast,12,2001-05-14,2001-05-14
1934,35,Oochie Wally,QB Finest ft. Nas & Bravehearts,12,2001-05-14,2001-05-14
1935,36,Stranger In My House,Tamia,19,2001-05-14,2001-05-14
1936,37,Crazy,K-Ci & JoJo,24,2001-05-14,2001-05-14
1937,38,It's A Great Day To Be Alive,Travis Tritt,12,2001-05-14,2001-05-14
1938,39,Don't Happen Twice,Kenny Chesney,11,2001-05-14,2001-05-14
1939,40,Drive,Incubus,14,2001-05-14,2001-05-14
1940,41,If I Fall You're Going Down With Me,Dixie Chicks,10,2001-05-14,2001-05-14
1941,42,Get Over Yourself,Eden's Crush,8,2001-05-14,2001-05-14
1942,43,Bizounce,Olivia,10,2001-05-14,2001-05-14
1943,44,Maybe I Deserve,Tank,10,2001-05-14,2001-05-14
1944,45,The Way You Love Me,Faith Hill,55,2001-05-14,2001-05-14
1945,46,Mrs. Steven Rudy,Mark McGuinn,9,2001-05-14,2001-05-14
1946,47,Who I Am,Jessica Andrews,17,2001-05-14,2001-05-14
1947,48,Yellow,Coldplay,11,2001-05-14,2001-05-14
1948,49,One More Day,Diamond Rio,18,2001-05-14,2001-05-14
1949,50,I'm Already There,Lonestar,3,2001-05-14,2001-05-14
1950,51,Take It To Da House,Trick Daddy ft. The SNS Express,11,2001-05-14,2001-05-14
1951,52,Lay Low,"Snoop Dogg ft. Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",9,2001-05-14,2001-05-14
1952,53,Mad Season,matchbox twenty,3,2001-05-14,2001-05-14
1953,54,It's Been Awhile,Staind,6,2001-05-14,2001-05-14
1954,55,Right Where I Need To Be,Gary Allan,7,2001-05-14,2001-05-14
1955,56,Until The End Of Time,2Pac,5,2001-05-14,2001-05-14
1956,57,Video,India.Arie,8,2001-05-14,2001-05-14
1957,58,If You Can Do Anything Else,George Strait,6,2001-05-14,2001-05-14
1958,59,Breathless,The Corrs,17,2001-05-14,2001-05-14
1959,60,I Like Them Girls,Tyrese,7,2001-05-14,2001-05-14
1960,61,I Could Not Ask For More,Sara Evans,5,2001-05-14,2001-05-14
1961,62,This Is Me,Dream,2,2001-05-14,2001-05-14
1962,63,Look At Us,Sarina Paris,13,2001-05-14,2001-05-14
1963,64,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,17,2001-05-14,2001-05-14
1964,65,She Couldn't Change Me,Montgomery Gentry,7,2001-05-14,2001-05-14
1965,66,Southern Hospitality,Ludacris,18,2001-05-14,2001-05-14
1966,67,I Cry,Ja Rule ft. Lil' Mo,3,2001-05-14,2001-05-14
1967,68,"Baby, Come Over (This Is Our Night)",Samantha Mumba,2,2001-05-14,2001-05-14
1968,69,Irresistible,Jessica Simpson,1,2001-05-14,2001-05-14
1969,70,A Long Walk,Jill Scott,15,2001-05-14,2001-05-14
1970,71,When Somebody Loves You,Alan Jackson,4,2001-05-14,2001-05-14
1971,72,Two People Fell In Love,Brad Paisley,4,2001-05-14,2001-05-14
1972,73,Around The World (La La La La La),ATC,15,2001-05-14,2001-05-14
1973,74,Hit 'Em Up Style (Oops!),Blu Cantrell,3,2001-05-14,2001-05-14
1974,75,My Way,Limp Bizkit,4,2001-05-14,2001-05-14
1975,76,There It Is,Ginuwine,7,2001-05-14,2001-05-14
1976,77,Can't Believe,Faith Evans ft. Carl Thomas,3,2001-05-14,2001-05-14
1977,78,Angel,Lionel Richie,3,2001-05-14,2001-05-14
1978,79,The Space Between,Dave Matthews Band,1,2001-05-14,2001-05-14
1979,80,Puppy Love,Lil Bow Wow ft. Jagged Edge,6,2001-05-14,2001-05-14
1980,81,Everybody Doesn't,Amanda,2,2001-05-14,2001-05-14
1981,82,If My Heart Had Wings,Faith Hill,16,2001-05-14,2001-05-14
1982,83,Who's That Girl?,Eve,14,2001-05-14,2001-05-14
1983,84,La Bomba,Azul Azul,7,2001-05-14,2001-05-14
1984,85,Dream On,Depeche Mode,2,2001-05-14,2001-05-14
1985,86,Best I Ever Had (Grey Sky Morning),Vertical Horizon,12,2001-05-14,2001-05-14
1986,87,Guilty Until Proven Innocent,Jay-Z ft. R. Kelly,7,2001-05-14,2001-05-14
1987,88,After Party,Koffee Brown,19,2001-05-14,2001-05-14
1988,89,She Misses Him,Tim Rushlow,10,2001-05-14,2001-05-14
1989,90,Rose Bouquet,Phil Vassar,4,2001-05-14,2001-05-14
1990,91,One Step Closer,Linkin Park,15,2001-05-14,2001-05-14
1991,92,There She Goes,Babyface,2,2001-05-14,2001-05-14
1992,93,Outside,Aaron Lewis Of Staind With Fred Durst,17,2001-05-14,2001-05-14
1993,94,Request Line,The Black Eyed Peas ft. Macy Gray,8,2001-05-14,2001-05-14
1994,95,Chickenhead,Project Pat,12,2001-05-14,2001-05-14
1995,96,One More Time,Daft Punk,15,2001-05-14,2001-05-14
1996,97,Let's Get Dirty (I Can't Get In Da Club),Redman ft. DJ Kool,1,2001-05-14,2001-05-14
1997,98,Don't Talk,Jon B,14,2001-05-14,2001-05-14
1998,99,Free,Mya,16,2001-05-14,2001-05-14
1999,100,Just Another Girl,Monica,13,2001-05-14,2001-05-14
2000,1,All For You,Janet,11,2001-05-21,2001-05-21
2001,2,Survivor,Destiny's Child,11,2001-05-21,2001-05-21
2002,3,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",7,2001-05-21,2001-05-21
2003,4,Hanging By A Moment,Lifehouse,16,2001-05-21,2001-05-21
2004,5,Ride Wit Me,Nelly ft. City Spud,14,2001-05-21,2001-05-21
2005,6,Follow Me,Uncle Kracker,12,2001-05-21,2001-05-21
2006,7,Thank You,Dido,20,2001-05-21,2001-05-21
2007,8,What Would You Do?,City High,10,2001-05-21,2001-05-21
2008,9,I'm Like A Bird,Nelly Furtado,13,2001-05-21,2001-05-21
2009,10,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",10,2001-05-21,2001-05-21
2010,11,Angel,Shaggy ft. Rayvon,22,2001-05-21,2001-05-21
2011,12,Missing You,Case,16,2001-05-21,2001-05-21
2012,13,Stutter,Joe ft. Mystikal,21,2001-05-21,2001-05-21
2013,14,South Side,Moby ft. Gwen Stefani,26,2001-05-21,2001-05-21
2014,15,Peaches & Cream,112,7,2001-05-21,2001-05-21
2015,16,Fiesta,R. Kelly ft. Jay-Z,9,2001-05-21,2001-05-21
2016,17,Drops Of Jupiter (Tell Me),Train,11,2001-05-21,2001-05-21
2017,18,Never Had A Dream Come True,S Club 7,13,2001-05-21,2001-05-21
2018,19,My Baby,Lil' Romeo,2,2001-05-21,2001-05-21
2019,20,Let Me Blow Ya Mind,Eve ft. Gwen Stefani,5,2001-05-21,2001-05-21
2020,21,Play,Jennifer Lopez,8,2001-05-21,2001-05-21
2021,22,Superwoman Pt. II,Lil' Mo ft. Fabolous,9,2001-05-21,2001-05-21
2022,23,What It Feels Like For A Girl,Madonna,4,2001-05-21,2001-05-21
2023,24,Again,Lenny Kravitz,28,2001-05-21,2001-05-21
2024,25,Heard It All Before,Sunshine Anderson,12,2001-05-21,2001-05-21
2025,26,Ain't Nothing 'Bout You,Brooks & Dunn,12,2001-05-21,2001-05-21
2026,27,I Hope You Dance,Lee Ann Womack,38,2001-05-21,2001-05-21
2027,28,If You're Gone,matchbox twenty,32,2001-05-21,2001-05-21
2028,29,Drive,Incubus,15,2001-05-21,2001-05-21
2029,30,Put It On Me,Ja Rule ft. Lil' Mo & Vita,23,2001-05-21,2001-05-21
2030,31,Grown Men Don't Cry,Tim McGraw,9,2001-05-21,2001-05-21
2031,32,Love,Musiq Soulchild,15,2001-05-21,2001-05-21
2032,33,Don't Happen Twice,Kenny Chesney,12,2001-05-21,2001-05-21
2033,34,Butterfly,Crazy Town,21,2001-05-21,2001-05-21
2034,35,Jaded,Aerosmith,18,2001-05-21,2001-05-21
2035,36,"So Fresh, So Clean",OutKast,13,2001-05-21,2001-05-21
2036,37,It's A Great Day To Be Alive,Travis Tritt,13,2001-05-21,2001-05-21
2037,38,If I Fall You're Going Down With Me,Dixie Chicks,11,2001-05-21,2001-05-21
2038,39,Oochie Wally,QB Finest ft. Nas & Bravehearts,13,2001-05-21,2001-05-21
2039,40,Stranger In My House,Tamia,20,2001-05-21,2001-05-21
2040,41,Get Over Yourself,Eden's Crush,9,2001-05-21,2001-05-21
2041,42,Maybe I Deserve,Tank,11,2001-05-21,2001-05-21
2042,43,Crazy,K-Ci & JoJo,25,2001-05-21,2001-05-21
2043,44,Mrs. Steven Rudy,Mark McGuinn,10,2001-05-21,2001-05-21
2044,45,I'm Already There,Lonestar,4,2001-05-21,2001-05-21
2045,46,There You'll Be,Faith Hill,1,2001-05-21,2001-05-21
2046,47,Right Where I Need To Be,Gary Allan,8,2001-05-21,2001-05-21
2047,48,The Way You Love Me,Faith Hill,56,2001-05-21,2001-05-21
2048,49,Mad Season,matchbox twenty,4,2001-05-21,2001-05-21
2049,50,Irresistible,Jessica Simpson,2,2001-05-21,2001-05-21
2050,51,Take It To Da House,Trick Daddy ft. The SNS Express,12,2001-05-21,2001-05-21
2051,52,I Could Not Ask For More,Sara Evans,6,2001-05-21,2001-05-21
2052,53,One More Day,Diamond Rio,19,2001-05-21,2001-05-21
2053,54,It's Been Awhile,Staind,7,2001-05-21,2001-05-21
2054,55,Bizounce,Olivia,11,2001-05-21,2001-05-21
2055,56,This Is Me,Dream,3,2001-05-21,2001-05-21
2056,57,Yellow,Coldplay,12,2001-05-21,2001-05-21
2057,58,If You Can Do Anything Else,George Strait,7,2001-05-21,2001-05-21
2058,59,I Like Them Girls,Tyrese,8,2001-05-21,2001-05-21
2059,60,I Cry,Ja Rule ft. Lil' Mo,4,2001-05-21,2001-05-21
2060,61,Lay Low,"Snoop Dogg ft. Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",10,2001-05-21,2001-05-21
2061,62,Look At Us,Sarina Paris,14,2001-05-21,2001-05-21
2062,63,Who I Am,Jessica Andrews,18,2001-05-21,2001-05-21
2063,64,"Baby, Come Over (This Is Our Night)",Samantha Mumba,3,2001-05-21,2001-05-21
2064,65,She Couldn't Change Me,Montgomery Gentry,8,2001-05-21,2001-05-21
2065,66,Until The End Of Time,2Pac,6,2001-05-21,2001-05-21
2066,67,Video,India.Arie,9,2001-05-21,2001-05-21
2067,68,More Than That,Backstreet Boys,1,2001-05-21,2001-05-21
2068,69,When Somebody Loves You,Alan Jackson,5,2001-05-21,2001-05-21
2069,70,Breathless,The Corrs,18,2001-05-21,2001-05-21
2070,71,Hit 'Em Up Style (Oops!),Blu Cantrell,4,2001-05-21,2001-05-21
2071,72,Two People Fell In Love,Brad Paisley,5,2001-05-21,2001-05-21
2072,73,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,18,2001-05-21,2001-05-21
2073,74,Southern Hospitality,Ludacris,19,2001-05-21,2001-05-21
2074,75,My Way,Limp Bizkit,5,2001-05-21,2001-05-21
2075,76,Wait A Minute,Ray J ft. Lil' Kim,1,2001-05-21,2001-05-21
2076,77,Can't Believe,Faith Evans ft. Carl Thomas,4,2001-05-21,2001-05-21
2077,78,A Long Walk,Jill Scott,16,2001-05-21,2001-05-21
2078,79,The Space Between,Dave Matthews Band,2,2001-05-21,2001-05-21
2079,80,Let's Get It,"Three The... G. Dep, P. Diddy & Black Rob",1,2001-05-21,2001-05-21
2080,81,Everybody Doesn't,Amanda,3,2001-05-21,2001-05-21
2081,82,There It Is,Ginuwine,8,2001-05-21,2001-05-21
2082,83,Imitation Of Life,R.E.M.,1,2001-05-21,2001-05-21
2083,84,La Bomba,Azul Azul,8,2001-05-21,2001-05-21
2084,85,Dream On,Depeche Mode,3,2001-05-21,2001-05-21
2085,86,Around The World (La La La La La),ATC,16,2001-05-21,2001-05-21
2086,87,Angel,Lionel Richie,4,2001-05-21,2001-05-21
2087,88,Who's That Girl?,Eve,15,2001-05-21,2001-05-21
2088,89,Best I Ever Had (Grey Sky Morning),Vertical Horizon,13,2001-05-21,2001-05-21
2089,90,There She Goes,Babyface,3,2001-05-21,2001-05-21
2090,91,If My Heart Had Wings,Faith Hill,17,2001-05-21,2001-05-21
2091,92,Puppy Love,Lil Bow Wow ft. Jagged Edge,7,2001-05-21,2001-05-21
2092,93,One Step Closer,Linkin Park,16,2001-05-21,2001-05-21
2093,94,After Party,Koffee Brown,20,2001-05-21,2001-05-21
2094,95,Outside,Aaron Lewis Of Staind With Fred Durst,18,2001-05-21,2001-05-21
2095,96,Guilty Until Proven Innocent,Jay-Z ft. R. Kelly,8,2001-05-21,2001-05-21
2096,97,She Misses Him,Tim Rushlow,11,2001-05-21,2001-05-21
2097,98,Austin,Blake Shelton,1,2001-05-21,2001-05-21
2098,99,One More Time,Daft Punk,16,2001-05-21,2001-05-21
2099,100,Let's Get Dirty (I Can't Get In Da Club),Redman ft. DJ Kool,2,2001-05-21,2001-05-21
2100,1,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",8,2001-05-28,2001-05-28
2101,2,All For You,Janet,12,2001-05-28,2001-05-28
2102,3,Survivor,Destiny's Child,12,2001-05-28,2001-05-28
2103,4,Hanging By A Moment,Lifehouse,17,2001-05-28,2001-05-28
2104,5,Ride Wit Me,Nelly ft. City Spud,15,2001-05-28,2001-05-28
2105,6,Follow Me,Uncle Kracker,13,2001-05-28,2001-05-28
2106,7,Fiesta,R. Kelly ft. Jay-Z,10,2001-05-28,2001-05-28
2107,8,Thank You,Dido,21,2001-05-28,2001-05-28
2108,9,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",11,2001-05-28,2001-05-28
2109,10,What Would You Do?,City High,11,2001-05-28,2001-05-28
2110,11,My Baby,Lil' Romeo,3,2001-05-28,2001-05-28
2111,12,I'm Like A Bird,Nelly Furtado,14,2001-05-28,2001-05-28
2112,13,Peaches & Cream,112,8,2001-05-28,2001-05-28
2113,14,Let Me Blow Ya Mind,Eve ft. Gwen Stefani,6,2001-05-28,2001-05-28
2114,15,Drops Of Jupiter (Tell Me),Train,12,2001-05-28,2001-05-28
2115,16,Missing You,Case,17,2001-05-28,2001-05-28
2116,17,Superwoman Pt. II,Lil' Mo ft. Fabolous,10,2001-05-28,2001-05-28
2117,18,Stutter,Joe ft. Mystikal,22,2001-05-28,2001-05-28
2118,19,Angel,Shaggy ft. Rayvon,23,2001-05-28,2001-05-28
2119,20,Play,Jennifer Lopez,9,2001-05-28,2001-05-28
2120,21,South Side,Moby ft. Gwen Stefani,27,2001-05-28,2001-05-28
2121,22,Never Had A Dream Come True,S Club 7,14,2001-05-28,2001-05-28
2122,23,What It Feels Like For A Girl,Madonna,5,2001-05-28,2001-05-28
2123,24,Drive,Incubus,16,2001-05-28,2001-05-28
2124,25,There You'll Be,Faith Hill,2,2001-05-28,2001-05-28
2125,26,Ain't Nothing 'Bout You,Brooks & Dunn,13,2001-05-28,2001-05-28
2126,27,Heard It All Before,Sunshine Anderson,13,2001-05-28,2001-05-28
2127,28,Again,Lenny Kravitz,29,2001-05-28,2001-05-28
2128,29,Pop,'N Sync,1,2001-05-28,2001-05-28
2129,30,I Hope You Dance,Lee Ann Womack,39,2001-05-28,2001-05-28
2130,31,Don't Happen Twice,Kenny Chesney,13,2001-05-28,2001-05-28
2131,32,Grown Men Don't Cry,Tim McGraw,10,2001-05-28,2001-05-28
2132,33,If You're Gone,matchbox twenty,33,2001-05-28,2001-05-28
2133,34,Put It On Me,Ja Rule ft. Lil' Mo & Vita,24,2001-05-28,2001-05-28
2134,35,Love,Musiq Soulchild,16,2001-05-28,2001-05-28
2135,36,"So Fresh, So Clean",OutKast,14,2001-05-28,2001-05-28
2136,37,Butterfly,Crazy Town,22,2001-05-28,2001-05-28
2137,38,I'm Already There,Lonestar,5,2001-05-28,2001-05-28
2138,39,It's A Great Day To Be Alive,Travis Tritt,14,2001-05-28,2001-05-28
2139,40,If I Fall You're Going Down With Me,Dixie Chicks,12,2001-05-28,2001-05-28
2140,41,Irresistible,Jessica Simpson,3,2001-05-28,2001-05-28
2141,42,Jaded,Aerosmith,19,2001-05-28,2001-05-28
2142,43,Stranger In My House,Tamia,21,2001-05-28,2001-05-28
2143,44,Right Where I Need To Be,Gary Allan,9,2001-05-28,2001-05-28
2144,45,I Cry,Ja Rule ft. Lil' Mo,5,2001-05-28,2001-05-28
2145,46,Maybe I Deserve,Tank,12,2001-05-28,2001-05-28
2146,47,Oochie Wally,QB Finest ft. Nas & Bravehearts,14,2001-05-28,2001-05-28
2147,48,Mad Season,matchbox twenty,5,2001-05-28,2001-05-28
2148,49,I Could Not Ask For More,Sara Evans,7,2001-05-28,2001-05-28
2149,50,"Baby, Come Over (This Is Our Night)",Samantha Mumba,4,2001-05-28,2001-05-28
2150,51,This Is Me,Dream,4,2001-05-28,2001-05-28
2151,52,It's Been Awhile,Staind,8,2001-05-28,2001-05-28
2152,53,I Like Them Girls,Tyrese,9,2001-05-28,2001-05-28
2153,54,Get Over Yourself,Eden's Crush,10,2001-05-28,2001-05-28
2154,55,Mrs. Steven Rudy,Mark McGuinn,11,2001-05-28,2001-05-28
2155,56,One More Day,Diamond Rio,20,2001-05-28,2001-05-28
2156,57,If You Can Do Anything Else,George Strait,8,2001-05-28,2001-05-28
2157,58,Take It To Da House,Trick Daddy ft. The SNS Express,13,2001-05-28,2001-05-28
2158,59,She Couldn't Change Me,Montgomery Gentry,9,2001-05-28,2001-05-28
2159,60,Music,Erick Sermon ft. Marvin Gaye,1,2001-05-28,2001-05-28
2160,61,Lay Low,"Snoop Dogg ft. Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",11,2001-05-28,2001-05-28
2161,62,Bizounce,Olivia,12,2001-05-28,2001-05-28
2162,63,Wait A Minute,Ray J ft. Lil' Kim,2,2001-05-28,2001-05-28
2163,64,Where The Party At,Jagged Edge With Nelly,1,2001-05-28,2001-05-28
2164,65,Video,India.Arie,10,2001-05-28,2001-05-28
2165,66,More Than That,Backstreet Boys,2,2001-05-28,2001-05-28
2166,67,When Somebody Loves You,Alan Jackson,6,2001-05-28,2001-05-28
2167,68,Until The End Of Time,2Pac,7,2001-05-28,2001-05-28
2168,69,Hit 'Em Up Style (Oops!),Blu Cantrell,5,2001-05-28,2001-05-28
2169,70,Who I Am,Jessica Andrews,19,2001-05-28,2001-05-28
2170,71,Look At Us,Sarina Paris,15,2001-05-28,2001-05-28
2171,72,Yellow,Coldplay,13,2001-05-28,2001-05-28
2172,73,Two People Fell In Love,Brad Paisley,6,2001-05-28,2001-05-28
2173,74,Breathless,The Corrs,19,2001-05-28,2001-05-28
2174,75,My Way,Limp Bizkit,6,2001-05-28,2001-05-28
2175,76,When It's Over,Sugar Ray,1,2001-05-28,2001-05-28
2176,77,Can't Believe,Faith Evans ft. Carl Thomas,5,2001-05-28,2001-05-28
2177,78,We Need A Resolution,Aaliyah ft. Timbaland,1,2001-05-28,2001-05-28
2178,79,The Space Between,Dave Matthews Band,3,2001-05-28,2001-05-28
2179,80,Let's Get It,"Three The... G. Dep, P. Diddy & Black Rob",2,2001-05-28,2001-05-28
2180,81,Southern Hospitality,Ludacris,20,2001-05-28,2001-05-28
2181,82,I Do!!,Toya,1,2001-05-28,2001-05-28
2182,83,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,19,2001-05-28,2001-05-28
2183,84,There It Is,Ginuwine,9,2001-05-28,2001-05-28
2184,85,Angel,Lionel Richie,5,2001-05-28,2001-05-28
2185,86,A Long Walk,Jill Scott,17,2001-05-28,2001-05-28
2186,87,Everybody Doesn't,Amanda,4,2001-05-28,2001-05-28
2187,88,La Bomba,Azul Azul,9,2001-05-28,2001-05-28
2188,89,There She Goes,Babyface,4,2001-05-28,2001-05-28
2189,90,Dream On,Depeche Mode,4,2001-05-28,2001-05-28
2190,91,Playas Gon' Play,3LW,1,2001-05-28,2001-05-28
2191,92,Imitation Of Life,R.E.M.,2,2001-05-28,2001-05-28
2192,93,Best I Ever Had (Grey Sky Morning),Vertical Horizon,14,2001-05-28,2001-05-28
2193,94,Who's That Girl?,Eve,16,2001-05-28,2001-05-28
2194,95,Around The World (La La La La La),ATC,17,2001-05-28,2001-05-28
2195,96,Austin,Blake Shelton,2,2001-05-28,2001-05-28
2196,97,One Step Closer,Linkin Park,17,2001-05-28,2001-05-28
2197,98,What I Really Meant To Say,Cyndi Thomson,1,2001-05-28,2001-05-28
2198,99,If My Heart Had Wings,Faith Hill,18,2001-05-28,2001-05-28
2199,100,Outside,Aaron Lewis Of Staind With Fred Durst,19,2001-05-28,2001-05-28
2200,1,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",9,2001-06-04,2001-06-04
2201,2,All For You,Janet,13,2001-06-04,2001-06-04
2202,3,Hanging By A Moment,Lifehouse,18,2001-06-04,2001-06-04
2203,4,Ride Wit Me,Nelly ft. City Spud,16,2001-06-04,2001-06-04
2204,5,Follow Me,Uncle Kracker,14,2001-06-04,2001-06-04
2205,6,Survivor,Destiny's Child,13,2001-06-04,2001-06-04
2206,7,Fiesta,R. Kelly ft. Jay-Z,11,2001-06-04,2001-06-04
2207,8,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",12,2001-06-04,2001-06-04
2208,9,Thank You,Dido,22,2001-06-04,2001-06-04
2209,10,My Baby,Lil' Romeo,4,2001-06-04,2001-06-04
2210,11,Peaches & Cream,112,9,2001-06-04,2001-06-04
2211,12,Drops Of Jupiter (Tell Me),Train,13,2001-06-04,2001-06-04
2212,13,What Would You Do?,City High,12,2001-06-04,2001-06-04
2213,14,Let Me Blow Ya Mind,Eve ft. Gwen Stefani,7,2001-06-04,2001-06-04
2214,15,There You'll Be,Faith Hill,3,2001-06-04,2001-06-04
2215,16,I'm Like A Bird,Nelly Furtado,15,2001-06-04,2001-06-04
2216,17,Superwoman Pt. II,Lil' Mo ft. Fabolous,11,2001-06-04,2001-06-04
2217,18,Play,Jennifer Lopez,10,2001-06-04,2001-06-04
2218,19,Drive,Incubus,17,2001-06-04,2001-06-04
2219,20,Stutter,Joe ft. Mystikal,23,2001-06-04,2001-06-04
2220,21,Missing You,Case,18,2001-06-04,2001-06-04
2221,22,Never Had A Dream Come True,S Club 7,15,2001-06-04,2001-06-04
2222,23,Pop,'N Sync,2,2001-06-04,2001-06-04
2223,24,Angel,Shaggy ft. Rayvon,24,2001-06-04,2001-06-04
2224,25,Ain't Nothing 'Bout You,Brooks & Dunn,14,2001-06-04,2001-06-04
