,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
354,55,Put You In A Song,Keith Urban,15,2011-01-22,2011-01-22
355,56,Marry Me,Train,8,2011-01-22,2011-01-22
356,57,F**kin' Perfect,P!nk,2,2011-01-22,2011-01-22
357,58,Mama's Song,Carrie Underwood,16,2011-01-22,2011-01-22
358,59,Can't Be Friends,Trey Songz,17,2011-01-22,2011-01-22
359,60,Waiting For The End,Linkin Park,14,2011-01-22,2011-01-22
360,61,Let Me Down Easy,Billy Currington,7,2011-01-22,2011-01-22
361,62,Kush,Dr. Dre ft. Snoop Dogg & Akon,8,2011-01-22,2011-01-22
362,63,Memories,David Guetta ft. Kid Cudi,14,2011-01-22,2011-01-22
363,64,Voices,Chris Young,10,2011-01-22,2011-01-22
364,65,Maybe,Sick Puppies,7,2011-01-22,2011-01-22
365,66,We No Speak Americano,Yolanda Be Cool & Dcup,17,2011-01-22,2011-01-22
366,67,Fire Flame,Birdman ft. Lil Wayne,6,2011-01-22,2011-01-22
367,68,Someone Else Calling You Baby,Luke Bryan,11,2011-01-22,2011-01-22
368,69,Are You Gonna Kiss Me Or Not,Thompson Square,4,2011-01-22,2011-01-22
369,70,Hold My Hand,Michael Jackson Duet With Akon,8,2011-01-22,2011-01-22
370,71,This Is Country Music,Brad Paisley,3,2011-01-22,2011-01-22
371,72,Fall For Your Type,Jamie Foxx ft. Drake,5,2011-01-22,2011-01-22
372,73,Lay It Down,Lloyd,12,2011-01-22,2011-01-22
373,74,The Breath You Take,George Strait,19,2011-01-22,2011-01-22
374,75,No BS,Chris Brown,5,2011-01-22,2011-01-22
375,76,Make A Movie,Twista ft. Chris Brown,9,2011-01-22,2011-01-22
376,77,Freak The Freak Out,Victorious Cast ft. Victoria Justice,4,2011-01-22,2011-01-22
377,78,Turn On The Radio,Reba,17,2011-01-22,2011-01-22
378,79,Hello World,Lady Antebellum,9,2011-01-22,2011-01-22
379,80,What Do You Want,Jerrod Niemann,3,2011-01-22,2011-01-22
380,81,Country Strong,Gwyneth Paltrow,1,2011-01-22,2011-01-22
381,82,A Little Bit Stronger,Sara Evans,2,2011-01-22,2011-01-22
382,83,Smoke A Little Smoke,Eric Church,17,2011-01-22,2011-01-22
383,84,Bullets In The Gun,Toby Keith,10,2011-01-22,2011-01-22
384,85,Who's That Chick?,David Guetta ft. Rihanna,2,2011-01-22,2011-01-22
385,86,You Be Killin Em,Fabolous,2,2011-01-22,2011-01-22
386,87,Tighten Up,The Black Keys,2,2011-01-22,2011-01-22
387,88,All Of The Lights,Kanye West,2,2011-01-22,2011-01-22
388,89,Bass Down Low,Dev ft. The Cataracs,4,2011-01-22,2011-01-22
389,90,Marry You,Bruno Mars,6,2011-01-22,2011-01-22
390,91,For The First Time,The Script,2,2011-01-22,2011-01-22
391,92,This,Darius Rucker,2,2011-01-22,2011-01-22
392,93,Only Prettier,Miranda Lambert,19,2011-01-22,2011-01-22
393,94,Do The John Wall,Troop 41,3,2011-01-22,2011-01-22
394,95,Anything Like Me,Brad Paisley,19,2011-01-22,2011-01-22
395,96,From A Table Away,Sunny Sweeney,1,2011-01-22,2011-01-22
396,97,Monster,"Kanye West ft. Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",10,2011-01-22,2011-01-22
397,98,Porn Star Dancing,My Darkest Days ft. Zakk Wylde,7,2011-01-22,2011-01-22
398,99,That's All She Wrote,T.I. ft. Eminem,5,2011-01-22,2011-01-22
399,100,Make It Rain,Travis Porter,1,2011-01-22,2011-01-22
400,1,Hold It Against Me,Britney Spears,1,2011-01-29,2011-01-29
401,2,Grenade,Bruno Mars,16,2011-01-29,2011-01-29
402,3,Firework,Katy Perry,13,2011-01-29,2011-01-29
403,4,What's My Name?,Rihanna ft. Drake,13,2011-01-29,2011-01-29
404,5,Black And Yellow,Wiz Khalifa,15,2011-01-29,2011-01-29
405,6,Tonight (I'm Lovin' You),Enrique Iglesias ft. Ludacris & DJ Frank E,8,2011-01-29,2011-01-29
406,7,We R Who We R,Ke$ha,12,2011-01-29,2011-01-29
407,8,Raise Your Glass,P!nk,15,2011-01-29,2011-01-29
408,9,The Time (Dirty Bit),The Black Eyed Peas,10,2011-01-29,2011-01-29
409,10,Just The Way You Are,Bruno Mars,26,2011-01-29,2011-01-29
410,11,6 Foot 7 Foot,Lil Wayne ft. Cory Gunz,5,2011-01-29,2011-01-29
411,12,Only Girl (In The World),Rihanna,19,2011-01-29,2011-01-29
412,13,What The Hell,Avril Lavigne,1,2011-01-29,2011-01-29
413,14,No Hands,Waka Flocka Flame ft. Roscoe Dash & Wale,19,2011-01-29,2011-01-29
414,15,Yeah 3X,Chris Brown,12,2011-01-29,2011-01-29
415,16,Stereo Love,Edward Maya & Vika Jigulina,15,2011-01-29,2011-01-29
416,17,Rocketeer,Far*East Movement ft. Ryan Tedder,7,2011-01-29,2011-01-29
417,18,Dynamite,Taio Cruz,33,2011-01-29,2011-01-29
418,19,Coming Home,Diddy - Dirty Money ft. Skylar Grey,8,2011-01-29,2011-01-29
419,20,Hey Baby (Drop It To The Floor),Pitbull ft. T-Pain,16,2011-01-29,2011-01-29
420,21,Just A Dream,Nelly,22,2011-01-29,2011-01-29
421,22,F**k You! (Forget You),CeeLo Green,21,2011-01-29,2011-01-29
422,23,H*A*M,Kanye West Jay Z,1,2011-01-29,2011-01-29
423,24,Bottoms Up,Trey Songz ft. Nicki Minaj,23,2011-01-29,2011-01-29
424,25,DJ Got Us Fallin' In Love,Usher ft. Pitbull,27,2011-01-29,2011-01-29
425,26,Back To December,Taylor Swift,12,2011-01-29,2011-01-29
426,27,Like A G6,Far*East Movement ft. Cataracs & Dev,23,2011-01-29,2011-01-29
427,28,Jar Of Hearts,Christina Perri,16,2011-01-29,2011-01-29
428,29,Who Dat Girl,Flo Rida ft. Akon,7,2011-01-29,2011-01-29
429,30,F**kin' Perfect,P!nk,3,2011-01-29,2011-01-29
430,31,Please Don't Go,Mike Posner,17,2011-01-29,2011-01-29
431,32,Teenage Dream,Katy Perry,26,2011-01-29,2011-01-29
432,33,More,Usher,6,2011-01-29,2011-01-29
433,34,Animal,Neon Trees,33,2011-01-29,2011-01-29
434,35,Somewhere With You,Kenny Chesney,11,2011-01-29,2011-01-29
435,36,Secrets,OneRepublic,30,2011-01-29,2011-01-29
436,37,Higher,Taio Cruz ft. Travie McCoy,5,2011-01-29,2011-01-29
437,38,Down On Me,Jeremih ft. 50 Cent,10,2011-01-29,2011-01-29
438,39,Pretty Girl Rock,Keri Hilson,8,2011-01-29,2011-01-29
439,40,Right Above It,Lil Wayne ft. Drake,22,2011-01-29,2011-01-29
440,41,Felt Good On My Lips,Tim McGraw,11,2011-01-29,2011-01-29
441,42,Marry Me,Train,9,2011-01-29,2011-01-29
442,43,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,11,2011-01-29,2011-01-29
443,44,Moment 4 Life,Nicki Minaj ft. Drake,5,2011-01-29,2011-01-29
444,45,I Like It,Enrique Iglesias ft. Pitbull,36,2011-01-29,2011-01-29
445,46,Aston Martin Music,Rick Ross ft. Drake & Chrisette Michele,16,2011-01-29,2011-01-29
446,47,Rhythm of Love,Plain White T's,18,2011-01-29,2011-01-29
447,48,Club Can't Handle Me,Flo Rida ft. David Guetta,29,2011-01-29,2011-01-29
448,49,If I Die Young,The Band Perry,28,2011-01-29,2011-01-29
449,50,Who Are You When I'm Not Looking,Blake Shelton,11,2011-01-29,2011-01-29
450,51,Who's That Chick?,David Guetta ft. Rihanna,3,2011-01-29,2011-01-29
451,52,Whip My Hair,WILLOW,13,2011-01-29,2011-01-29
452,53,No Love,Eminem ft. Lil Wayne,20,2011-01-29,2011-01-29
453,54,Right Thru Me,Nicki Minaj,16,2011-01-29,2011-01-29
454,55,Put You In A Song,Keith Urban,16,2011-01-29,2011-01-29
455,56,Waiting For The End,Linkin Park,15,2011-01-29,2011-01-29
456,57,I Just Had Sex,The Lonely Island ft. Akon,4,2011-01-29,2011-01-29
457,58,Let Me Down Easy,Billy Currington,8,2011-01-29,2011-01-29
458,59,Maybe,Sick Puppies,8,2011-01-29,2011-01-29
459,60,Voices,Chris Young,11,2011-01-29,2011-01-29
460,61,Dog Days Are Over,Florence + The Machine,18,2011-01-29,2011-01-29
461,62,Are You Gonna Kiss Me Or Not,Thompson Square,5,2011-01-29,2011-01-29
462,63,Mama's Song,Carrie Underwood,17,2011-01-29,2011-01-29
463,64,Someone Else Calling You Baby,Luke Bryan,12,2011-01-29,2011-01-29
464,65,Can't Be Friends,Trey Songz,18,2011-01-29,2011-01-29
465,66,Fall For Your Type,Jamie Foxx ft. Drake,6,2011-01-29,2011-01-29
466,67,Kush,Dr. Dre ft. Snoop Dogg & Akon,9,2011-01-29,2011-01-29
467,68,No BS,Chris Brown,6,2011-01-29,2011-01-29
468,69,Bass Down Low,Dev ft. The Cataracs,5,2011-01-29,2011-01-29
469,70,Memories,David Guetta ft. Kid Cudi,15,2011-01-29,2011-01-29
470,71,This Is Country Music,Brad Paisley,4,2011-01-29,2011-01-29
471,72,Lay It Down,Lloyd,13,2011-01-29,2011-01-29
472,73,We No Speak Americano,Yolanda Be Cool & Dcup,18,2011-01-29,2011-01-29
473,74,All Of The Lights,Kanye West,3,2011-01-29,2011-01-29
474,75,Freak The Freak Out,Victorious Cast ft. Victoria Justice,5,2011-01-29,2011-01-29
475,76,What Do You Want,Jerrod Niemann,4,2011-01-29,2011-01-29
476,77,Hello World,Lady Antebellum,10,2011-01-29,2011-01-29
477,78,Shake Me Down,Cage The Elephant,1,2011-01-29,2011-01-29
478,79,Give In To Me,Garrett Hedlund & Leighton Meester,1,2011-01-29,2011-01-29
479,80,For The First Time,The Script,3,2011-01-29,2011-01-29
480,81,You Be Killin Em,Fabolous,3,2011-01-29,2011-01-29
481,82,A Little Bit Stronger,Sara Evans,3,2011-01-29,2011-01-29
482,83,Make A Movie,Twista ft. Chris Brown,10,2011-01-29,2011-01-29
483,84,Fire Flame,Birdman ft. Lil Wayne,7,2011-01-29,2011-01-29
484,85,This,Darius Rucker,3,2011-01-29,2011-01-29
485,86,Smoke A Little Smoke,Eric Church,18,2011-01-29,2011-01-29
486,87,Country Strong,Gwyneth Paltrow,2,2011-01-29,2011-01-29
487,88,Tighten Up,The Black Keys,3,2011-01-29,2011-01-29
488,89,Bullets In The Gun,Toby Keith,11,2011-01-29,2011-01-29
489,90,Do The John Wall,Troop 41,4,2011-01-29,2011-01-29
490,91,Hold My Hand,Michael Jackson Duet With Akon,9,2011-01-29,2011-01-29
491,92,The Show Goes On,Lupe Fiasco,3,2011-01-29,2011-01-29
492,93,The Breath You Take,George Strait,20,2011-01-29,2011-01-29
493,94,From A Table Away,Sunny Sweeney,2,2011-01-29,2011-01-29
494,95,Buzzin',Mann,1,2011-01-29,2011-01-29
495,96,Make It Rain,Travis Porter,2,2011-01-29,2011-01-29
496,97,Rolling In The Deep,Adele,2,2011-01-29,2011-01-29
497,98,Wildflower,The JaneDear Girls,1,2011-01-29,2011-01-29
498,99,Turn On The Radio,Reba,18,2011-01-29,2011-01-29
499,100,Marry You,Bruno Mars,7,2011-01-29,2011-01-29
500,1,Grenade,Bruno Mars,17,2011-02-05,2011-02-05
501,2,Firework,Katy Perry,14,2011-02-05,2011-02-05
502,3,Black And Yellow,Wiz Khalifa,16,2011-02-05,2011-02-05
503,4,Tonight (I'm Lovin' You),Enrique Iglesias ft. Ludacris & DJ Frank E,9,2011-02-05,2011-02-05
504,5,What's My Name?,Rihanna ft. Drake,14,2011-02-05,2011-02-05
505,6,Hold It Against Me,Britney Spears,2,2011-02-05,2011-02-05
506,7,We R Who We R,Ke$ha,13,2011-02-05,2011-02-05
507,8,Raise Your Glass,P!nk,16,2011-02-05,2011-02-05
508,9,The Time (Dirty Bit),The Black Eyed Peas,11,2011-02-05,2011-02-05
509,10,Hey Baby (Drop It To The Floor),Pitbull ft. T-Pain,17,2011-02-05,2011-02-05
510,11,F**kin' Perfect,P!nk,4,2011-02-05,2011-02-05
511,12,Just The Way You Are,Bruno Mars,27,2011-02-05,2011-02-05
512,13,Coming Home,Diddy - Dirty Money ft. Skylar Grey,9,2011-02-05,2011-02-05
513,14,6 Foot 7 Foot,Lil Wayne ft. Cory Gunz,6,2011-02-05,2011-02-05
514,15,No Hands,Waka Flocka Flame ft. Roscoe Dash & Wale,20,2011-02-05,2011-02-05
515,16,Rocketeer,Far*East Movement ft. Ryan Tedder,8,2011-02-05,2011-02-05
516,17,Yeah 3X,Chris Brown,13,2011-02-05,2011-02-05
517,18,Only Girl (In The World),Rihanna,20,2011-02-05,2011-02-05
518,19,Stereo Love,Edward Maya & Vika Jigulina,16,2011-02-05,2011-02-05
519,20,F**k You! (Forget You),CeeLo Green,22,2011-02-05,2011-02-05
520,21,Dynamite,Taio Cruz,34,2011-02-05,2011-02-05
521,22,Back To December,Taylor Swift,13,2011-02-05,2011-02-05
522,23,Just A Dream,Nelly,23,2011-02-05,2011-02-05
523,24,DJ Got Us Fallin' In Love,Usher ft. Pitbull,28,2011-02-05,2011-02-05
524,25,More,Usher,7,2011-02-05,2011-02-05
525,26,Jar Of Hearts,Christina Perri,17,2011-02-05,2011-02-05
526,27,Bottoms Up,Trey Songz ft. Nicki Minaj,24,2011-02-05,2011-02-05
527,28,Higher,Taio Cruz ft. Travie McCoy,6,2011-02-05,2011-02-05
528,29,Like A G6,Far*East Movement ft. Cataracs & Dev,24,2011-02-05,2011-02-05
529,30,Down On Me,Jeremih ft. 50 Cent,11,2011-02-05,2011-02-05
530,31,What The Hell,Avril Lavigne,2,2011-02-05,2011-02-05
531,32,Who Dat Girl,Flo Rida ft. Akon,8,2011-02-05,2011-02-05
532,33,Teenage Dream,Katy Perry,27,2011-02-05,2011-02-05
533,34,Somewhere With You,Kenny Chesney,12,2011-02-05,2011-02-05
534,35,Pretty Girl Rock,Keri Hilson,9,2011-02-05,2011-02-05
535,36,Please Don't Go,Mike Posner,18,2011-02-05,2011-02-05
536,37,Moment 4 Life,Nicki Minaj ft. Drake,6,2011-02-05,2011-02-05
537,38,Animal,Neon Trees,34,2011-02-05,2011-02-05
538,39,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,12,2011-02-05,2011-02-05
539,40,Secrets,OneRepublic,31,2011-02-05,2011-02-05
540,41,Rhythm of Love,Plain White T's,19,2011-02-05,2011-02-05
541,42,Marry Me,Train,10,2011-02-05,2011-02-05
542,43,Right Above It,Lil Wayne ft. Drake,23,2011-02-05,2011-02-05
543,44,Felt Good On My Lips,Tim McGraw,12,2011-02-05,2011-02-05
544,45,For The First Time,The Script,4,2011-02-05,2011-02-05
545,46,Who Are You When I'm Not Looking,Blake Shelton,12,2011-02-05,2011-02-05
546,47,Aston Martin Music,Rick Ross ft. Drake & Chrisette Michele,17,2011-02-05,2011-02-05
547,48,I Like It,Enrique Iglesias ft. Pitbull,37,2011-02-05,2011-02-05
548,49,H*A*M,Kanye West Jay Z,2,2011-02-05,2011-02-05
549,50,Waiting For The End,Linkin Park,16,2011-02-05,2011-02-05
550,51,Are You Gonna Kiss Me Or Not,Thompson Square,6,2011-02-05,2011-02-05
551,52,Let Me Down Easy,Billy Currington,9,2011-02-05,2011-02-05
552,53,Put You In A Song,Keith Urban,17,2011-02-05,2011-02-05
553,54,Fall For Your Type,Jamie Foxx ft. Drake,7,2011-02-05,2011-02-05
554,55,Voices,Chris Young,12,2011-02-05,2011-02-05
555,56,Maybe,Sick Puppies,9,2011-02-05,2011-02-05
556,57,Someone Else Calling You Baby,Luke Bryan,13,2011-02-05,2011-02-05
557,58,Hello World,Lady Antebellum,11,2011-02-05,2011-02-05
558,59,Dog Days Are Over,Florence + The Machine,19,2011-02-05,2011-02-05
559,60,All Of The Lights,Kanye West,4,2011-02-05,2011-02-05
560,61,Can't Be Friends,Trey Songz,19,2011-02-05,2011-02-05
561,62,No BS,Chris Brown,7,2011-02-05,2011-02-05
562,63,Who's That Chick?,David Guetta ft. Rihanna,4,2011-02-05,2011-02-05
563,64,Bass Down Low,Dev ft. The Cataracs,6,2011-02-05,2011-02-05
564,65,Whip My Hair,WILLOW,14,2011-02-05,2011-02-05
565,66,I Just Had Sex,The Lonely Island ft. Akon,5,2011-02-05,2011-02-05
566,67,You Be Killin Em,Fabolous,4,2011-02-05,2011-02-05
567,68,This Is Country Music,Brad Paisley,5,2011-02-05,2011-02-05
568,69,What Do You Want,Jerrod Niemann,5,2011-02-05,2011-02-05
569,70,Lay It Down,Lloyd,14,2011-02-05,2011-02-05
570,71,The Show Goes On,Lupe Fiasco,4,2011-02-05,2011-02-05
571,72,Kush,Dr. Dre ft. Snoop Dogg & Akon,10,2011-02-05,2011-02-05
572,73,Buzzin',Mann,2,2011-02-05,2011-02-05
573,74,Mama's Song,Carrie Underwood,18,2011-02-05,2011-02-05
574,75,Right Thru Me,Nicki Minaj,17,2011-02-05,2011-02-05
575,76,Do The John Wall,Troop 41,5,2011-02-05,2011-02-05
576,77,A Little Bit Stronger,Sara Evans,4,2011-02-05,2011-02-05
577,78,We No Speak Americano,Yolanda Be Cool & Dcup,19,2011-02-05,2011-02-05
578,79,Colder Weather,Zac Brown Band,1,2011-02-05,2011-02-05
579,80,Smoke A Little Smoke,Eric Church,19,2011-02-05,2011-02-05
580,81,This,Darius Rucker,4,2011-02-05,2011-02-05
581,82,From A Table Away,Sunny Sweeney,3,2011-02-05,2011-02-05
582,83,Make A Movie,Twista ft. Chris Brown,11,2011-02-05,2011-02-05
583,84,Rolling In The Deep,Adele,3,2011-02-05,2011-02-05
584,85,Never Say Never,Justin Bieber ft. Jaden Smith,6,2011-02-05,2011-02-05
585,86,Roman's Revenge,Nicki Minaj ft. Eminem,4,2011-02-05,2011-02-05
586,87,Memories,David Guetta ft. Kid Cudi,16,2011-02-05,2011-02-05
587,88,Bullets In The Gun,Toby Keith,12,2011-02-05,2011-02-05
588,89,Fire Flame,Birdman ft. Lil Wayne,8,2011-02-05,2011-02-05
589,90,S&M,Rihanna ft. Britney Spears,2,2011-02-05,2011-02-05
590,91,Wildflower,The JaneDear Girls,2,2011-02-05,2011-02-05
591,92,Freak The Freak Out,Victorious Cast ft. Victoria Justice,6,2011-02-05,2011-02-05
592,93,Make It Rain,Travis Porter,3,2011-02-05,2011-02-05
593,94,Stay The Night,James Blunt,1,2011-02-05,2011-02-05
594,95,Shake Me Down,Cage The Elephant,2,2011-02-05,2011-02-05
595,96,Little Miss,Sugarland,2,2011-02-05,2011-02-05
596,97,Tighten Up,The Black Keys,4,2011-02-05,2011-02-05
597,98,Give In To Me,Garrett Hedlund & Leighton Meester,2,2011-02-05,2011-02-05
598,99,Marry You,Bruno Mars,8,2011-02-05,2011-02-05
599,100,"For You, And Your Denial",Yellowcard,1,2011-02-05,2011-02-05
600,1,Grenade,Bruno Mars,18,2011-02-12,2011-02-12
601,2,F**kin' Perfect,P!nk,5,2011-02-12,2011-02-12
602,3,Firework,Katy Perry,15,2011-02-12,2011-02-12
603,4,Black And Yellow,Wiz Khalifa,17,2011-02-12,2011-02-12
604,5,Tonight (I'm Lovin' You),Enrique Iglesias ft. Ludacris & DJ Frank E,10,2011-02-12,2011-02-12
605,6,What's My Name?,Rihanna ft. Drake,15,2011-02-12,2011-02-12
606,7,Hey Baby (Drop It To The Floor),Pitbull ft. T-Pain,18,2011-02-12,2011-02-12
607,8,Hold It Against Me,Britney Spears,3,2011-02-12,2011-02-12
608,9,Rocketeer,Far*East Movement ft. Ryan Tedder,9,2011-02-12,2011-02-12
609,10,We R Who We R,Ke$ha,14,2011-02-12,2011-02-12
610,11,Raise Your Glass,P!nk,17,2011-02-12,2011-02-12
611,12,Coming Home,Diddy - Dirty Money ft. Skylar Grey,10,2011-02-12,2011-02-12
612,13,Just The Way You Are,Bruno Mars,28,2011-02-12,2011-02-12
613,14,The Time (Dirty Bit),The Black Eyed Peas,12,2011-02-12,2011-02-12
614,15,No Hands,Waka Flocka Flame ft. Roscoe Dash & Wale,21,2011-02-12,2011-02-12
615,16,Yeah 3X,Chris Brown,14,2011-02-12,2011-02-12
616,17,6 Foot 7 Foot,Lil Wayne ft. Cory Gunz,7,2011-02-12,2011-02-12
617,18,Back To December,Taylor Swift,14,2011-02-12,2011-02-12
618,19,F**k You! (Forget You),CeeLo Green,23,2011-02-12,2011-02-12
619,20,Stereo Love,Edward Maya & Vika Jigulina,17,2011-02-12,2011-02-12
620,21,Only Girl (In The World),Rihanna,21,2011-02-12,2011-02-12
621,22,Jar Of Hearts,Christina Perri,18,2011-02-12,2011-02-12
622,23,More,Usher,8,2011-02-12,2011-02-12
623,24,What The Hell,Avril Lavigne,3,2011-02-12,2011-02-12
624,25,Dynamite,Taio Cruz,35,2011-02-12,2011-02-12
625,26,Higher,Taio Cruz ft. Travie McCoy,7,2011-02-12,2011-02-12
626,27,Moment 4 Life,Nicki Minaj ft. Drake,7,2011-02-12,2011-02-12
627,28,Down On Me,Jeremih ft. 50 Cent,12,2011-02-12,2011-02-12
628,29,Just A Dream,Nelly,24,2011-02-12,2011-02-12
629,30,DJ Got Us Fallin' In Love,Usher ft. Pitbull,29,2011-02-12,2011-02-12
630,31,Pretty Girl Rock,Keri Hilson,10,2011-02-12,2011-02-12
631,32,Bottoms Up,Trey Songz ft. Nicki Minaj,25,2011-02-12,2011-02-12
632,33,Somewhere With You,Kenny Chesney,13,2011-02-12,2011-02-12
633,34,Who Dat Girl,Flo Rida ft. Akon,9,2011-02-12,2011-02-12
634,35,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,13,2011-02-12,2011-02-12
635,36,Like A G6,Far*East Movement ft. Cataracs & Dev,25,2011-02-12,2011-02-12
636,37,Teenage Dream,Katy Perry,28,2011-02-12,2011-02-12
637,38,Marry Me,Train,11,2011-02-12,2011-02-12
638,39,Secrets,OneRepublic,32,2011-02-12,2011-02-12
639,40,Rhythm of Love,Plain White T's,20,2011-02-12,2011-02-12
640,41,Animal,Neon Trees,35,2011-02-12,2011-02-12
641,42,Are You Gonna Kiss Me Or Not,Thompson Square,7,2011-02-12,2011-02-12
642,43,Please Don't Go,Mike Posner,19,2011-02-12,2011-02-12
643,44,Right Above It,Lil Wayne ft. Drake,24,2011-02-12,2011-02-12
644,45,Felt Good On My Lips,Tim McGraw,13,2011-02-12,2011-02-12
645,46,Who Are You When I'm Not Looking,Blake Shelton,13,2011-02-12,2011-02-12
646,47,Aston Martin Music,Rick Ross ft. Drake & Chrisette Michele,18,2011-02-12,2011-02-12
647,48,Let Me Down Easy,Billy Currington,10,2011-02-12,2011-02-12
648,49,Waiting For The End,Linkin Park,17,2011-02-12,2011-02-12
649,50,I Like It,Enrique Iglesias ft. Pitbull,38,2011-02-12,2011-02-12
650,51,Fall For Your Type,Jamie Foxx ft. Drake,8,2011-02-12,2011-02-12
651,52,For The First Time,The Script,5,2011-02-12,2011-02-12
652,53,Voices,Chris Young,13,2011-02-12,2011-02-12
653,54,Put You In A Song,Keith Urban,18,2011-02-12,2011-02-12
654,55,All Of The Lights,Kanye West,5,2011-02-12,2011-02-12
655,56,Someone Else Calling You Baby,Luke Bryan,14,2011-02-12,2011-02-12
656,57,The Show Goes On,Lupe Fiasco,5,2011-02-12,2011-02-12
657,58,Colder Weather,Zac Brown Band,2,2011-02-12,2011-02-12
658,59,Maybe,Sick Puppies,10,2011-02-12,2011-02-12
659,60,Who's That Chick?,David Guetta ft. Rihanna,5,2011-02-12,2011-02-12
660,61,Bass Down Low,Dev ft. The Cataracs,7,2011-02-12,2011-02-12
661,62,Never Say Never,Justin Bieber ft. Jaden Smith,7,2011-02-12,2011-02-12
662,63,Dog Days Are Over,Florence + The Machine,20,2011-02-12,2011-02-12
663,64,You Be Killin Em,Fabolous,5,2011-02-12,2011-02-12
664,65,Buzzin',Mann,3,2011-02-12,2011-02-12
665,66,S&M,Rihanna ft. Britney Spears,3,2011-02-12,2011-02-12
666,67,No BS,Chris Brown,8,2011-02-12,2011-02-12
667,68,This Is Country Music,Brad Paisley,6,2011-02-12,2011-02-12
668,69,Rolling In The Deep,Adele,4,2011-02-12,2011-02-12
669,70,What Do You Want,Jerrod Niemann,6,2011-02-12,2011-02-12
670,71,Hello World,Lady Antebellum,12,2011-02-12,2011-02-12
671,72,Can't Be Friends,Trey Songz,20,2011-02-12,2011-02-12
672,73,A Little Bit Stronger,Sara Evans,5,2011-02-12,2011-02-12
673,74,I Just Had Sex,The Lonely Island ft. Akon,6,2011-02-12,2011-02-12
674,75,Whip My Hair,WILLOW,15,2011-02-12,2011-02-12
675,76,This,Darius Rucker,5,2011-02-12,2011-02-12
676,77,Kush,Dr. Dre ft. Snoop Dogg & Akon,11,2011-02-12,2011-02-12
677,78,Party Rock Anthem,LMFAO ft. Lauren Bennett & GoonRock,1,2011-02-12,2011-02-12
678,79,Lay It Down,Lloyd,15,2011-02-12,2011-02-12
679,80,From A Table Away,Sunny Sweeney,4,2011-02-12,2011-02-12
680,81,H*A*M,Kanye West Jay Z,3,2011-02-12,2011-02-12
681,82,Smoke A Little Smoke,Eric Church,20,2011-02-12,2011-02-12
682,83,Make A Movie,Twista ft. Chris Brown,12,2011-02-12,2011-02-12
683,84,Memories,David Guetta ft. Kid Cudi,17,2011-02-12,2011-02-12
684,85,Wildflower,The JaneDear Girls,3,2011-02-12,2011-02-12
685,86,Do The John Wall,Troop 41,6,2011-02-12,2011-02-12
686,87,Bullets In The Gun,Toby Keith,13,2011-02-12,2011-02-12
687,88,We No Speak Americano,Yolanda Be Cool & Dcup,20,2011-02-12,2011-02-12
688,89,Help Is On The Way,Rise Against,1,2011-02-12,2011-02-12
689,90,Right Thru Me,Nicki Minaj,18,2011-02-12,2011-02-12
690,91,Little Miss,Sugarland,3,2011-02-12,2011-02-12
691,92,Make It Rain,Travis Porter,4,2011-02-12,2011-02-12
692,93,Mama's Song,Carrie Underwood,19,2011-02-12,2011-02-12
693,94,Fire Flame,Birdman ft. Lil Wayne,9,2011-02-12,2011-02-12
694,95,Marry You,Bruno Mars,9,2011-02-12,2011-02-12
695,96,Blow,Ke$ha,2,2011-02-12,2011-02-12
696,97,Roman's Revenge,Nicki Minaj ft. Eminem,5,2011-02-12,2011-02-12
697,98,Boyfriend,New Hollow,1,2011-02-12,2011-02-12
698,99,Shake Me Down,Cage The Elephant,3,2011-02-12,2011-02-12
699,100,Love Faces,Trey Songz,1,2011-02-12,2011-02-12
700,1,Black And Yellow,Wiz Khalifa,18,2011-02-19,2011-02-19
701,2,Grenade,Bruno Mars,19,2011-02-19,2011-02-19
702,3,Firework,Katy Perry,16,2011-02-19,2011-02-19
703,4,F**kin' Perfect,P!nk,6,2011-02-19,2011-02-19
