,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
1761,62,That's What I Love About Sunday,Craig Morgan,13,2005-04-30,2005-04-30
1762,63,Sunday Morning,Maroon 5,17,2005-04-30,2005-04-30
1763,64,Still Tippin',Mike Jones ft. Slim Thug & Paul Wall,7,2005-04-30,2005-04-30
1764,65,Behind These Hazel Eyes,Kelly Clarkson,2,2005-04-30,2005-04-30
1765,66,Homewrecker,Gretchen Wilson,6,2005-04-30,2005-04-30
1766,67,You And Me,Lifehouse,11,2005-04-30,2005-04-30
1767,68,Nothin' To Lose,Josh Gracin,15,2005-04-30,2005-04-30
1768,69,If Heaven,Andy Griggs,12,2005-04-30,2005-04-30
1769,70,Honkytonk U,Toby Keith,10,2005-04-30,2005-04-30
1770,71,Hold You Down,Jennifer Lopez ft. Fat Joe,7,2005-04-30,2005-04-30
1771,72,Get Right,Jennifer Lopez,15,2005-04-30,2005-04-30
1772,73,Songs About Me,Trace Adkins,6,2005-04-30,2005-04-30
1773,74,My Give A Damn's Busted,Jo Dee Messina,11,2005-04-30,2005-04-30
1774,75,Making Memories Of Us,Keith Urban,2,2005-04-30,2005-04-30
1775,76,The Hand That Feeds,Nine Inch Nails,4,2005-04-30,2005-04-30
1776,77,What's A Guy Gotta Do,Joe Nichols,9,2005-04-30,2005-04-30
1777,78,E-Pro,Beck,6,2005-04-30,2005-04-30
1778,79,Lot Of Leavin' Left To Do,Dierks Bentley,5,2005-04-30,2005-04-30
1779,80,Chariot,Gavin DeGraw,3,2005-04-30,2005-04-30
1780,81,So Much More,Fat Joe,3,2005-04-30,2005-04-30
1781,82,"Sitting, Waiting, Wishing",Jack Johnson,9,2005-04-30,2005-04-30
1782,83,B.Y.O.B.,System Of A Down,3,2005-04-30,2005-04-30
1783,84,You'll Be There,George Strait,2,2005-04-30,2005-04-30
1784,85,Hello Tomorrow,Squeak E. Clean ft. Karen O,1,2005-04-30,2005-04-30
1785,86,MJB Da MVP,Mary J. Blige ft. The Game & 50 Cent,1,2005-04-30,2005-04-30
1786,87,God's Will,Martina McBride,8,2005-04-30,2005-04-30
1787,88,Baby Mama,Fantasia,12,2005-04-30,2005-04-30
1788,89,Happy?,Mudvayne,1,2005-04-30,2005-04-30
1789,90,Drugs Or Jesus,Tim McGraw,6,2005-04-30,2005-04-30
1790,91,La Camisa Negra,Juanes,4,2005-04-30,2005-04-30
1791,92,Breathe (2 AM),Anna Nalick,1,2005-04-30,2005-04-30
1792,93,Jerk It Out,Caesars,9,2005-04-30,2005-04-30
1793,94,How Do You Get That Lonely,Blaine Larsen,7,2005-04-30,2005-04-30
1794,95,Cater 2 U,Destiny's Child,1,2005-04-30,2005-04-30
1795,96,I'll Take That As A Yes (The Hot Tub Song),Phil Vassar,1,2005-04-30,2005-04-30
1796,97,Sometimes You Can't Make It On Your Own,U2,3,2005-04-30,2005-04-30
1797,98,Somewhere Only We Know,Keane,12,2005-04-30,2005-04-30
1798,99,Class Reunion (That Used To Be Us),Lonestar,1,2005-04-30,2005-04-30
1799,100,Free Yourself,Fantasia,1,2005-04-30,2005-04-30
1800,1,Hollaback Girl,Gwen Stefani,6,2005-05-07,2005-05-07
1801,2,Hate It Or Love It,The Game ft. 50 Cent,13,2005-05-07,2005-05-07
1802,3,Candy Shop,50 Cent ft. Olivia,14,2005-05-07,2005-05-07
1803,4,Lonely,Akon,11,2005-05-07,2005-05-07
1804,5,Oh,Ciara ft. Ludacris,7,2005-05-07,2005-05-07
1805,6,Since U Been Gone,Kelly Clarkson,21,2005-05-07,2005-05-07
1806,7,Lonely No More,Rob Thomas,12,2005-05-07,2005-05-07
1807,8,Speed Of Sound,Coldplay,1,2005-05-07,2005-05-07
1808,9,Obsession (No Es Amor),Frankie J ft. Baby Bash,15,2005-05-07,2005-05-07
1809,10,1 Thing,Amerie,13,2005-05-07,2005-05-07
1810,11,Boulevard Of Broken Dreams,Green Day,24,2005-05-07,2005-05-07
1811,12,We Belong Together,Mariah Carey,4,2005-05-07,2005-05-07
1812,13,Mr. Brightside,The Killers,13,2005-05-07,2005-05-07
1813,14,Just A Lil Bit,50 Cent,7,2005-05-07,2005-05-07
1814,15,Disco Inferno,50 Cent,22,2005-05-07,2005-05-07
1815,16,Slow Down,Bobby Valentino,10,2005-05-07,2005-05-07
1816,17,Switch,Will Smith,10,2005-05-07,2005-05-07
1817,18,Some Cut,Trillville ft. Cutty,20,2005-05-07,2005-05-07
1818,19,Holiday,Green Day,5,2005-05-07,2005-05-07
1819,20,Goin' Crazy,Natalie,13,2005-05-07,2005-05-07
1820,21,Don't Phunk With My Heart,The Black Eyed Peas,3,2005-05-07,2005-05-07
1821,22,Karma,Alicia Keys,24,2005-05-07,2005-05-07
1822,23,Rich Girl,Gwen Stefani ft. Eve,20,2005-05-07,2005-05-07
1823,24,Let Me Love You,Mario,29,2005-05-07,2005-05-07
1824,25,"1, 2 Step",Ciara ft. Missy Elliott,28,2005-05-07,2005-05-07
1825,26,Sugar (Gimme Some),"Trick Daddy ft. Ludacris, Lil' Kim & Cee-Lo",16,2005-05-07,2005-05-07
1826,27,Caught Up,Usher,22,2005-05-07,2005-05-07
1827,28,U Don't Know Me,T.I.,16,2005-05-07,2005-05-07
1828,29,Let Me Go,3 Doors Down,14,2005-05-07,2005-05-07
1829,30,Girlfight,Brooke Valentine ft. Lil Jon & Big Boi,10,2005-05-07,2005-05-07
1830,31,Number One Spot,Ludacris,10,2005-05-07,2005-05-07
1831,32,Wait (The Whisper Song),Ying Yang Twins,11,2005-05-07,2005-05-07
1832,33,It's Like That,Mariah Carey,15,2005-05-07,2005-05-07
1833,34,How We Do,The Game ft. 50 Cent,24,2005-05-07,2005-05-07
1834,35,Incomplete,Backstreet Boys,3,2005-05-07,2005-05-07
1835,36,Truth Is,Fantasia,16,2005-05-07,2005-05-07
1836,37,Girl,Destiny's Child,6,2005-05-07,2005-05-07
1837,38,Breakaway,Kelly Clarkson,37,2005-05-07,2005-05-07
1838,39,When You Tell Me That You Love Me,American Idol Finalists Season 4,1,2005-05-07,2005-05-07
1839,40,Collide,Howie Day,13,2005-05-07,2005-05-07
1840,41,Under Pressure,The Used And My Chemical Romance,2,2005-05-07,2005-05-07
1841,42,U Already Know,112 ft. Foxy Brown,10,2005-05-07,2005-05-07
1842,43,Blue Orchid,The White Stripes,1,2005-05-07,2005-05-07
1843,44,Baby I'm Back,Baby Bash ft. Akon,11,2005-05-07,2005-05-07
1844,45,Beverly Hills,Weezer,4,2005-05-07,2005-05-07
1845,46,Behind These Hazel Eyes,Kelly Clarkson,3,2005-05-07,2005-05-07
1846,47,I'm A Hustla,Cassidy,8,2005-05-07,2005-05-07
1847,48,Ordinary People,John Legend,18,2005-05-07,2005-05-07
1848,49,Okay,Nivea ft. Lil Jon & YoungBloodZ,20,2005-05-07,2005-05-07
1849,50,O,Omarion,16,2005-05-07,2005-05-07
1850,51,Almost,Bowling For Soup,12,2005-05-07,2005-05-07
1851,52,Grind With Me,Pretty Ricky,4,2005-05-07,2005-05-07
1852,53,Again,Faith Evans,7,2005-05-07,2005-05-07
1853,54,How Could You,Mario,8,2005-05-07,2005-05-07
1854,55,You And Me,Lifehouse,12,2005-05-07,2005-05-07
1855,56,Mockingbird,Eminem,19,2005-05-07,2005-05-07
1856,57,Scars,Papa Roach,13,2005-05-07,2005-05-07
1857,58,Gone,Montgomery Gentry,14,2005-05-07,2005-05-07
1858,59,Look What You've Done,Jet,15,2005-05-07,2005-05-07
1859,60,Be Yourself,Audioslave,7,2005-05-07,2005-05-07
1860,61,Anything But Mine,Kenny Chesney,13,2005-05-07,2005-05-07
1861,62,It's Getting Better All The Time,Brooks & Dunn,13,2005-05-07,2005-05-07
1862,63,Homewrecker,Gretchen Wilson,7,2005-05-07,2005-05-07
1863,64,Still Tippin',Mike Jones ft. Slim Thug & Paul Wall,8,2005-05-07,2005-05-07
1864,65,Making Memories Of Us,Keith Urban,3,2005-05-07,2005-05-07
1865,66,Sunday Morning,Maroon 5,18,2005-05-07,2005-05-07
1866,67,If Heaven,Andy Griggs,13,2005-05-07,2005-05-07
1867,68,My Give A Damn's Busted,Jo Dee Messina,12,2005-05-07,2005-05-07
1868,69,Breathe (2 AM),Anna Nalick,2,2005-05-07,2005-05-07
1869,70,Songs About Me,Trace Adkins,7,2005-05-07,2005-05-07
1870,71,That's What I Love About Sunday,Craig Morgan,14,2005-05-07,2005-05-07
1871,72,Signs,Snoop Dogg ft. Charlie Wilson & Justin Timberlake,12,2005-05-07,2005-05-07
1872,73,Chariot,Gavin DeGraw,4,2005-05-07,2005-05-07
1873,74,Lot Of Leavin' Left To Do,Dierks Bentley,6,2005-05-07,2005-05-07
1874,75,The Hand That Feeds,Nine Inch Nails,5,2005-05-07,2005-05-07
1875,76,Nothin' To Lose,Josh Gracin,16,2005-05-07,2005-05-07
1876,77,What's A Guy Gotta Do,Joe Nichols,10,2005-05-07,2005-05-07
1877,78,Honkytonk U,Toby Keith,11,2005-05-07,2005-05-07
1878,79,Get Right,Jennifer Lopez,16,2005-05-07,2005-05-07
1879,80,E-Pro,Beck,7,2005-05-07,2005-05-07
1880,81,"Sitting, Waiting, Wishing",Jack Johnson,10,2005-05-07,2005-05-07
1881,82,B.Y.O.B.,System Of A Down,4,2005-05-07,2005-05-07
1882,83,You'll Be There,George Strait,3,2005-05-07,2005-05-07
1883,84,MJB Da MVP,Mary J. Blige ft. The Game & 50 Cent,2,2005-05-07,2005-05-07
1884,85,So Much More,Fat Joe,4,2005-05-07,2005-05-07
1885,86,Fast Cars And Freedom,Rascal Flatts,1,2005-05-07,2005-05-07
1886,87,Drugs Or Jesus,Tim McGraw,7,2005-05-07,2005-05-07
1887,88,Hold You Down,Jennifer Lopez ft. Fat Joe,8,2005-05-07,2005-05-07
1888,89,Free Yourself,Fantasia,2,2005-05-07,2005-05-07
1889,90,Cater 2 U,Destiny's Child,2,2005-05-07,2005-05-07
1890,91,All Because Of You,Marques Houston ft. Young Rome,1,2005-05-07,2005-05-07
1891,92,Happy?,Mudvayne,2,2005-05-07,2005-05-07
1892,93,La Camisa Negra,Juanes,5,2005-05-07,2005-05-07
1893,94,I'll Take That As A Yes (The Hot Tub Song),Phil Vassar,2,2005-05-07,2005-05-07
1894,95,Don't Cha,The Pussycat Dolls ft. Busta Rhymes,1,2005-05-07,2005-05-07
1895,96,Jerk It Out,Caesars,10,2005-05-07,2005-05-07
1896,97,Class Reunion (That Used To Be Us),Lonestar,2,2005-05-07,2005-05-07
1897,98,La Tortura,Shakira Feat. Alejandro Sanz,1,2005-05-07,2005-05-07
1898,99,Give Me That,Webbie ft. Bun B,1,2005-05-07,2005-05-07
1899,100,Trapped In The Closet,R. Kelly,1,2005-05-07,2005-05-07
1900,1,Hollaback Girl,Gwen Stefani,7,2005-05-14,2005-05-14
1901,2,Hate It Or Love It,The Game ft. 50 Cent,14,2005-05-14,2005-05-14
1902,3,Oh,Ciara ft. Ludacris,8,2005-05-14,2005-05-14
1903,4,Lonely,Akon,12,2005-05-14,2005-05-14
1904,5,Just A Lil Bit,50 Cent,8,2005-05-14,2005-05-14
1905,6,Candy Shop,50 Cent ft. Olivia,15,2005-05-14,2005-05-14
1906,7,We Belong Together,Mariah Carey,5,2005-05-14,2005-05-14
1907,8,Since U Been Gone,Kelly Clarkson,22,2005-05-14,2005-05-14
1908,9,Lonely No More,Rob Thomas,13,2005-05-14,2005-05-14
1909,10,Slow Down,Bobby Valentino,11,2005-05-14,2005-05-14
1910,11,Obsession (No Es Amor),Frankie J ft. Baby Bash,16,2005-05-14,2005-05-14
1911,12,1 Thing,Amerie,14,2005-05-14,2005-05-14
1912,13,Mr. Brightside,The Killers,14,2005-05-14,2005-05-14
1913,14,Speed Of Sound,Coldplay,2,2005-05-14,2005-05-14
1914,15,Boulevard Of Broken Dreams,Green Day,25,2005-05-14,2005-05-14
1915,16,Don't Phunk With My Heart,The Black Eyed Peas,4,2005-05-14,2005-05-14
1916,17,Switch,Will Smith,11,2005-05-14,2005-05-14
1917,18,Disco Inferno,50 Cent,23,2005-05-14,2005-05-14
1918,19,American Baby,Dave Matthews Band,1,2005-05-14,2005-05-14
1919,20,Some Cut,Trillville ft. Cutty,21,2005-05-14,2005-05-14
1920,21,Let Me Go,3 Doors Down,15,2005-05-14,2005-05-14
1921,22,Wait (The Whisper Song),Ying Yang Twins,12,2005-05-14,2005-05-14
1922,23,Karma,Alicia Keys,25,2005-05-14,2005-05-14
1923,24,Let Me Love You,Mario,30,2005-05-14,2005-05-14
1924,25,Girlfight,Brooke Valentine ft. Lil Jon & Big Boi,11,2005-05-14,2005-05-14
1925,26,Girl,Destiny's Child,7,2005-05-14,2005-05-14
1926,27,Rich Girl,Gwen Stefani ft. Eve,21,2005-05-14,2005-05-14
1927,28,Goin' Crazy,Natalie,14,2005-05-14,2005-05-14
1928,29,Sugar (Gimme Some),"Trick Daddy ft. Ludacris, Lil' Kim & Cee-Lo",17,2005-05-14,2005-05-14
1929,30,"1, 2 Step",Ciara ft. Missy Elliott,29,2005-05-14,2005-05-14
1930,31,Holiday,Green Day,6,2005-05-14,2005-05-14
1931,32,U Don't Know Me,T.I.,17,2005-05-14,2005-05-14
1932,33,U Already Know,112 ft. Foxy Brown,11,2005-05-14,2005-05-14
1933,34,Collide,Howie Day,14,2005-05-14,2005-05-14
1934,35,Incomplete,Backstreet Boys,4,2005-05-14,2005-05-14
1935,36,Truth Is,Fantasia,17,2005-05-14,2005-05-14
1936,37,Caught Up,Usher,23,2005-05-14,2005-05-14
1937,38,Behind These Hazel Eyes,Kelly Clarkson,4,2005-05-14,2005-05-14
1938,39,Breakaway,Kelly Clarkson,38,2005-05-14,2005-05-14
1939,40,Number One Spot,Ludacris,11,2005-05-14,2005-05-14
1940,41,How We Do,The Game ft. 50 Cent,25,2005-05-14,2005-05-14
1941,42,Baby I'm Back,Baby Bash ft. Akon,12,2005-05-14,2005-05-14
1942,43,I'm A Hustla,Cassidy,9,2005-05-14,2005-05-14
1943,44,Grind With Me,Pretty Ricky,5,2005-05-14,2005-05-14
1944,45,It's Like That,Mariah Carey,16,2005-05-14,2005-05-14
1945,46,When You Tell Me That You Love Me,American Idol Finalists Season 4,2,2005-05-14,2005-05-14
1946,47,Again,Faith Evans,8,2005-05-14,2005-05-14
1947,48,Scars,Papa Roach,14,2005-05-14,2005-05-14
1948,49,You And Me,Lifehouse,13,2005-05-14,2005-05-14
1949,50,Okay,Nivea ft. Lil Jon & YoungBloodZ,21,2005-05-14,2005-05-14
1950,51,Best Of You,Foo Fighters,1,2005-05-14,2005-05-14
1951,52,How Could You,Mario,9,2005-05-14,2005-05-14
1952,53,Beverly Hills,Weezer,5,2005-05-14,2005-05-14
1953,54,Making Memories Of Us,Keith Urban,4,2005-05-14,2005-05-14
1954,55,Ordinary People,John Legend,19,2005-05-14,2005-05-14
1955,56,Breathe (2 AM),Anna Nalick,3,2005-05-14,2005-05-14
1956,57,Almost,Bowling For Soup,13,2005-05-14,2005-05-14
1957,58,Homewrecker,Gretchen Wilson,8,2005-05-14,2005-05-14
1958,59,Look What You've Done,Jet,16,2005-05-14,2005-05-14
1959,60,O,Omarion,17,2005-05-14,2005-05-14
1960,61,Mockingbird,Eminem,20,2005-05-14,2005-05-14
1961,62,Anything But Mine,Kenny Chesney,14,2005-05-14,2005-05-14
1962,63,My Give A Damn's Busted,Jo Dee Messina,13,2005-05-14,2005-05-14
1963,64,Be Yourself,Audioslave,8,2005-05-14,2005-05-14
1964,65,If Heaven,Andy Griggs,14,2005-05-14,2005-05-14
1965,66,Gone,Montgomery Gentry,15,2005-05-14,2005-05-14
1966,67,Songs About Me,Trace Adkins,8,2005-05-14,2005-05-14
1967,68,Chariot,Gavin DeGraw,5,2005-05-14,2005-05-14
1968,69,It's Getting Better All The Time,Brooks & Dunn,14,2005-05-14,2005-05-14
1969,70,Blue Orchid,The White Stripes,2,2005-05-14,2005-05-14
1970,71,Lot Of Leavin' Left To Do,Dierks Bentley,7,2005-05-14,2005-05-14
1971,72,Sunday Morning,Maroon 5,19,2005-05-14,2005-05-14
1972,73,Still Tippin',Mike Jones ft. Slim Thug & Paul Wall,9,2005-05-14,2005-05-14
1973,74,What's A Guy Gotta Do,Joe Nichols,11,2005-05-14,2005-05-14
1974,75,The Hand That Feeds,Nine Inch Nails,6,2005-05-14,2005-05-14
1975,76,Don't Cha,The Pussycat Dolls ft. Busta Rhymes,2,2005-05-14,2005-05-14
1976,77,That's What I Love About Sunday,Craig Morgan,15,2005-05-14,2005-05-14
1977,78,Nothin' To Lose,Josh Gracin,17,2005-05-14,2005-05-14
1978,79,B.Y.O.B.,System Of A Down,5,2005-05-14,2005-05-14
1979,80,Honkytonk U,Toby Keith,12,2005-05-14,2005-05-14
1980,81,Fast Cars And Freedom,Rascal Flatts,2,2005-05-14,2005-05-14
1981,82,You'll Be There,George Strait,4,2005-05-14,2005-05-14
1982,83,"Sitting, Waiting, Wishing",Jack Johnson,11,2005-05-14,2005-05-14
1983,84,Signs,Snoop Dogg ft. Charlie Wilson & Justin Timberlake,13,2005-05-14,2005-05-14
1984,85,Free Yourself,Fantasia,3,2005-05-14,2005-05-14
1985,86,Under Pressure,The Used And My Chemical Romance,3,2005-05-14,2005-05-14
1986,87,MJB Da MVP,Mary J. Blige ft. The Game & 50 Cent,3,2005-05-14,2005-05-14
1987,88,E-Pro,Beck,8,2005-05-14,2005-05-14
1988,89,Trapped In The Closet,R. Kelly,2,2005-05-14,2005-05-14
1989,90,Drugs Or Jesus,Tim McGraw,8,2005-05-14,2005-05-14
1990,91,Cater 2 U,Destiny's Child,3,2005-05-14,2005-05-14
1991,92,Get Right,Jennifer Lopez,17,2005-05-14,2005-05-14
1992,93,La Camisa Negra,Juanes,6,2005-05-14,2005-05-14
1993,94,Give Me That,Webbie ft. Bun B,2,2005-05-14,2005-05-14
1994,95,All Because Of You,Marques Houston ft. Young Rome,2,2005-05-14,2005-05-14
1995,96,I'll Take That As A Yes (The Hot Tub Song),Phil Vassar,3,2005-05-14,2005-05-14
1996,97,La Tortura,Shakira Feat. Alejandro Sanz,2,2005-05-14,2005-05-14
1997,98,Class Reunion (That Used To Be Us),Lonestar,3,2005-05-14,2005-05-14
1998,99,So Much More,Fat Joe,5,2005-05-14,2005-05-14
1999,100,Happy?,Mudvayne,3,2005-05-14,2005-05-14
2000,1,Hollaback Girl,Gwen Stefani,8,2005-05-21,2005-05-21
2001,2,Oh,Ciara ft. Ludacris,9,2005-05-21,2005-05-21
2002,3,We Belong Together,Mariah Carey,6,2005-05-21,2005-05-21
2003,4,Hate It Or Love It,The Game ft. 50 Cent,15,2005-05-21,2005-05-21
2004,5,Just A Lil Bit,50 Cent,9,2005-05-21,2005-05-21
2005,6,Lonely No More,Rob Thomas,14,2005-05-21,2005-05-21
2006,7,Lonely,Akon,13,2005-05-21,2005-05-21
2007,8,Slow Down,Bobby Valentino,12,2005-05-21,2005-05-21
2008,9,Since U Been Gone,Kelly Clarkson,23,2005-05-21,2005-05-21
2009,10,Candy Shop,50 Cent ft. Olivia,16,2005-05-21,2005-05-21
2010,11,Don't Phunk With My Heart,The Black Eyed Peas,5,2005-05-21,2005-05-21
2011,12,Mr. Brightside,The Killers,15,2005-05-21,2005-05-21
2012,13,Obsession (No Es Amor),Frankie J ft. Baby Bash,17,2005-05-21,2005-05-21
2013,14,Switch,Will Smith,12,2005-05-21,2005-05-21
2014,15,Boulevard Of Broken Dreams,Green Day,26,2005-05-21,2005-05-21
2015,16,American Baby,Dave Matthews Band,2,2005-05-21,2005-05-21
2016,17,1 Thing,Amerie,15,2005-05-21,2005-05-21
2017,18,Incomplete,Backstreet Boys,5,2005-05-21,2005-05-21
2018,19,Let Me Go,3 Doors Down,16,2005-05-21,2005-05-21
2019,20,Disco Inferno,50 Cent,24,2005-05-21,2005-05-21
2020,21,Some Cut,Trillville ft. Cutty,22,2005-05-21,2005-05-21
2021,22,Sugar (Gimme Some),"Trick Daddy ft. Ludacris, Lil' Kim & Cee-Lo",18,2005-05-21,2005-05-21
2022,23,Wait (The Whisper Song),Ying Yang Twins,13,2005-05-21,2005-05-21
2023,24,Behind These Hazel Eyes,Kelly Clarkson,5,2005-05-21,2005-05-21
2024,25,Girl,Destiny's Child,8,2005-05-21,2005-05-21
2025,26,Girlfight,Brooke Valentine ft. Lil Jon & Big Boi,12,2005-05-21,2005-05-21
2026,27,Speed Of Sound,Coldplay,3,2005-05-21,2005-05-21
2027,28,Karma,Alicia Keys,26,2005-05-21,2005-05-21
2028,29,Holiday,Green Day,7,2005-05-21,2005-05-21
2029,30,Let Me Love You,Mario,31,2005-05-21,2005-05-21
2030,31,Goin' Crazy,Natalie,15,2005-05-21,2005-05-21
2031,32,Rich Girl,Gwen Stefani ft. Eve,22,2005-05-21,2005-05-21
2032,33,Collide,Howie Day,15,2005-05-21,2005-05-21
2033,34,"1, 2 Step",Ciara ft. Missy Elliott,30,2005-05-21,2005-05-21
2034,35,Best Of You,Foo Fighters,2,2005-05-21,2005-05-21
2035,36,U Already Know,112 ft. Foxy Brown,12,2005-05-21,2005-05-21
2036,37,Baby I'm Back,Baby Bash ft. Akon,13,2005-05-21,2005-05-21
2037,38,U Don't Know Me,T.I.,18,2005-05-21,2005-05-21
2038,39,I'm A Hustla,Cassidy,10,2005-05-21,2005-05-21
2039,40,Breakaway,Kelly Clarkson,39,2005-05-21,2005-05-21
2040,41,Truth Is,Fantasia,18,2005-05-21,2005-05-21
2041,42,Grind With Me,Pretty Ricky,6,2005-05-21,2005-05-21
2042,43,Caught Up,Usher,24,2005-05-21,2005-05-21
2043,44,Scars,Papa Roach,15,2005-05-21,2005-05-21
2044,45,You And Me,Lifehouse,14,2005-05-21,2005-05-21
2045,46,How We Do,The Game ft. 50 Cent,26,2005-05-21,2005-05-21
2046,47,Beverly Hills,Weezer,6,2005-05-21,2005-05-21
2047,48,Number One Spot,Ludacris,12,2005-05-21,2005-05-21
2048,49,Making Memories Of Us,Keith Urban,5,2005-05-21,2005-05-21
2049,50,When You Tell Me That You Love Me,American Idol Finalists Season 4,3,2005-05-21,2005-05-21
2050,51,It's Like That,Mariah Carey,17,2005-05-21,2005-05-21
2051,52,Again,Faith Evans,9,2005-05-21,2005-05-21
2052,53,The Hand That Feeds,Nine Inch Nails,7,2005-05-21,2005-05-21
2053,54,How Could You,Mario,10,2005-05-21,2005-05-21
2054,55,Ordinary People,John Legend,20,2005-05-21,2005-05-21
2055,56,B.Y.O.B.,System Of A Down,6,2005-05-21,2005-05-21
2056,57,Homewrecker,Gretchen Wilson,9,2005-05-21,2005-05-21
2057,58,Chariot,Gavin DeGraw,6,2005-05-21,2005-05-21
2058,59,Almost,Bowling For Soup,14,2005-05-21,2005-05-21
2059,60,Breathe (2 AM),Anna Nalick,4,2005-05-21,2005-05-21
2060,61,Don't Cha,The Pussycat Dolls ft. Busta Rhymes,3,2005-05-21,2005-05-21
2061,62,Lot Of Leavin' Left To Do,Dierks Bentley,8,2005-05-21,2005-05-21
2062,63,Songs About Me,Trace Adkins,9,2005-05-21,2005-05-21
2063,64,Look What You've Done,Jet,17,2005-05-21,2005-05-21
2064,65,Be Yourself,Audioslave,9,2005-05-21,2005-05-21
2065,66,What's A Guy Gotta Do,Joe Nichols,12,2005-05-21,2005-05-21
2066,67,My Give A Damn's Busted,Jo Dee Messina,14,2005-05-21,2005-05-21
2067,68,If Heaven,Andy Griggs,15,2005-05-21,2005-05-21
2068,69,Anything But Mine,Kenny Chesney,15,2005-05-21,2005-05-21
2069,70,Sunday Morning,Maroon 5,20,2005-05-21,2005-05-21
2070,71,Still Tippin',Mike Jones ft. Slim Thug & Paul Wall,10,2005-05-21,2005-05-21
2071,72,O,Omarion,18,2005-05-21,2005-05-21
2072,73,Fast Cars And Freedom,Rascal Flatts,3,2005-05-21,2005-05-21
2073,74,Gone,Montgomery Gentry,16,2005-05-21,2005-05-21
2074,75,You'll Be There,George Strait,5,2005-05-21,2005-05-21
2075,76,Nothin' To Lose,Josh Gracin,18,2005-05-21,2005-05-21
2076,77,"Sitting, Waiting, Wishing",Jack Johnson,12,2005-05-21,2005-05-21
2077,78,That's What I Love About Sunday,Craig Morgan,16,2005-05-21,2005-05-21
2078,79,It's Getting Better All The Time,Brooks & Dunn,15,2005-05-21,2005-05-21
2079,80,All Because Of You,Marques Houston ft. Young Rome,3,2005-05-21,2005-05-21
2080,81,Free Yourself,Fantasia,4,2005-05-21,2005-05-21
2081,82,La Tortura,Shakira Feat. Alejandro Sanz,3,2005-05-21,2005-05-21
2082,83,Give Me That,Webbie ft. Bun B,3,2005-05-21,2005-05-21
2083,84,MJB Da MVP,Mary J. Blige ft. The Game & 50 Cent,4,2005-05-21,2005-05-21
2084,85,Trapped In The Closet,R. Kelly,3,2005-05-21,2005-05-21
2085,86,Lose Control,Missy Elliott ft. Ciara & Fat Man Scoop,1,2005-05-21,2005-05-21
2086,87,Signs,Snoop Dogg ft. Charlie Wilson & Justin Timberlake,14,2005-05-21,2005-05-21
2087,88,E-Pro,Beck,9,2005-05-21,2005-05-21
2088,89,I'll Take That As A Yes (The Hot Tub Song),Phil Vassar,4,2005-05-21,2005-05-21
2089,90,La Camisa Negra,Juanes,7,2005-05-21,2005-05-21
2090,91,She's No You,Jesse McCartney,1,2005-05-21,2005-05-21
2091,92,Drugs Or Jesus,Tim McGraw,9,2005-05-21,2005-05-21
2092,93,Cater 2 U,Destiny's Child,4,2005-05-21,2005-05-21
2093,94,Diamonds From Sierra Leone,Kanye West,1,2005-05-21,2005-05-21
2094,95,Untitled (How Can This Happen To Me?),Simple Plan,1,2005-05-21,2005-05-21
2095,96,I Can't Stop Loving You,Kem,1,2005-05-21,2005-05-21
2096,97,Blue Orchid,The White Stripes,3,2005-05-21,2005-05-21
2097,98,Home,Michael Buble,1,2005-05-21,2005-05-21
2098,99,Something More,Sugarland,1,2005-05-21,2005-05-21
2099,100,Happy?,Mudvayne,4,2005-05-21,2005-05-21
2100,1,Hollaback Girl,Gwen Stefani,9,2005-05-28,2005-05-28
2101,2,We Belong Together,Mariah Carey,7,2005-05-28,2005-05-28
2102,3,Oh,Ciara ft. Ludacris,10,2005-05-28,2005-05-28
2103,4,Just A Lil Bit,50 Cent,10,2005-05-28,2005-05-28
2104,5,Hate It Or Love It,The Game ft. 50 Cent,16,2005-05-28,2005-05-28
2105,6,Don't Phunk With My Heart,The Black Eyed Peas,6,2005-05-28,2005-05-28
2106,7,Lonely No More,Rob Thomas,15,2005-05-28,2005-05-28
2107,8,Since U Been Gone,Kelly Clarkson,24,2005-05-28,2005-05-28
2108,9,Slow Down,Bobby Valentino,13,2005-05-28,2005-05-28
2109,10,Lonely,Akon,14,2005-05-28,2005-05-28
2110,11,Switch,Will Smith,13,2005-05-28,2005-05-28
2111,12,Mr. Brightside,The Killers,16,2005-05-28,2005-05-28
2112,13,Candy Shop,50 Cent ft. Olivia,17,2005-05-28,2005-05-28
2113,14,Incomplete,Backstreet Boys,6,2005-05-28,2005-05-28
2114,15,Boulevard Of Broken Dreams,Green Day,27,2005-05-28,2005-05-28
2115,16,Let Me Go,3 Doors Down,17,2005-05-28,2005-05-28
2116,17,Obsession (No Es Amor),Frankie J ft. Baby Bash,18,2005-05-28,2005-05-28
2117,18,Behind These Hazel Eyes,Kelly Clarkson,6,2005-05-28,2005-05-28
2118,19,Wait (The Whisper Song),Ying Yang Twins,14,2005-05-28,2005-05-28
2119,20,Sugar (Gimme Some),"Trick Daddy ft. Ludacris, Lil' Kim & Cee-Lo",19,2005-05-28,2005-05-28
